name,setTime,star,content
bokey tsai,3 天前,5,"風光明媚。視野開闊。
車子可以停在往希利克步道馬路旁，或是勇士營地前的空地。往廁所旁的步道上走。左右叉路都可以抵達。"
Jaker Chen,1 個月前,4,梨山漂亮的制高點！風景一覧無遺！歩道好走
bye bye,1 個月前,5,可以上來看看風景
郭玉芳,3 個月前,5,因為下雨天的關係看不到遠方的景色，不過卻可以聽到Siri Siri的雨聲，有另一番的滋味，氣溫涼涼的朦朧的霧在眼前飄過去，挺好的
喻 慎行,4 個月前,5,好走，好景
朱湘華,5 個月前,4,
劉民添,5 個月前,5,"梨山必遊景點
走希力克步道可抵達
眺望德基水庫.大劍山"
劉俊正,5 個月前,4,
林世傑,5 個月前,5,風景美
Andy Wang,5 個月前,5,風很涼，雄獅導遊郭炎明的解說清楚風趣～
燕罧,6 個月前,5,"梨山之旅第一日最後一個行程，趕上夕陽下山前幾分鐘😍風景優美視野遼闊
不過下階梯後馬上感到一股涼意，山上早晚溫差真的好大啊！大家要注意保暖喔👍"
sam tao,6 個月前,4,登高望遠觀雪山
victor liu,6 個月前,5,
William Chen,7 個月前,5,風景美
小梅子,7 個月前,4,
保哥 Channel,7 個月前,5,景色優美
TIEN PAO HSUEH,7 個月前,5,
東東,8 個月前,5,觀賞5座高山的好地方👍天氣晴朗一飽耳福🥰 …
joyce lai,8 個月前,4,經過梨山賓館後看到遠山的觀景樓，很有味道，follow google 指路開到庭車場，沿著階梯往上，攬勝樓二樓的視野很好，德基水庫及附近的山一一映眼簾，小小的運動賞景很不錯.
江承曉,8 個月前,4,
Arthur Chen,9 個月前,5,"⛰️風景：極好
⏰建議停留時間：約30分鐘
⏱️建議前往時間：上午11點前，太晚會有雲層
🅿️停車：有停車場可停，或下面斜坡可暫停
👥洗手間：在停車場旁
🧗‍♀️年齡層：老少咸宜

視野很廣！遠眺山景很看天氣狀況，雲層不厚的話，可以看到雪山、志佳陽山、桃山、思源啞口、環山部落等

上樓難易度：
1.普通-從希克利步道慢慢走到攬勝樓約20-30分鐘，我們是走這個路線。
2.簡易-開車到攬勝樓下面的停車場，走3分鐘上去也可以。

上樓前有一些樓梯，非常好走，
上去後就是賞景，靜靜的放鬆眺望，到這裡行程就不用趕。"
劉純晶_臺中市南區輔具資源中心,9 個月前,5,
