name,setTime,star,content
Gordon Lai,4 週前,5,
黃一偉（魔羯小偉）,2 個月前,5,看古蹟。
87耶,1 年前,5,
黃志武,1 年前,3,
邱美美,1 年前,5,孔廟大又舒適、花草整修很乾淨！值得注意有一顆樹好美喔
ST Tsai,1 年前,5,
J T,1 年前,4,
歐明山,1 年前,4,
葉晉瑋,1 年前,5,
Kevin Lin,2 年前,5,
蔡坤隆,2 年前,4,孔廟區域蠻大的，散散步不錯，順便吃吃附近的小吃。
Silvia Cheng,2 年前,4,非常的鬧中取靜 古老建築 紅牆 老樹 陽光 目前部分整修中 廁所使用方便 週遭景點叢多 可在此小休憩消暑
小地瓜nathan,2 年前,5,"很棒、很舒服
不過真可惜、每次來到這都會有流浪漢"
Lee阿盛,2 年前,5,"人挺多；整體規劃不錯。
天氣不錯，炎熱微風。"
Tim Chen,2 年前,4,
CHU-SHENG LIN,2 年前,4,子乎哲也
洛神花,2 年前,5,台南必訪景點
景里郎,2 年前,4,
Sid Hung,3 年前,4,兼具歷史教育意義與休閒遊憩功能的園區。
Zhijun Xu (真實),3 年前,5,上次去遇到主殿維修，下次還要再去！
李韃,3 年前,5,考試可以來這向至聖先師孔子拜拜，這裡廟的古蹟以及附近吃喝也都蠻好逛的
林哥lingo,3 年前,3,
Karmaおでん,3 年前,4,"走走 看看歷史
應該改名奇奇蒂蒂學府XD"
喵喵,3 年前,5,
陳意如,3 年前,5,
2-3國中國文-高雄,3 年前,5,看到孔廟下馬碑，想到韓國首爾惠化站成均館的下馬碑。
zhenlin jiang,4 年前,5,全臺首學
杜欣融,5 年前,5,
李怡婷,5 年前,5,歷史古蹟就是美
劉群暄,5 年前,5,巧遇文化節活動孔廟導覽解說不錯的新體驗
眼鏡蛇,6 年前,4,
陳彥朔,6 年前,5,
Jim Chen,6 年前,5,
金帛盛,6 年前,4,"入德之門是進入倫理道德的
第一步嗎？"
JIA-HUI ZHAN,6 年前,4,位於大成殿東側的名宦祠及鄉賢祠，主要供奉祭禮朝遷公臣及地方士紳的祠堂。
烏衣行,6 年前,5,全台首學，至此下馬
ONE HEART. (OneHEART.),6 年前,4,從《全臺首學》入口來到孔廟文化園區參訪後，除這兒的「入德之門」之門外，舉目所見者盡皆古色古香的建築，啟人思古情懷。
侯錦鳳,6 年前,4,
張庭瑋,6 年前,5,拍照
YuShiang Huang,6 年前,5,
王老爺,7 年前,5,拍照
崇家洪,7 年前,5,
brian lin,7 年前,5,學子要成聖賢，先修品德，故欲入明倫儒學講堂，現過此門。
格底斯特（Godist）,7 年前,5,休閒去處
吳忠志,7 年前,5,
yenyu su,7 年前,4,假日適合來走走 看看
高上義,8 年前,5,
