name,setTime,star,content
周維坤,1 天前,3,"告示牌已泛白，應該要更新.
樓台旁，可造景（顯現菓葉社區風情）"
孟慧,1 天前,4,
shiunlin,3 天前,5,
Chuck Chang,1 週前,4,
ChihYu Yang,1 週前,5,
蘇文妮,1 週前,4,
Gino Neck,1 週前,5,
東昇,2 週前,5,餐飲新鮮，廚師好手藝。
柳寬治,2 週前,4,傍晚，黃昏，可以來走走看看，欣賞它的美好
Ren Liu,2 週前,4,
Siou,2 週前,5,
Chyi-chang Liu,3 週前,5,正在維修中，旁邊的菓葉石滬，好美！
陳昱鈞,4 週前,3,颱風後整修中！（23/8/1）
浪嶼懷,4 週前,5,
邱邦彥,1 個月前,4,
Yu li Chu,1 個月前,5,"凌晨5點出發前往大家推薦必看日出的點，沿路還有共行的機車，大家不約而同的前往相同的地點，當天的天氣是多雲，拍起來的日出也有不同的風格，相信更晴朗的天氣一定更美
要觀日之前記得先做功課，日出的時間再往前半小時前往，就不會錯過最佳時機"
呂世壹,1 個月前,5,
ten ten,1 個月前,2,觀日樓還在蓋。石滬非常完整。
凡士林,1 個月前,5,在這裡看日出很棒
劉奇拉,1 個月前,5,一望無際的沙灘，欣賞優美海景的不二選擇。
B enny,1 個月前,4,
Nick ooO,1 個月前,5,可以在此看見日出從海面跳出 值得起大早來看
Hermina Ho,1 個月前,4,臨時起意來看日出，剛好被雲遮住只露出來一點，但還是蠻美的，有涼亭可以坐著等還不錯，先查好日出時間再來才不會等太久
鍾佩娟,1 個月前,5,
華碩翻譯社,1 個月前,5,
黃振瑋,1 個月前,5,目前正在整修
Synlls Tsuki,1 個月前,3,
Hank,1 個月前,5,在這跟摩西分海觀賞日出都是很棒的地點
WTY,1 個月前,4,順遊小景點~
李芯懿,1 個月前,5,
蔡程安,2 個月前,4,大概5點左右到看日出，因為昨天下雨，所以早上雲層很厚，日出被擋住只露出一部分
美鈴,2 個月前,5,
鶴翔廖,2 個月前,4,蠻漂亮的，生態也頗豐富的，但是請注意‼️還是有發現石頭魚蹤跡跟地形較不平，觀賞之餘還請注意安全。
Ian,2 個月前,4,很熱
周柏榕,2 個月前,5,目前觀景台封起來無法上去
李三羊,2 個月前,4,觀日樓下面陰影處很多野狗在休息，建議不要晚上來，旁邊漁港的廁所很乾淨，是有在維護的，給工作人員一個讚。
chao teng wang (王朝騰),2 個月前,5,讚
Juh Wang,2 個月前,5,
愁雲,2 個月前,4,
DAI DAI,2 個月前,5,
蕭榮慶,2 個月前,3,
cialin hsieh,2 個月前,5,
張,2 個月前,5,
劉惪明,2 個月前,4,
Kane Chao,2 個月前,4,"平台都在維修中
只有沙灘能拍拍這"
詹基和,2 個月前,5,
Irene Chao,2 個月前,3,
張先生,2 個月前,4,
陳德徽,2 個月前,4,
峰,2 個月前,4,
邱der Life,2 個月前,5,"正逢維修
海景第一排很讚"
Fong,3 個月前,4,
張明華,3 個月前,5,等待日出的時刻心情總是優美
Shine LIN,3 個月前,5,看日出好景點
蕭振文,3 個月前,5,
王成忠,3 個月前,4,
新欣雄,3 個月前,3,5月19日，圍起來無法上去
林澤軍,3 個月前,5,
羅秋燕,3 個月前,5,
曾煥利,3 個月前,5,美景盡收眼底
吳祥誌,3 個月前,4,
tzu chu Liao,3 個月前,3,
林玓璘,3 個月前,5,
陳淵富,3 個月前,4,
何金慎,3 個月前,5,
燕君林,3 個月前,3,就看石滬
張家彬,3 個月前,5,
陳致翰,3 個月前,5,
Jamie Cheng,3 個月前,5,
高雅玲,3 個月前,5,
Li Chris,3 個月前,4,每次來都沒看到日出><
星君,3 個月前,5,
DeLong,3 個月前,5,"看日出的好地方，有個小涼亭可以拍照。
迎著海風看著日出特別舒服愜意。
重點是這邊相對遊客比較少，非常適合情侶談戀愛的景點。"
謝老爹民宿,4 個月前,5,
柴山上人,4 個月前,4,
JOSH liao,4 個月前,4,一座樓
Melody,4 個月前,5,
xx Emily H,4 個月前,4,
廖宛珠,4 個月前,3,"有個石滬退潮可見，很寧靜的沙灘
石滬站在觀日樓比較高的那棟等退潮就可以看到"
Brokin Sage,4 個月前,4,
洪啓智,4 個月前,5,
鄭正彬,4 個月前,4,
晉榮李,4 個月前,5,
Shelly Stitch,4 個月前,5,
ppc sigurd,4 個月前,3,
邱堂坤,4 個月前,4,可惜天候不佳，沒看到菓葉石滬
邱雅惠,4 個月前,5,很適合看夕陽的地方
林平川,4 個月前,4,
黃靖林,5 個月前,4,
黃明鋒,5 個月前,3,
Joan,5 個月前,4,觀日出的好地方
朱志偉,5 個月前,4,
Ching Wang,5 個月前,2,
李少榮,5 個月前,3,較為偏僻的點，人潮較少，周圍無商家。
"Miles,RUEI-WEI Li",5 個月前,5,不用跳島就能看的到的石滬，平日來人滿少的~
林平川（川哥）,5 個月前,5,
台灣大雄,5 個月前,4,觀日初的好地方。
林智玲,5 個月前,5,
Danny Kuo,5 個月前,4,新景點～拍照網紅景點
黃信達,6 個月前,4,
Polybear,6 個月前,5,美好而寧靜的地方
ivy lim,6 個月前,4,
光之劍,6 個月前,5,澎湖日出第一景，冬天礁石會附上海藻變成綠色，很美！
劉曉青,6 個月前,5,冬天來看整片海草好美喔！
阿星張,6 個月前,5,澎湖第一日出點
Dreaming Chen,7 個月前,4,來這看日出有點曬
洪紹恩,7 個月前,5,
Wu Neil,7 個月前,5,"這裡是澎湖著名的觀賞日出勝地，也是我每回來澎湖開起第二天行程的序章，一大清早天色未明就騎著車趕來搶好位置，每到假日旅遊旺季這裡也會是人聲鼎沸，在熱鬧氣氛下看海中升起的旭日染紅波光粼粼的海面！心中暖暖的幸福感不於言表，總讓人有無限的忘憂暢懷，每回來此也因身旁的夥伴而有不一樣的感受！
若是趕不及這早班車的日出時分，平常時候來此也非常舒心自在，乘坐在涼亭裡吹著海風，與三兩好友歡笑暢談喝個啤酒小酌，嬉鬧下拼湊著也會是一幅美麗的風景！
這裏在傍晚時分也會有著落日餘暉的景緻，一片紅霞下也是美不勝收，與心愛的人並肩靠坐相依偎著，這就會是人人稱羨的剎那！找一天也帶著你的他（她）一同來體會吧！"
MNX薯條,7 個月前,5,"跨年結束滿懷期待的早起等待曙光出現但總是讓我失望連連，雖沒看到日出但還好有一點點霞光和美麗的海岸線就已開心不已，
因為這也是在市區上看不到美景，最重要的是身旁陪伴我一起瘋狂的夥伴😶 …"
陳楚榮,7 個月前,5,"還沒看到日出，好難過
雲太多了"
蘇瑋揚,7 個月前,5,地點不錯
盈盈,7 個月前,5,
YiPing PiHu,7 個月前,4,原本要迎接2023第一道龧光，天公不作美，只好形式性站在海邊上吹著冷風。
黃桂棓,7 個月前,5,
jenny Lai,8 個月前,4,拍拍照看海沈思的地方
高瑞隆,8 個月前,5,
W U,8 個月前,5,
邱英仁,8 個月前,4,
Chang jason,9 個月前,5,
何小乖,9 個月前,4,"風超大！有戴帽子要注意‼️
手機訊號非常不穩！"
蘇家祥,9 個月前,3,
Ben,9 個月前,5,
連凱翔,9 個月前,3,
周清哲,9 個月前,3,東北季風響起時，就不用來了，不過你要是喜歡享受吹的讓人站不住的感覺，秋冬真的可以來澎湖吹吹風~
鄭鄭敏聰,10 個月前,4,
曾炳松,10 個月前,4,
Tom Lin,10 個月前,4,
莊奕振,10 個月前,5,很棒很漂亮的日出，早起相當值得！
colleen shaio (玥雪雪),10 個月前,5,
林鑫緣,10 個月前,5,非常適合休閒養生
Nexus Refresh,10 個月前,4,先是一片沙灘後，有岩岸的潮間帶可以觀察，旁邊還有石滬
chien ping Chou,10 個月前,3,
何彥穎,10 個月前,4,晚上風很大 注意保暖
湯蔓華,10 個月前,3,當地知名景點，觀日出之處
林隆基,10 個月前,5,
