name,setTime,star,content
王俊曜,3 週前,4,
Hsiung Hsiung,1 個月前,5,"附近有個水獺公園
覺得很不錯
但總還是有一些家長帶頭破壞"
黃鎮遠,3 個月前,5,
Rose Purple,3 個月前,5,生態豐富
葉祐豪,3 個月前,2,沒什麼好玩的…看看風景吹吹風而已。
WC L,1 年前,5,
Joseph Lin,1 年前,4,小水庫，金門人的水源
Ren-Tze Wang,1 年前,3,
陳成棋,2 年前,5,
* *NPC,2 年前,2,
黃志明,2 年前,1,跑步，散步的好去處，練習開車，騎腳踏車也可以。
Achicoda Huang,2 年前,3,
謝政霖,2 年前,5,
許宸淞,3 年前,5,"位在金沙鎮金沙溪下游河段，古時為內海，可通海運至後水頭，商業頗為繁盛，製鹽場亦發達！！後漸漸淤積，近代國共對壘，欲防止敵軍乘船長驅直入，故將金沙溪下游截成榮湖段、金沙水庫段、生態步道段和田墩海堤。
金沙水庫~湖庫視野遼闊，風景絕佳，清晨或是傍晚都是散步與運動的好場所！！
個人深感可惜的是...湖庫整體設計並非採用生態工法~"
丁強尼,3 年前,2,平凡的地方
"Fang-Yuan, Derek Lu",3 年前,5,
Carlo HSU,3 年前,4,夕陽很美🌥練習拍照的好地方😍 …
林福來,3 年前,5,
林大鈞,4 年前,5,
黃志琳,4 年前,5,美的有如國畫
vio lincc,4 年前,3,
豐年謝（無尾熊）,4 年前,4,
Bamboo Chu,4 年前,4,賞鳥
宋秋源（Sung C.Y）,4 年前,4,
趙閭慶志孟,4 年前,5,
橘子,4 年前,5,
謝鎮宇,5 年前,5,
吳新鵬,6 年前,4,
邱猩猩,6 年前,3,很可惜在修路 沒拍到照片
Super man Huang,6 年前,3,
Henry Hsu,7 年前,3,湖水映照著落日餘暉，頗具詩意
