name,setTime,star,content
李維庭,2 天前,5,
鍾昭祥,2 天前,4,
DIVAC,4 天前,5,"風景很棒
下次再來玩水"
file X,1 個月前,4,
無言言,1 個月前,5,浮潛的好地方
吳俊義,1 個月前,5,
emily Liao,1 個月前,5,風景奇美，寧靜自然，與心相契合
Mickey Chen,1 個月前,5,
白建忠,1 個月前,5,夏日來，很好的地方
張啟文,2 個月前,5,
劉子聖,2 個月前,5,
W Shih,2 個月前,5,
Wu Hammond,3 個月前,5,帶著Oneplus 9Pro來拍攝海浪。
garry wu,3 個月前,5,常有潛水客來這裡潛水 有涼亭可以看海 夏天 海風吹過來很涼爽
徐明華,3 個月前,5,2023/4/29造訪，非常漂亮的東北角海岸景點，清澈見底的海水透著藍綠色的光澤，真的讓人一見就難以忘懷~
張淑芬,4 個月前,5,
William Liao,5 個月前,5,
KONE HWANG,9 個月前,5,
吳佳豪,10 個月前,5,很棒的天然游泳池
Eric Huang (miteric),11 個月前,4,適合散步的地方，人潮不會太擁擠
Yi-wei Cheng,11 個月前,5,漂亮的海景，舒服的地方
minghai c,11 個月前,5,景色優美得天獨厚，戲水極佳點
SMITH GIN,1 年前,5,騎腳踏車經過! 發現這個地點蠻適合大小朋友玩水的
Ai T,1 年前,5,"純樸的小漁村，雖然週邊的設施較為陽春，但也因此留有本來面容貌。

有公用停車場，也會有人路邊停車;有公共廁所，較為可惜的是沒有公共浴室，玩完水要上岸沖洗較為不便，但附近商家有些是收取少少的費用提供室外沖洗(備有更衣室)，也有用餐即可免費沖洗的服務，還有看到有人自己帶水來簡單梳洗。

潛水的好所在，天然地勢屏障，隔絕了對大海無垠的恐懼，位處潮間帶的卯澳彎，我這次浮潛的經驗，在海中見到了多隻(容我說叫不出名字)大大小小的魚，還有螃蟹 寄居蟹 珊瑚礁(較小) 及討人厭的海蟑螂，在在顯示這裡的自然面;面對太平洋的左邊較深(140公分左右)，右邊較淺，深處有個缺口要小心浪來和潮退時會將人帶離，淺灘則要注意別滑倒被礁岩割傷。

水質清澈，能見度高，唯要擔心的是礁岩的利石及注意腳步的濕滑，若能準備潛水鞋 面鏡 呼吸管 手套及水母衣就不怕割傷了"
MY T,1 年前,5,讚
Emma Zhèng (Emma),1 年前,5,"好棒的秘境，位於學校對面，有分層的玩法，海裡生態豐富，由於是礁岩，所以要小心受傷！
玩累了附近也有海鮮餐廳可以覓食，很方便！"
陳恆光,1 年前,5,有礁石屏障，是很安全的浮潛地點~雖然空間不算很大，但是有不少種類的魚，很漂亮。上岸後沖洗，要自己準備水源與沖洗桶。另外，建議下水穿上水母衣或長袖長褲，並穿上涉水鞋、手套，部分礁石的邊緣比較尖銳，有可能被劃傷唷~
陳決,1 年前,4,不少父母會帶小孩到這裡泡水浮潛。外側有一些礁岩阻擋相對安全一些。
朱紫翔,1 年前,3,親海玩水的好地方
楊雅士,1 年前,5,
吳守仁,1 年前,3,
奶爸仲介-Quinn謝坤原,1 年前,5,"潮間帶戲水區
從國小旁小路進
建議穿潛水衣鞋
避免被礁石劃傷"
Yutzu Lin,1 年前,5,
簡金發（發哥）,1 年前,5,
Sheng Yeh,1 年前,5,天氣好，適合浮潛
Ryan,1 年前,5,U字型的小漁村，靠近台灣最東側
黃源池,1 年前,5,
KP CHEN,1 年前,5,很好的浮淺練習場 天侯不好今天無法下水
林俊廷,1 年前,5,有很漂亮的地質岩海岸，很美的海景。
Chen Jo,1 年前,4,"卯澳小漁港邊，有著不少網絡口碑不錯的海產丶🧊飲店，但座位都不太多，想享用🉐️看運氣了！
尚未到玩水的季節的今日，沒有太多人潮，但有超寬敞的停車空間，不似假日般想清爽淨🈳️，沒力法！但相對也沒有網美打卡的佳景可欣賞，好佳在的是大自然的佳作依舊在不同時空下變化千萬。 …"
周淑貞,1 年前,5,質樸的小漁村。
Joe Chen,1 年前,5,很棒的悠閒的午後小魚村！
alin視角玩透透,1 年前,5,
DEREK CHEN,1 年前,4,
ji Shih,1 年前,5,
Bob Yang,1 年前,4,
yung,1 年前,3,
Long Liu,1 年前,4,
蔡宏州,1 年前,5,美麗的漁村及海灣，浮潛聖地
黃淑絹,2 年前,5,"卯澳漁港裡面的福連國小前面有一個彩虹色階梯可以坐著看海，前面有一大片的海域，有小路可以走下去玩水，今天還蠻多人穿著泳裝在那裡游泳呢！
拍攝時間： 2020年8月22月6:10"
藏,2 年前,5,風景美麗適合放鬆心情
陳明恩（funfuncer）,2 年前,5,
Shang-Tung Kai,2 年前,5,
陳春連,2 年前,4,
Sean Yang,2 年前,5,
劉盈羽,2 年前,5,
羅振明,2 年前,4,
林宏昌,2 年前,4,
yama ku,3 年前,4,
黎永揚,3 年前,4,適合浮潛，平靜的漁村好停車，好的環境也希望大家維護
方正平,3 年前,3,
WEIHAO LU,3 年前,4,很漂亮
張麗娟,3 年前,4,
Cindy絃,3 年前,4,漂亮的地方～延著東北角海岸線騎腳踏車～微風吹拂～看著美景～人生就是應該如此放鬆一下～
葉峻旗,3 年前,5,"涼爽的氣侯，適合出遊，一大早兒媳邀我去褔隆騎腳踏車吃螃蟹,沿著海邊繞一圈，騎了幾個小時，欣賞海邊美景！好棒的安排，吃玩樂！卯澳是年輕時常去的地方，舊地重遊，身心愉快！真棒的安排！"
平金蓮,3 年前,3,
Joyce Liu,3 年前,5,有密境
高雪菁,3 年前,5,超悠哉的鄉村，風景迷人
Vickie Chou,3 年前,3,
Fabio Bettani,3 年前,5,
