name,setTime,star,content
Norman Peng,2 天前,4,
陳怡陵,1 週前,5,
林書書,1 週前,5,八月中旬中午造訪，沿路幾乎都有樹蔭防曬，偶有舒爽涼風吹來，不會太過炎熱，伴隨小松鼠出其不意樹枝頭覓食，倍感驚喜！
哈囉,1 週前,3,
黃雲欽,2 週前,4,
Peiyi Lee,4 週前,5,
Nick,4 週前,5,健康圍繞你一生，也是世外桃源的美崙山
小小歐,1 個月前,5,早上當地人運動的好地方
光宇,1 個月前,5,"很適合假日和家人輕鬆爬山！
不會太累，也不會太危險
非常推薦♥️"
Sasami Daru (flyingyia),1 個月前,4,讓人 很放鬆(relaxing)
Jihung Chi,1 個月前,5,"好多涼亭  好原始林森公園, 適合休閒散步 , 有大草原適合小朋友戶外活動"
Lin Kun Yan,1 個月前,5,
魏治中,1 個月前,5,健行步道，簡單輕鬆
杜弦逸,1 個月前,4,花蓮市附近的生態公園，步道非常寬，走起來很舒服，當地人的運動場所，也適合帶小朋友來走走
小蝦胡（愛喝的享食家）,1 個月前,4,
陳惠珍（Besueilo）,1 個月前,5,風景美，夏天來依然涼爽樹林茂密！有機會還可以看到直升機飛過天際。
張淑芬,2 個月前,5,"它不是都市中的水泥叢林，而是真正位於市區中的鬧中取靜活森林，運動活力，空氣清新,現代人的夢想天堂"
Phoebe Lo,2 個月前,3,
鄭武洋,2 個月前,5,
Stone Stone,2 個月前,3,提醒步行前往的朋友：勿走新興路的入口，距離很遠。應找國盛四街和尚志路附近的入口，才能快速進入公園遊憩區！
沈春臨,2 個月前,5,
Flight Wu,2 個月前,5,
台灣一路發,3 個月前,5,新城鄉北埔老街，唯一一家專賣餛飩扁食的店家，固定每週二公休喔！
Shien,3 個月前,5,平日照訪，遊客少，僅有當地運動的居民。環境良好，要噴防蚊液，花蓮名產小黑蚊無所不在。
孟潔,3 個月前,5,很好散步的地方
Yifan Wang,4 個月前,3,
姜孝文,5 個月前,4,
Willy Chen,5 個月前,3,
趙清明,5 個月前,5,美喔！
趙清明,5 個月前,5,水喔！
CBK,5 個月前,5,很好走又很多線路的地方
李含芳,6 個月前,4,台版米老鼠所在地
曾 c楚然,6 個月前,5,
Helen,6 個月前,5,
星空,6 個月前,5,"有廁所方便遊客，
場地算大，只是指引沒有清楚，
狗狗友善。"
Angelina Huang,6 個月前,5,"有蠻大的停車場🅿️沿途的指示牌也都很明確，方便人家找到大草皮區
在坡度比較陡峭的斜坡還有設置了木棧階梯方便行動比較不便的人行走，真的很貼心❤️
此外，這裡的公廁很乾淨！！這真的很重要也很難得，謝謝打掃人員的努力💪
假日來運動散步時很常看到人帶著貓咪狗狗一起來散步，還有人帶鸚鵡來放風曬太陽，我也帶著我的小龜來草皮散步吃草，大家能這樣相互交流也不錯👍
很適合全家大小一起來散步的運動好所在！疫情期間多運動才能讓自己多多遠離病毒！"
盪鞦韆,6 個月前,5,
薛孟文,7 個月前,4,
Becky Chang,7 個月前,5,"很好逛的公園，步道有新有舊，植物多元，不小心就逛了快2小時，很適合親子寵物同行。
米老鼠也真的很酷，聽說是舊軍事機槍爬堡改建。"
Jason Jian,7 個月前,5,
belinda8262筱茹,7 個月前,5,
爸爸萬歲民宿,7 個月前,5,"經過了這幾年的改裝及整修，慢慢發現它越來越完善便民，花蓮市的市民也蠻喜歡到這來作休閒活動以及運動。👍👍👍
這裡有很多的民眾經常會來晨運及下午的健走，幾乎這周圍的居民每天都會來報到。👏👏
有在公園小徑上，曾有過在夏天的時候遇見了超過一米的眼鏡蛇及其它蛇類的出沒...😭😭😭
希望市公所能多加派人員，經常性的來做修剪一些路邊的雜草及雜木，向外圍清開些，視野及光線也會充足些，這麼做不僅能提供良好的景觀吸引更多的民眾前來使用外，更重要的是也能夠避免過多的雜木、雜草太靠近路面，影響視線導致讓民眾會遭蛇吻的風險😱喲！"
Fuming Yang,7 個月前,4,適合一般民眾踏青散步的地方
Peter Pan,8 個月前,4,適合青少年來探險
NLP Anchor (奸的好人官方帳號),8 個月前,3,玩的東西不多，就只是一個大草原
Jenwen Huang,8 個月前,3,
馬玉元,8 個月前,4,山不在高，走走運動流流汗，聽聽蟲鳴、鳥叫的好地方。
李立富,8 個月前,4,環境清淨，粉多精
張中,8 個月前,5,這景點很讚歐
鐘英睿,9 個月前,3,幹 超詭異啊 會被嚇死
Caleb Chiu,9 個月前,4,蚊子好多
徐玥沄,9 個月前,5,運動的好地方
梁澤正,9 個月前,4,步道很好走，公園裏面有很多的制高點，可以俯視花蓮的市景
蔡歐炆,9 個月前,5,台灣迪士尼樂園
浪愛重生,10 個月前,4,飯後運動的好所在，整體來說不會太難爬。
Alan Yu,11 個月前,5,近花蓮市區的公園 樹蔭多 適合爬山健行
晏庭,11 個月前,5,有停車場和涼亭，環境乾淨舒適。
Yo慶培,11 個月前,5,老牌的都會公園，居高臨下鳥瞰花蓮市區，早晨來這裡運動是很舒服的。
李淑惠,11 個月前,5,
赤燐,11 個月前,5,離市區近，找個時間去走走也不錯
Chia-yi Huang,11 個月前,5,
MaLa Sun,11 個月前,5,
張正國,11 個月前,4,爬山健行
CHENNN Wyne (coCCCCC),11 個月前,5,適合來散步的地方
Animals H,1 年前,4,
呂國輝,1 年前,5,瘦身爆汗的好地方！！風景美，可以看到大山，海景，俯覽花蓮市區！
王宜陵,1 年前,4,美麗的城市公園
孫人,1 年前,5,花蓮市區中的休閒區
羅懋駒,1 年前,5,"芬多精

運動

喘氣😮‍💨"
陳新儒,1 年前,4,散步好地方
