name,setTime,star,content
Cloud Hsiao,1 天前,5,
X Weei,4 天前,3,剛好在上去吊橋的地方，很可惜景點位置沒有做規劃
Lily Ng,1 週前,3,但沿路河邊會看見掉落的天燈，有天燈跌在橋上(;_;)
Ryan,1 週前,4,
Sally,2 週前,4,從遊客中心走過來大約五分鐘，只能在柵欄後觀看不得戲水。
郭俊彥,3 週前,4,不錯的中小型瀑布
E H,3 週前,5,
林琮敏,3 週前,5,天然的景觀，搭配吊橋的高度，令人激賞。
Ykinp Ellug,3 週前,5,美好的地方
yee janice,4 週前,5,眼鏡族的聖地😎（沒 不要理我🤥 …
Thanh Hải,1 個月前,4,度假村乾淨又漂亮，但只有一個小瀑布。總的來說沒什麼特別的。
朱台深,1 個月前,5,"從[觀瀑吊橋]另端下行／有一道特別的[眼鏡洞瀑布]－因瀑布內有凹洞狀如眼鏡而得名。日治時期稱之為[霹靂瀧]。因早上時刻來訪／光線無法照及兩側洞口（眼鏡）－故顯得較為陰暗。

[眼鏡洞瀑布]由兩側凹洞中間的岩壁順流而下／看似鼻樑／兩側凹洞猶如眼鏡／前人稱之[眼鏡洞瀑布]／果然頗為傳神。來時水少－沒能顯出瀑布之美。

千萬年來／此處因水流湍急／河床經長年沖刷／形成高低落差不一景觀。來此遊賞時／耳邊淙聲不止／蟬鳴響亮－完全是另一幅天堂景象呢！"
Swingbalance Fine,3 個月前,5,漂亮的地方
쥬쥬총회JuJu Co.,3 個月前,5,我需要吃香腸，John Matang
胡勝芳（MICHAEL愛玩樂）,4 個月前,3,目前水量不大，大一點更有看頭！！
Wen-Che Wu (Eric),4 個月前,5,"2023-04-12 Wed
似乎沒有那麼像"
debt Asset,4 個月前,4,"眼鏡洞瀑布雖美 但規模較十分瀑布小
許多評論誤將十分瀑布的照片放在眼鏡洞這邊了"
張黑妞,4 個月前,4,散散步很不錯
Man Ho Yu,4 個月前,5,
小元,4 個月前,5,步道很好走來回30分
慶源,4 個月前,4,
黃小興,6 個月前,5,去十分瀑布的途中經過眼鏡洞瀑布。
林志成,6 個月前,4,有像眼鏡洞瀑布
Benson Liao,6 個月前,5,
Jirapun,6 個月前,4,好天氣
黃建倫（冷冷）,6 個月前,4,"眼鏡洞瀑布位於十分大瀑布上游
屬於懸谷式的侵蝕型瀑布
瀑壁因河水的沖蝕而內凹造成與眼鏡相當的形狀而得名
寬高約各6公尺"
Propheta,7 個月前,4,如果你有時間，至少來一次是值得的。
Francis Hsu,8 個月前,5,"去過十分老街後，
可以順道來造訪，
走走四廣潭吊橋來到這裡，
看看眼鏡洞及火車過橋的時候，
不錯的一個健走步道，
推薦一定要來造訪，
車子可停廣大的遊客中心停車場，
一小時40元，
有專人在顧著很方便又放心。"
Chile Wang,9 個月前,5,
王凡銘,9 個月前,5,
KuoJung Chen,9 個月前,4,
Yoichiro Ando,9 個月前,2,"這是著名瀑布的前座嗎？
有些人錯誤地上傳了真實瀑布的圖片，但這是一個非常樸素的瀑布，沒有高低差異。
從這裡步行約5分鐘即可到達。"
willy chen,9 個月前,5,《眼鏡洞瀑布》位於十分大瀑布上游、［月桃寮溪］匯入基隆河處，瀑布高和寬約為6公尺，瀑布形成是由於基隆河主流發生［回春作用］，造成月桃寮溪河川下切的速度不及基隆河，因此產生了落差形成瀑布，屬於少見的「侵蝕型瀑布」。
Chen Chien Lin,9 個月前,5,再看完十分瀑布後走觀瀑吊橋往十分遊客中心的回程時就會經過的景點，算是一個小而美的瀑布。
manop petnok,9 個月前,5,
Tsai Jei,9 個月前,5,步道十分親民走起來不費力停到遊客中心旁的停車場走過去約十五分鐘就到了算是方便的。若還要到老街走走 可以考慮計次的停車場！
chen joanne,10 個月前,4,下大雨的瀑布，真的很美
李安東尼,10 個月前,5,吊橋下的流水小瀑，周邊有壺穴地質景觀
marcus yang,11 個月前,5,颱風過後，水量充沛
張巧慧,1 年前,5,
