name,setTime,star,content
黃義哲,2 天前,5,
慕玖ü,1 週前,4,"此為管制區，不能進入。
所以從外觀賞也是一樣賞心悅目"
明源,2 週前,5,一個管制的燈塔，可以遠觀它的美！
Kenny Tsai,1 個月前,5,
陳玉絹,1 個月前,3,
Ianwang,1 個月前,5,在環保公園旁的燈塔，除了可以欣賞燈塔外，不管是看垃圾場或是看太平洋，也算是個很好的眺望點
林明儀,1 個月前,5,
Gimi Kao,1 個月前,4,很大空地沒整理海很美
S V,1 個月前,5,搭配海景山景，很漂亮的燈塔
Gordon Lu,1 個月前,4,奇萊鼻燈塔就在花蓮的海岸旁，週遭的大片草地加上花蓮的海景，畫面很美，只是附近的環保公園飄來陣陣臭味，讓人無法久待。
邱世,2 個月前,5,高山藍海交織成美麗的景色，沒有過多的人潮喧鬧聲，只有陣陣海浪聲形成唯美的畫面。
Enix,2 個月前,5,放空的好地方
chi wawa,2 個月前,4,平日來都沒人可以包場～夏天熱記得防曬！
YI HUAN WU,2 個月前,5,
張家銘,2 個月前,5,天氣晴朗來 是個拍照的好地方
王耀鋒,3 個月前,5,舒服，很棒的地方
黃凱祥,3 個月前,5,
Mark Yo,3 個月前,5,人不多的景點，入口處附近有一個很隱密的小路，從小路走進去別有洞天
周愛莉,3 個月前,4,
陳秋萍,3 個月前,1,
Andy Kao,3 個月前,4,
yt Y,3 個月前,5,👍👍 …
黃郁捷,3 個月前,5,從環保公園遠望的燈塔。
Chih-Wen Li,4 個月前,5,風景不錯，值得一遊
Kevin Chen,4 個月前,3,
gloria sun,4 個月前,3,沒有開放參觀有點可惜，遠眺雖美但不過癮。
辣醬熱狗蛋餅,4 個月前,5,散心好地方 野狗非常多 開車進來要很小心 路況很差
Ocean Tsai,4 個月前,5,"燈塔內是不可以參觀的，但旁邊的高地景色很好，也可以把燈塔納入背景拍照。

雖然不是同一座，但總讓人想起楊牧寫的白燈塔。

It is not allowed to visit inside the lighthouse, but the highland next to it has a good view, and you can also take pictures with the lighthouse in the background.

Although it is not the same one, it always reminds me of the white lighthouse written by Yang Mu."
Siou Liao,4 個月前,5,"沒有開放參觀只能遠眺的燈塔
天氣好拍照好看 沒有遮蔭

📷 siou_her_lens"
鄭嵐,4 個月前,5,停旁邊的環保公園！不開放參觀，可以在公園眺望燈塔！汽車刺到螺絲，燈塔內人員熱心幫忙！十分感謝
Liao Alex,4 個月前,3,
陳英俊,5 個月前,3,
最後的見面,5 個月前,5,
馮顯溥,5 個月前,4,
Sean Tsai,5 個月前,2,"風景不錯，可惜旁邊掩埋場味道太重。🤮
整體體驗不佳。 …"
Chiung-Wen Chang,5 個月前,5,
Kai-Min Su,5 個月前,5,海天的藍、青草的綠、燈塔的白，三者組成了明信片般的風景。燈塔沒有開放參觀，只能從一旁的環保公園遠望，往燈塔的路無明顯指標，但只要設定好導航，基本不會太難找。這裡的遊客不多，可以靜靜的欣賞美景，只是週遭沒有遮蔭，於天氣晴朗時欣賞美景之餘，建議做好防曬。
Yuin Chang,6 個月前,5,人較少 在這賞海很蘇服
翟國揚,6 個月前,5,
洛神花,6 個月前,5,美如畫
Sheng Zhi Han,6 個月前,4,"1931年建造的奇萊鼻燈塔，位於花蓮港北端奇萊鼻岬角，原為白色方形燈塔，二次大戰被美軍飛機炸毀，遭受嚴重損害停止發光。民國52年（1963年）海關為配合花蓮港成為國際港，在原址附近重建白色五角形混凝土燈塔一座，這是國內唯一五角型鋼筋混凝土燈塔，塔高 13.4 公尺、燈高 33.4 公尺，頂層外為環繞式陽台，採典型燈塔頂層設計，燈器採用四等燈器，發白色頓光，發光頻率為6 秒，分別為明 3 秒、暗 3 秒，光力為 280,000 支燭光，光程為 16.6海浬(約 30.74 公里)。

奇萊鼻燈塔位處於花蓮港北邊的鼻岬上，這塊鼻岬是因歐亞大陸板塊、菲律賓板塊發生碰撞推擠，經年累月造成地殼隆起，從陸地突出至海域的岬角地貌，鼻岬海拔標高四十八公尺，因此也稱它「四八高地」，當地人稱它為「米崙鼻」、「美崙鼻」，討海人稱它「標尾」，官方正式名稱為「奇萊鼻」。奇萊鼻燈塔園區一般不對外開放，111 年 5 月 28 日「2022 世界自行車日ˇ騎遊環台」活動，配合交通局當日活動的結合燈塔活化、推動觀光政策，燈塔限定進行一日開放，僅此一天的特別活動。平日則建議走旁邊小徑到奇萊鼻燈塔瞭望平台，可欣賞不亞於燈塔處看到的遼闊視野，而要觀賞燈塔的外型可以到鄰近的花蓮環保公園。"
林友忠,6 個月前,3,
TY Lin,6 個月前,5,交通方便，視野極佳，海景無敵
Sunny Hsieh,6 個月前,5,開車可以輕易抵達，是很輕鬆的景點，人不多景色優美
志康張,6 個月前,5,景色宜人，自行車必到之處
張逸如,6 個月前,4,
酸柑茶人,6 個月前,5,扮演著花蓮歷史發展重要角色的重要燈塔。
謝智倫,6 個月前,5,
