name,setTime,star,content
貴胤陳,2 天前,5,
Mei-Sheng Hsieh,4 天前,5,讚所在
張智雄,1 週前,5,🙃 …
老虎,2 週前,5,
林宏謀,2 週前,5,
余旭堂,3 週前,5,
田淳凱,3 週前,5,適合跑步的地方
蕭沁宜,4 週前,5,
Jian jyun-wei,4 週前,5,
卓騰,4 週前,5,"充滿活力氣息，籃球場大家玩得好開心
周邊景色優美，還能看到許多的小動物"
陳曉霆,1 個月前,5,
陳英智,1 個月前,4,
林香伶,1 個月前,4,
Billy LEE,1 個月前,3,這裡夜晚附近的步道燈光偏暗
Jacky Lee,1 個月前,4,步道規劃完整，兒童遊樂區安全無虞。樹木花草皆有修整，也適合野餐。唯廁所髒亂，異味難聞。應多改進。
mi box,1 個月前,5,
Hà Văn Rým,1 個月前,5,
Ken Hsu,1 個月前,4,"可騎腳踏車
也可以健走
溪流味稍濃
兩岸風景佳
秋冬的風強
但不怕日曬
夏日的太陽
令人滿身汗"
Robert,1 個月前,5,
manop petnok,1 個月前,5,
Rice Lin (RL),1 個月前,5,很讚😎 …
weiru liu,1 個月前,5,
陳子涵,1 個月前,5,"很棒的休閒公園
法式滾球場天天開心滾球趣"
AnkuR Srivastava,1 個月前,5,光明河濱公園是城市中心一顆隱藏的寶石。該公園擁有鬱鬱蔥蔥的綠色植物、風景優美的步道和寧靜的海濱景觀，是遠離喧囂的寧靜之地。維護良好的公園提供充足的休息區，非常適合野餐或在大自然中放鬆身心。公園還設有兒童遊樂場，使其成為家庭友好的目的地。公園的清潔和寧靜值得稱讚，友好的工作人員確保您有愉快的體驗。無論您是當地人還是遊客，光明河濱公園都絕對值得一遊。
烏莎爾,1 個月前,5,
jenny Jen,2 個月前,5,
洪文仁,2 個月前,4,
陳仕勳,2 個月前,4,
莊麗華,2 個月前,4,
Yaya Weiwei,2 個月前,5,不錯的公園🌿☘️🍀🌲🌾🍃
Lien Tran,2 個月前,5,
Mark W,2 個月前,4,
Ankur Srivastava,2 個月前,5,
許焜承,2 個月前,5,
柯義德,2 個月前,4,
joe johnson,2 個月前,4,籃球場跟比較簡陋，但整體環境很棒
Eric Chen,2 個月前,3,
林冠宇,2 個月前,5,
chang sheng liu,2 個月前,5,
石基碌,2 個月前,5,運動的好地方，乾淨清潔涼爽。
賽門Simon,2 個月前,5,
esen wu,2 個月前,5,
Vegan寶媽,2 個月前,4,"散步🚶
運動⛹️
溜娃👪
環境優美🌴
放鬆的好地方👍"
BT Lee,2 個月前,4,
Lia,2 個月前,5,"來參加萬人沐佛的慈善園遊會,公園很大也滿好走的,下次可考慮帶狗狗來散步~~"
蔡世志,3 個月前,5,天幕及球場
蔡順德,3 個月前,5,
涂思漢,3 個月前,5,
安子,3 個月前,5,
HSIN-CHEN TSAI,3 個月前,5,不錯的活動空間
典恩,3 個月前,5,
陳智寶,3 個月前,5,
杜嘉懷,3 個月前,5,
Wayne Huang,3 個月前,4,
吳昌璞,3 個月前,5,
Asher H,3 個月前,4,"打球的強度算高
但要小心狗狗跟小孩亂入球場"
黃柏琇,3 個月前,5,
Fish Lin,3 個月前,5,
翁偉彬,3 個月前,5,
吳謹睿,3 個月前,5,
呂紹君,3 個月前,5,
邱士傑（田驕子）,3 個月前,4,規劃得很好，政府有用心
蔡如如,3 個月前,5,
Lily Chun,3 個月前,5,很棒很舒適的地方
宋俊毅,4 個月前,5,運動的場所
Lewis Lee,4 個月前,3,
黃英德,4 個月前,5,
褚慶祥,4 個月前,4,休閒好去處!
歐高明,4 個月前,5,
夏若婷,4 個月前,5,
Zorro,4 個月前,2,夜間跑步很多人都在步道上邊散步邊抽菸，無人可管，基本上都是老人跟外勞在抽，標示沒有雙語，可能讓他們一點“公園不能抽菸”的意識都沒有。入口處的廣場停滿機車，還會有年輕人騎在車上不熄火，每次經過都吸滿口廢氣，雖然公園是讓人放鬆身心的地方，但是也有可能增加肺癌機率，小心慎選。
Andy Shen,4 個月前,4,
Tung Lau,4 個月前,4,
吳惠媛,4 個月前,4,
黃文孝,4 個月前,4,
Kelly Chen,4 個月前,4,
Chen Daniel,4 個月前,5,夕陽之美，不禁讓人沉醉。
林宥維,4 個月前,5,
Cervantes Leon,4 個月前,4,"路邊停車格基本上24小時都是滿的,附近私人收費停車場也不大"
Eddie Li,4 個月前,4,
Jason Su,4 個月前,5,這裡的環境很不錯
牧心,4 個月前,5,
Roy,4 個月前,5,"非常適合各種年齡層來運動的優質好地方喔！
小孩溜滑梯，蹺蹺板，盪鞦韆，跑跑跳跳，軟地墊安全性比較高，是釋放活力的好場地，但使用任何運動器具，還是要注意安全...
年輕人打藍球互尬一下球技，揮灑汗水的好地方喔～
籃球場有露天的，好天氣喜歡曬太陽的運動好場所....
下雨天不用怕，因為有天幕遮雨的籃球場喔…
每次來都會看到喜歡跳舞的姐姐妹妹們，隨著音樂熱情的搖擺舞動，很熱鬧呢～～"
蕭靜宜,4 個月前,4,
李梅月,4 個月前,5,環境清幽舒適
ct y,4 個月前,4,
kheit channel,4 個月前,5,清爽公園
kieu huong,4 個月前,5,😘😘😘😘 …
Ian Chen,5 個月前,5,
鴻彥,5 個月前,5,
cs32188,5 個月前,4,大水溝有點臭 但是 魚跟烏龜很多
andy張,5 個月前,4,隨手拍幾張
謝定能,5 個月前,4,
沈琳霙,5 個月前,5,讚！
Brian Lin,5 個月前,4,櫻花尾聲
Runi Ayuningsih,5 個月前,5,非常有趣，這個地方也很漂亮很適合拍照🥰
張家維,5 個月前,5,
Cooni,5 個月前,5,
鄒佩宜,5 個月前,5,更新遊戲設施後，多了小孩很愛的設施也很乾淨。
fan cheng,5 個月前,5,非常適合運動的公園
