name,setTime,star,content
王培芬,1 週前,5,水不深好玩又安全，還有消防局來宣導，玩水注意事項。
lu yihfann,3 週前,4,"106號公路旁的小溪流 生態很棒
豆娘、小魚、小蝦
很可愛的廁所碑
車位不多但可以停路邊
玩水後可以順遊忘憂亭及九份"
Benson Chen,4 週前,4,
徐文蔚,1 個月前,4,
Diana Cathy Hsieh (Diana),1 個月前,4,路過
朱大佛,1 個月前,3,多年前來過，今日再訪感覺荒廢已久，雜草叢生，岸邊有不少烤肉木炭痕跡，溪流魚多，但是氣味不佳。
張芳,1 個月前,4,水不深，還滿安全的，小孩還是要自己看著，太陽大了一點。
K.H. Wang,1 個月前,5,
Aaron Li,1 個月前,3,
Jessie Kao,1 個月前,4,休憩的好地方
楊承修,1 個月前,5,
舒格登,1 個月前,5,
楊淑卿,2 個月前,5,好像不是很多人知道的地方，樹林青翠，水也清澈，來的路上有些路段挺窄的
江隆義,2 個月前,3,位于雙溪牡丹，是條小溪流，淺淺的，水很清澈，可以泡泡腳，風景還不錯，可到此走走。
Suzanne Ho,2 個月前,4,行走古道前最後一個洗手間，新蓋好的盥洗空間。旁邊親水區域有人搭帳篷戲水，看起來很舒適愜意。
jerry,2 個月前,4,
龔淑真,3 個月前,5,
李魚,3 個月前,3,"看螢火蟲的話非常不推薦
螢火蟲光點特別小又很少
旁邊雖然很有誠意的用紅色燈光
不過太亮了！"
許福崇,3 個月前,5,
黃凱祥,3 個月前,5,
吳宜真,3 個月前,5,
Yu Fong Chen,3 個月前,4,
Along Lin,5 個月前,4,
bron23 chen,5 個月前,5,"| 三貂親水公園 |
這裡很棒很適合來遊玩
景色很棒，很適合全家大小來走
還有乾淨的公廁超讚☆☆"
Ashley Liou,6 個月前,5,
黃美蓉,7 個月前,4,
sinkgold,10 個月前,3,
嘉美彩色鑲嵌玻璃藝術工坊,10 個月前,5,
員少虹,10 個月前,4,
chichuan huang,11 個月前,4,
Denny Lee,11 個月前,5,"本來是個美麗天然秘境，天然的溪流河床，豐富的水生動植物，滿滿的苦花，溪哥，紅貓，石賓，是一個連名字都沒有的地方，只能靠電線桿編號記住上次來過哪裡，是北部極稀有的秘境。
經過大力整治與超過10年的護魚，呈現出溪流中生態滅絕，絕美的人造景觀，雨後春筍冒出的露營區，非常適合一般般民眾，已經沒有特色了，北部的河濱公園玩就好了。"
游輝斌,11 個月前,3,路过
洪全杰,11 個月前,4,
Hsiu-feng Chang,11 個月前,5,風景很美。
徐憲輝,11 個月前,4,
TY Dai,1 年前,4,很棒，可惜有的人素質低，車開進禁停區野餐
Andy Chiu,1 年前,5,
林添燈,1 年前,5,環境幽靜，青山綠水，親子活動好場所。
月月,1 年前,4,有新建乾淨的廁所，只是不知道能維持多久；溪中有魚；道路稍微小點，如果開車技術不好的請小心。
蕭聖芳,1 年前,4,
Erik Huang,1 年前,4,
陳,1 年前,5,
李晴,1 年前,5,
泰魯閣平凡生活,1 年前,4,
Stephen Lin,1 年前,4,
knight liu,1 年前,4,人少，水清，空氣佳
奚磊,1 年前,4,
Nick 林,1 年前,1,只有‘’一個位置‘’可以乘涼，其餘空間曬且螞蟻非常多，真的要來玩水的要有心裡準備
許名揚,1 年前,5,"推薦平日過來，環境和空氣都很不錯
可以的話，請記得在山下先買好一些狗飼料及多幾罐狗罐頭，山上沿路都有發現一些浪浪，其中還有看到只有三隻腳腳的，真的滿可憐的，要記得哦"
Gina Hsiao,1 年前,5,
惠,1 年前,4,
Tanny Kuo,1 年前,3,
Ping Nan Chien,1 年前,5,
David Wang,1 年前,5,親水的好地方，遠離塵囂，空氣很好。
Ken Huang,1 年前,3,風光秀麗。
劉哲瑋,1 年前,4,
Tu Shalom,1 年前,5,溪水清徹
魏麗秋,1 年前,5,風景優美，空氣清新，世外桃源
Kenny Shen,1 年前,5,
lin祺,1 年前,5,
肥龍,1 年前,5,
李玉成,1 年前,4,
林麗卿,1 年前,5,好吃，诲鮮很青，很棒
蔡以芯,1 年前,5,水很淺，小朋友玩得好開心
富里 劉依瑾,1 年前,4,
Rinald Liu,1 年前,4,
zi-feng Xiao,1 年前,3,"因為走淡蘭古道北路[雙溪到瑞芳]，而經過的地方。
遇到釣友他說在下游釣好魚會來這裏放生。"
張名坤,1 年前,5,好去處
陳政男,1 年前,5,
Eric Han,1 年前,5,
