name,setTime,star,content
李兆杰,8 個月前,4,
孫國豐,9 個月前,5,
Kevin Lin,10 個月前,4,
董兩光,10 個月前,4,
蔣奉時,11 個月前,5,
Huang Eugene,1 年前,1,2022/7/10 該文化館已停止服務了。
林志宏,2 年前,5,
Zi ppo,2 年前,5,工研醋咖哩好吃
黃致翔,2 年前,5,
林俊成,2 年前,5,
盧智源,2 年前,4,
松鼠,2 年前,5,現在沒有可以體驗了
哥牛,2 年前,4,
Kity Ho,3 年前,5,
闕志成,3 年前,5,
邱敏雄mafor chyou,3 年前,1,己不開放参觀
法式風情,3 年前,4,
王王家隆,3 年前,4,好醋好健康
董夢萍,3 年前,3,
賴建重,3 年前,4,不錯逛
張淳旭,3 年前,3,示範工廠，只是交通比較不方便
黑色彩繪,3 年前,5,
Gary Chen,3 年前,5,
林思嘉,3 年前,5,
陳永豪,3 年前,5,
許詹美惠,3 年前,5,
蕭文邦,3 年前,4,
邱文邪,3 年前,5,
吳松河,3 年前,4,
許進賢,3 年前,5,
米粒玉,4 年前,5,
林美鳳,4 年前,5,不錯
魏錚,4 年前,5,
勞雲平,4 年前,3,
沈承諺,4 年前,5,
阿壬,4 年前,5,
Chia Lyn Monica,4 年前,4,
陳家珍,4 年前,4,"有好玩的葡萄乾醋DIY, 有免費的醋果汁可無限續杯。也可在內部用餐只有咖哩；但有葷跟素可選"
賴小澄,4 年前,4,
Michael建勳,4 年前,5,製作多種醋的工廠~喔~原來醋製品的原料是米做的~給大家一個小常識~分辨米製醋跟化學醋！拿起瓶身用力搖5秒~看裡面的氣泡是否快速破滅~很快恢復沒泡泡就是米製的醋！希望有幫到大家！
Wei Chen Huang,4 年前,5,嚮導講解仔細
余淑如,4 年前,5,DIY手作
Avus Hou,4 年前,4,令人驚奇和溫暖的工廠。
amber chao,4 年前,5,
陳俊哲,4 年前,5,
陳建衡,4 年前,5,有益健康
Eric Yang,4 年前,5,很棒又健康衛生的工研醋產地
Ding-Sen Cheng,4 年前,5,好幾位媽媽們一起揪團去參觀工研醋益壽多文化館，館內滿好停車的，一開始由導覽員帶我們參觀工研醋的製作過程，途中是不能攝影的，可以看到製作過程及包裝，接著說明工研醋的歷史，中午還有工研醋的咖哩飯及好喝的梅子醋，非常的好吃，下午還有教小朋友DIY製作葡萄乾醋，很簡單就可以完成了，小朋友非常的開心，一直問什麼時候可以喝，製作的葡萄乾醋需要兩個月後才能好，館內也有販賣部，我們買了醋、咖哩，還有納豆，是蠻推薦帶小朋友來體驗的。
陳又新,4 年前,5,
汪文锋,4 年前,5,
珈維張,4 年前,5,
Suphachai Jiamthong,4 年前,5,
呂芸,4 年前,3,
黃玉美,4 年前,1,
Lobo Lai,4 年前,4,很棒的介紹
施子惠,4 年前,4,產品多樣，人員親切。
黃方香,4 年前,4,
張嘉興,4 年前,2,
余姵樺,4 年前,4,
翁莊富,4 年前,3,
Yongfeng Chien,4 年前,5,
石玉,4 年前,3,
石政彥,4 年前,3,
黃賜雄,4 年前,3,有時間可去看看
ethan,4 年前,5,用心對待每一位造訪參觀的民眾。
黃天慶,4 年前,3,
陳政毅,4 年前,2,
董光鈺,4 年前,1,
林再發,4 年前,5,
Jacob Wang,4 年前,1,
