name,setTime,star,content
簡郁婷,2 天前,4,牆壁彩繪和狗狗造景很可愛，適合拍照打卡
—— CYW ——,2 天前,5,"怪獸印章的藝術治療分析超級準
解說人員超細心熱情
利用星期六日在此做志工
本來以為這邊很無聊
沒想到是超讚的體驗 超棒的分析
超精湛的解說
謝謝大哥！🥰"
張冠富,4 天前,5,路過可以逛一下 但不用專程去
Weng winni,4 天前,5,"目前只剩牆壁彩繪可以拍照
還有農會賣一些東西
商店街沒營業"
Natasha Lyu,1 週前,5,適合拍照休息一下
黃崇銘,1 週前,3,
林經理,1 週前,3,
Duncan Teng (鄧勝薰),1 週前,1,裡面已經沒什麼東西，進去大約幾分鐘就出來了。
yoyo chan,1 週前,1,只百寶村有營業，沒有什麼可以逛
鄭明明,2 週前,2,
吳延庭,2 週前,5,館長超級親切
杜少Barry,2 週前,3,已經全部撤掉了！政府裡面出出租了…剩下外牆拍照留戀…3分鐘搞定…建議要來這請在規劃別的行程避免空虛…
吳惠卿,2 週前,5,外面很好拍
陳宗祺,3 週前,3,
王欣怡,3 週前,3,拍照美地
Miranda Hsu,3 週前,5,
蔡琬伊,3 週前,5,想了解自己的可以來！神準❤️
Barnett Huang,3 週前,5,個性分析，準！
詹阿謀,3 週前,5,
德興木業廠,4 週前,5,
廣哥朕在忙,1 個月前,4,
吳佳霖,1 個月前,5,
cosmea,1 個月前,5,"裡面有蓋不完的印章，可以用印章創作，會有專門的老師解說含義！
外面也很好拍～"
嚕小小,1 個月前,4,
swooball wang,1 個月前,2,本來期待是販售彰化各地特色農產品的小市集，但裡面在賣棉被。
林明宜,1 個月前,5,"從蓋印章來分析個人特質
好有趣
百寶村有三寶，蓋章分析，醃漬食品，毛巾，有趣，健康，實用，均兼顧～
萊爾富的服務員也服務超好，熱心
結束在到水吉立玩水"
陳泉嘉,1 個月前,5,簡單創作一張圖，分析出你的個性，超級無敵準的
joyce joyce,1 個月前,5,
卓錦標,1 個月前,4,埤頭鄉景點，不難找有很多特別玩偶，也有很多壁畫可以拍照。
徐睿鴻,1 個月前,5,解說細心 環境舒適 很棒的體驗👍 …
hui,1 個月前,1,
吳宗華,1 個月前,5,
Wei chieh Hsu,1 個月前,5,
黃淑萍,1 個月前,1,
沈胤嵐,1 個月前,5,
朴脆脆,1 個月前,5,解說人員超讚的 態度五級棒
林美鳳,1 個月前,5,
Linda Lin,1 個月前,5,心裡分析幫助認識自我
霆,1 個月前,5,服務優，解說詳細
林松,1 個月前,5,有很多人物可拍照
討海人好,1 個月前,5,
詩茹,1 個月前,5,很多可愛的圖章，有趣的心理分析。老闆很友善，其實蠻準確的，可以來走走看看👍
chun kung,1 個月前,4,
