name,setTime,star,content
林秀英,3 天前,4,常喝此處的蜂蜜水，1杯30元，冰涼冰涼，消暑解渴，且這兒後有廁所可換泳衣。往溪流走，會看到很多救生員，如游泳技術還有體力尚可的人，不要特意往深處游，這兒是可讓你開心玩過癮的地方。
鄭惠欣,6 天前,3,
朱立君,2 週前,5,好
鄭燕宗,2 週前,5,蜂蜜便宜又實在
陳睿豐,2 週前,5,
Chung Xie,2 週前,5,"毋庸置疑非常好的地方~
戲水時務必服從救生志工的指揮~"
sanlien liao,3 週前,4,環境幽雅景色宜人，溪旁可以露營。
美慧,3 週前,5,"謝謝蜂蜜世界的地主，讓我們免費停車。
溪邊玩水還有紅十字會的救生員在此看照，玩的開心也玩的安全"
廖登山,3 週前,5,"蜂蜜純正
老闆人很好"
Leon Wu,3 週前,5,友善的老闆，免費提供停車場地供遊客停車，方便下切溪谷戲水。請大家多跟老闆交關！
Anna Chiang,4 週前,5,老闆人超好的
阿楷,1 個月前,4,
黃美芳,1 個月前,5,蜂蜜很純很香
林潔西,1 個月前,5,"不能烤肉的地方（記得往右走旁邊有露營區）*非蜜蜂世界經營*
但我覺得很適合我們（自己帶餅乾水果輕鬆玩水💯）
今天買了荔枝蜜：700g/$500回家試看看，很純好喝👍👍，感覺1個月就能泡完這瓶😅 …"
建華胡,1 個月前,4,老闆人很好
LE LE Lin,1 個月前,5,玩水的季節泡泡涼水很舒服
白欣婷,1 個月前,5,
吳正隆,1 個月前,4,
韋莊傑,1 個月前,5,
David Chu,1 個月前,4,農家自己生產，品質值得信賴
YingYu Chen,2 個月前,4,清涼的溪水很舒服，有眾多小魚悠遊，很不錯的地方
Mark,3 個月前,5,空氣好風景優美，超讚！來滿月圓順手帶一桶蜂蜜回家！
淑慧,3 個月前,5,蜂蜜純正香濃，店家服務親切
水壺容量不足,4 個月前,5,
玉芬Patty,4 個月前,5,
Richard,4 個月前,5,我都在這買蜂蜜
Minhwa Tsai,5 個月前,3,維護世界需要平衡環境中的要角
ch big,5 個月前,5,
陳明田,6 個月前,4,陳老闆，很親切，蜂蜜和别人不一樣，口感不錯呢，
柯順元,6 個月前,5,
Tore-Hyun D,9 個月前,5,總是去這裡採蜜。可愛的人和美麗的駕駛
Momentary,10 個月前,5,
aming Liu,10 個月前,5,
cool lee,11 個月前,5,現在這裡不能烤肉了…只能野餐，停車免費，可戲水喔！是老字號自產自銷的蜂蜜店家了，蜂蜜很香、純，可以安心購買。
Ru Ru,1 年前,5,
富安農,1 年前,5,大方親切，提供專業路線，還能免費提供停車，跟您滿分200分！
arthur chang,1 年前,5,老闆親切，蜂蜜純正，價格合理，屬於他的地停車免費，不會強迫消費。
blakr yeh,1 年前,5,
Mr. Li VingRoom,1 年前,5,很好停車，夏日玩完水，再喝一杯蜂蜜檸檬水，沁脾心肺！
洪通通,1 年前,5,大方提供免費停車場，很親切不會強迫購物，物價實在
孫志國,1 年前,4,
leon shiu,1 年前,5,
張谷維,1 年前,5,蜂蜜好吃蜂蜜水好喝，小蜜蜂好看，虎頭蜂好怕。老闆好親切，旁邊小溪流好清凉。
Jack Jack,1 年前,4,很適合玩水，烤肉，但請不要留下垃圾，沒公德心的人還是很多
Rohyani Yulita,1 年前,5,
葉子龍,1 年前,4,
雨信鷹,1 年前,5,
阿路米,1 年前,3,
陳傑儒,1 年前,5,客氣的老闆娘，好吃的蜂蜜冰淇淋
楊濰駿,1 年前,5,"風景優美的地方
老闆待人親切
值得一遊再遊"
正昌,1 年前,5,蜂蜜牛奶冰淇淋非常好吃，在一杯蜂蜜水，帶一點點果酸甜甜的蜂蜜香。
Stephanie Wang,1 年前,5,老闆很親切～蜂蜜很好喝，已經回購很多次了，每每都特地來這裡買順便吸收芬多精，蜂蜜冰淇淋也很香很好吃！推薦大家來走走坐坐。
陳添發,1 年前,4,
邱繼平,1 年前,5,
徐文國,1 年前,5,
Len Rrc,1 年前,5,
張益裕,1 年前,4,待人親切
吳天潼,1 年前,5,買了很多年價格很實在...好喝...每次去老闆娘都熱情招待品嚐各種蜂蜜水...只要有冬蜜就一定買個1-2瓶給家中丫駡⋯⋯建議要去之前先電話聯絡一下～
曾志源,1 年前,4,
Elaine HSU,1 年前,3,"僅只有賣蜂蜜
但 蜂蜜水很濃郁 絕不騙人的好滋味
地處偏僻 但好停車"
Jessie Chang,1 年前,4,
張天送,1 年前,3,蜜蜂世界這裡停車方便附近有多個景點，老闆很親切以禮相待，會泡蜂蜜水，請顧客飲用及聊天，蜂蜜優良價格實在，是個好商家。
吳佰玖,1 年前,5,能看見小蜜蜂在努力就感覺蜂蜜很好喝！
小阿,2 年前,5,
李漢斌（Benson）,2 年前,5,自產自銷的蜂蜜，非常的純，特別推薦龍眼蜜，每年固定都會來買，今年已經買第二瓶
范金麒,2 年前,5,也算老店了，斷斷續續買了很多年
妙秒喵,2 年前,1,電話接聽人員態度差
鍾文祺,2 年前,5,
楊勝裕,2 年前,5,
日日,2 年前,4,
