name,setTime,star,content
Cervantes Leon,2 週前,4,
江修源,1 個月前,4,
劉佑斌,1 個月前,5,
王俊貽（JUN）,2 個月前,5,
mn Li,2 個月前,4,春夏之交的枯水期，湖底成為青青草原，傍晚夕陽斜照在湖心上閃閃發亮，是很難得的美景
林國明,3 個月前,4,
楊AKINA,3 個月前,4,
吳春後,3 個月前,3,⭐⭐⭐
Andy Chen,3 個月前,5,這邊有大樹和觀景涼亭，不錯！
Val Lee,3 個月前,4,2023.5.1 青青草原
良人,4 個月前,5,
江ian,4 個月前,4,悠閒散步的好地方
吳宏琦,4 個月前,5,
朱軒衛,5 個月前,4,風景開闊優美，可惜適逢曾文水庫枯水，不過別有一番風景。
程淑娟,5 個月前,5,有山有水，綠蔭輕風徐徐露。營放鬆好埸地。
ghan koni Chan,5 個月前,4,
陳炎能,5 個月前,5,"嘉義縣大埔鄉有著得天獨厚的地理環境和水庫資源，海拔大約500公尺，有山有湖真是湖光山色的人間仙境，大埔風景區內有免費露營區、湖濱公園、情人公園與大埔老街等等，還有一座浪漫美麗的遊客中心，裡面還展覽著各式小提琴、木工等藝術作品喔！
露營（車宿）營區裡面有廣大的免費停車空間、廁所、盥洗台與只要投幣10元即可享受10分鐘熱水浴的浴間喔！
情人公園入口處有心形的拱門與散佈各處的情人相關的裝置藝術創作，沿著道路漫步到湖畔，就能看到造型優美的同心吊橋在吊橋的兩側，遠方的雄壯山脈，拍起照來，真是美呆了，走過吊橋對岸的湖濱公園，是園區內是賞湖最佳賞地點。"
沈英才,5 個月前,5,
Ling Huang,5 個月前,5,景色優美
呂親復（阿魯米）,5 個月前,5,溫馨
阿舊的廢片日常,6 個月前,5,很讚的免費露營區，但請大家好好愛護環境，垃圾有能力就自己帶回家丟，子母車垃圾整個爆滿，臭味四溢
江嘉豪,6 個月前,4,很悠閒的場地，還可以露營！
Kane Chao,6 個月前,4,"適合放鬆的一個地方
很大
風景優美"
whc yy,6 個月前,3,
游輝文,6 個月前,4,
李翰華,6 個月前,4,
王俊授,7 個月前,5,
人修羅,7 個月前,2,一堆人去露營，唯一的看點就是曾文水庫....沒了....
RongRong Kao,7 個月前,5,超適合來野餐！
Lin Steven,7 個月前,5,
cls王榮世,7 個月前,5,
Kent Lee,7 個月前,4,免費露營區，情人打卡地
謝盈杰,8 個月前,4,
宋宏國,8 個月前,5,"這個地點是台灣南部山上的中轉點，左邊是關子嶺，右邊往阿里山區，附近瀑布區和玩水的景點很多，有這個免費露營區，就方便順利隔天繼續往附近游玩。
風景好，景區都很乾淨。外圍也有飲食商店7-ELEVEN。缺乏什麼東西都可以購買，或是吃飯。
露營區旁邊都有洗手台可以清洗。
不愧是國家免費五星級露營區。適合露營的位置相當的多。假日下午到還有木棧露營區的位址。有投幣式洗熱水澡。
缺點:要靠大家自我約束管制，我的帳篷旁邊就有人一直燒木頭營火，雖然距離50公尺，但煙會飄.那個煙味讓人不舒服，還燒到半夜。野外露營都是早上4點多附近有人開始收帳蓬要去登山等活動，多少會有聲音，建議您要早睡，才能睡飽。"
李宏意,8 個月前,5,
楊世銘,8 個月前,3,
金一八,9 個月前,4,
施士文,9 個月前,4,
KT X (minefeng),9 個月前,5,免門票可以放鬆身心，只是沒什麼遮蔽物。太陽很大蠻痛苦的
依依,10 個月前,5,天氣涼爽，環境清優
力,10 個月前,5,
林志謙,10 個月前,5,環境清幽，人潮不會過於擁擠
楊老金,10 個月前,4,
何忠浩,10 個月前,5,風景好、安靜、露營區大、舒適自在。
劉嘉益,10 個月前,5,
李麗貞,10 個月前,5,
Quickly Hsu,10 個月前,5,
Milky Way,10 個月前,5,"這裡的蚊子比人還多🤣沒什麼人。
記得噴防蚊液🦟不然會被咬的癢癢的。

可欣賞曾文水庫湖光山色，玫瑰花、西拉雅娃娃等藝術裝置。

📷2022.6.25

網路「大埔同心橋」簡介：
同心吊橋銜接大埔鄉情人公園及湖濱公園，是大埔鄉與曾文水庫重要景點，也是大埔村、和平村重要聯絡路徑。同心橋的橋門架以「雙人」為造型，象徵串連人與人間的距離，故取名為同心橋。"
謝永晟,11 個月前,4,
JEFF cheng,11 個月前,5,
金剛,11 個月前,4,
Power,11 個月前,3,
西狼孤逃,11 個月前,5,很棒
王瑞京,11 個月前,5,
志鴻,1 年前,4,散步休閒的好地方
黃慧琳,1 年前,3,很悠閒的點，但是蚊子好多
李丫水,1 年前,3,
Ian,1 年前,5,
勝利,1 年前,4,有免費製琴課程，風景優美，少了城市的喧囂能靜下心來感受自然。除了小黑蚊特別多其他都挺好
華林,1 年前,5,湖光山色可乘涼
魏同明,1 年前,5,
阿泰,1 年前,4,喜歡大自然的人好去處，不過路途遙遠
Jim Huang,1 年前,5,
linjurry1 linjurry1,1 年前,5,
張素真,1 年前,3,
曾柏翔,1 年前,4,
Jay Liu (劉傑 輕旅旅人),1 年前,3,園區重新整修上漆應該會有好效果！
王譽達,1 年前,5,大埔鄉風景區非常棒，在曾文水庫上游，情人碼頭、情人公園、同心橋、大埔湖濱公園、湖濱公園六角亭、大埔風景遊客中心、北極殿、青雲瀑布、內葉翅吊橋、嘉義農場等等風景勝地，值得大家來玩。
唐建世,1 年前,4,風景怡人
Wu Aelrot,1 年前,5,景色優美，環境整潔
