name,setTime,star,content
呂雅莉,22 小時前,5,
Sun Chang,2 天前,4,
黃韻華,1 週前,5,
姚漢銘,2 週前,5,
Esther Chen,2 週前,4,假日很多人自備sup
湯媛悦,2 週前,3,洗狗者眾 茶園肥料袋偶爾可見
洪里,2 週前,5,
SUSAN GEE,3 週前,5,去親水走走，很棒的地方！
捷睿,1 個月前,5,放暑假帶小孩消暑的好地方
Han Sheng Liu,1 個月前,4,
林誌銘,1 個月前,4,是一個很好的親子，親水的地方。
李萬寶,2 個月前,5,
ia mi,2 個月前,4,
Wenlih Hsu,2 個月前,3,"不大，健走佳
在北宜路八段福隆便當店对面有Ubike
可走到坪林茶葉博物館,一排椰子樹。美"
marge hsu,2 個月前,5,很適合sup 活動
王仁亨,3 個月前,5,
廖英銓,3 個月前,5,
江Amy,3 個月前,5,戶外健走很推薦坪林步道風景優美空氣清新，自然美景值得再來！
呂萬得,3 個月前,4,
楊茉莉,3 個月前,5,
楊邦妮,3 個月前,4,螢火蟲尾聲
Otto Lu,3 個月前,3,
游EW,3 個月前,3,
Gary Liu (劉光原),3 個月前,5,
東,3 個月前,4,
簡新村,3 個月前,5,
可芊芊,3 個月前,5,4月底5月初是賞螢的好地點，很好到達的地方，不需跋山涉水即有大量螢火蟲，所以人聲鼎沸，洶湧而至，還希望大家能夠降低音量，並把手機、電筒照明設備稍做處理，直接照射影響螢火蟲交配⋯⋯那以後我們很可能沒有這樣的美景欣賞了😊 …
C Bernie,3 個月前,5,桐花很漂亮
徐惠玲,3 個月前,5,親水公園位於交通便利的北宜公路中心點－坪林區，由北宜公路循指標經茶葉博物館不久即抵！可看到秀麗的坪林橋，山明水秀、如詩如畫的北勢溪畔，盡情享受坪林區的茶香、山水拱橋的風光、茶葉博物館的古意讓坪林區的山光水色滋潤每個遊子的心靈！
風布布虎,3 個月前,4,
林得權,3 個月前,5,台北前往宜蘭必經的景點也是例假日踏青遊玩的地點，更是好山好水的風景區。
Vick Wang,4 個月前,4,景觀不錯
Young Hung,4 個月前,5,
陳志銘,4 個月前,5,4/ 5月的螢火蟲超級多
doy C,4 個月前,5,來北宜順道走坪林走吊橋
Jose Lin,4 個月前,5,散步的好地方
潘世恩,4 個月前,5,
邱吉進,4 個月前,5,意外的好玩
楊朝榮,4 個月前,4,
心淳黃,5 個月前,5,
黃藍慧,5 個月前,4,
徐其明,5 個月前,4,
買說微,5 個月前,4,
許博修,5 個月前,5,
Franco Li,5 個月前,4,這裡走起來非常的療癒，豐沛的水量真的好美～也可以看到很多魚喔！
劉紋雅,5 個月前,5,
Spike Lai,6 個月前,4,河畔清新自然生態系統，步道平緩好走，適合任何年齡。
ghan koni Chan,6 個月前,4,
林政德,6 個月前,5,
厭世,7 個月前,5,
沈森条,7 個月前,5,
劉珍齡,7 個月前,5,位於坪林的九芎林，是個幽靜的半島祕境，有五星級公廁。可以從水柳腳走親水吊橋過來，也可以連走逮𩻸魚堀溪觀魚步道或北勢溪親水觀魚步道。 …
黃淑絹,7 個月前,4,"#北勢溪親水吊橋，#大林橋
#水柳腳自行車道
#金瓜寮自行車道
#翡翠水庫源頭

參觀一下茶業博物館之後，就在茶業博物館租借YouBike 2.0腳踏車，穿過老街，走過吊橋，沿著腳踏車專用道繞了好大一圈看看風景，而且是翡翠水庫的源頭，整個空氣涼涼的很舒服！這個地區很適合租借YouBike腳踏車來做旅行！👍👍👍👍👍騎自行車專用道的時候，有地圖可以先拍下來，萬一走到某個地點的時候有不確認的狀況發生，再把先前拍過的地圖拿出來做比對！其實地圖都標示得很清楚！這次還是有幾個地方沒有騎到，打算再來過補足沒去過的地方
大約從3:30租YouBike 2.0要還車大約是5:20左右，腳踏車之$35就可以騎到老街然後走過幾座吊橋，感覺超值！
2023.1.2"
吳雋偉,8 個月前,3,
黎廣堂,8 個月前,5,
小新,8 個月前,4,
黃盈蘋,8 個月前,5,
有原蔡,8 個月前,4,來坪林可來走走，走加油站的對面， 也有ubike可以租，騎車逛或走路都不錯，但小黑蚊多，要注意，
林祐綜,9 個月前,3,走步道健行~
Hung wei Liao,9 個月前,4,
廖恒毅,9 個月前,5,
徐朝松,9 個月前,5,潺潺溪流，洗淨你的心靈！茶葉博物館走到吊橋，來回3公里，空氣清新，平穩無礙，健行步道首選！
Louis Shao,9 個月前,3,"感覺政府都沒有在維護 很好的環境，但是缺乏用心的管理

走下樓梯，馬上碰到沒有很友善的設計"
蘭仙高（朱朱）,9 個月前,5,"深秋的坪林
有詩意！"
Charming Chang,9 個月前,5,好山好水好多魚
蔡明昌,10 個月前,3,河流清澈水流充沛，設施普通、缺乏維護。
陳秋通,10 個月前,3,
Chia Wei Fu,10 個月前,5,散步好地方
Max Yang,10 個月前,4,
Milly Ou,10 個月前,4,沿河岸散步，欣賞水岸風光。
朋哥,10 個月前,4,
黃國清,11 個月前,5,
Chiungchen Liu,11 個月前,5,
Hsinyi Shao,11 個月前,5,帶小孩戲水的好地方，夏日有救生員義工站崗放心許多
james22,11 個月前,5,
黃蜻蜓,11 個月前,5,不錯 。。…
02黃清和,11 個月前,5,
Wen Der Liao,11 個月前,4,今晨乘07-15分從新店捷運站出發抵達時為0805分沿途欣賞窗外翡翠水庫霧氣飛舞真如夢遊仙境.平日乘客大部份是耆老登山客及往坪林區吸原野自然空氣.然在坪林終點站下車沿台九線往親水公園區先到坪林旅客服務中心尚未開門只好往对面吊橋欣當溪水都在哭了溪底見大小石頭很淺.水色亦有點变質因近夏季天氣乾燥又久未下雨水庫存水量已未達六成.我祈求大里天公廟二天尊及清水祖師協助能近日下甘霖普 降集水區以利大台北區自來水及水力發電量.亦盼近日颱風能在東方海面过境但未登陸有海上警報帶來大量雨水.不然溪水都在哭哭了救命魚兒也在期盼。亦盼眾神佛慈悲。
陳坤林,11 個月前,5,
林慧如（新秘娃娃）,1 年前,3,天然風景很好但周邊建設很弱
Kelly Lin,1 年前,4,可惜無水廁
許麒鑛,1 年前,5,
Truda Yu,1 年前,5,
張雄濤,1 年前,4,"好走，沿途有溪水陪伴。加上路程可依個人體能，自行調配。
走完可以銜接老街，還有步道，不論半日一日遊都很適合"
王騰,1 年前,4,
Marrisa Lin,1 年前,4,
張大鴻,1 年前,4,
李家維,1 年前,4,有很大的魚在溪中，以前曾看到有人下溪玩，今天沒看到，騎台九線路過可稍稍休息
胡景傑,1 年前,4,
Joanna Chen,1 年前,5,
張瑞村,1 年前,4,景色宜人 路平好走 適合老 中青全員出遊
光育,1 年前,4,
Agnes Lynn,1 年前,4,"其實很想走進水裡，但是可能因為環保考量，只能遠觀。不過溪水裡的魚真大，還有烏龜和鴨子戲水。
唯一可恨的是明明大大標示著“請勿餵食魚群”，仍有爸爸帶著小孩開心餵食，讓我不得不把他們拍下來。"
ON CL,1 年前,5,
周素芬,1 年前,2,
ping yang lee,1 年前,5,
Dean Woods,1 年前,5,
許至良,1 年前,5,
Mar Arthur,1 年前,5,環境維護良好，步道指示明確。
朝政黄,1 年前,5,
簡志偉,1 年前,2,普普的，而且一堆人在餵魚，入口都寫禁止餵魚了，文盲越來越多
李榮宏,1 年前,4,
林盛國,1 年前,5,這裡可以看魚在水裡游啊游。步道可以走到茶博館，每年 4、5 月是白鷺鷥、夜鷺、黃頭鷥的繁殖季節，聽聞在坪林拱橋南岸總會吸引無數攝影愛好者，不遠千里而來欣賞成群的鷺鷥翩翩飛舞，覓食、求偶、築巢、產卵、孵化和養育雛鳥的自然生態。明年初夏一定要來看此特殊的奇景(P.S.111年5月底終於看到整群鷺鷥了)！！！
aaa121856,1 年前,5,
T-GO,1 年前,3,就是路過沒有特別印象
Block Steer,1 年前,3,絕佳的視野和風景，但停車指引不明確，設施待改善。
陳多多,1 年前,5,
紋卿廖,1 年前,4,
YUAN,1 年前,5,"4月中到5月中可以看到很多螢火蟲
請大家不要用手抓螢火蟲，一旦螢火蟲染上人類的味道，可能其他螢火蟲就不想跟他交配了"
Ching-Yuan Liu,1 年前,4,
JOHNNY CHENG,1 年前,4,
