name,setTime,star,content
葦葦,4 個月前,5,
Chun,8 個月前,5,茶餘飯後散步的好地方
Jay Liu (劉傑 輕旅旅人),9 個月前,3,
小姐,1 年前,5,好大的草原，好漂亮的河，好可愛的鴨子還有漂亮的鵝，很舒服的風景
Jt Lin,1 年前,5,"疫情下,舒適的小孩放風空間。
人與人之間都保持著安心的社交距離
白鵝、鴨、蒼鷺、白頭翁...各種鳥類齊聚
很是療癒。"
hing zhang,1 年前,5,草原很大，很好溜小孩喂魚
蘇靖豔（Ching-Yen Su）,1 年前,5,
黑幼鮪魚Tuna,1 年前,5,這裡的美好透過照片說明一切。
高景源,1 年前,5,奇美博物館週遭寬廣的草原令人眼睛一亮，護城河觀念的帶狀水景在臺灣尤其少見，大概舉世也不常見。許文龍先生造福蒼生的氣度由此可見。
林志祥（熊爸Family）,1 年前,4,大片的草園適合親子活動可野餐或團康都很適合。
Lucy liao,1 年前,5,很舒服
Ling Chiu (笑咪咪),1 年前,5,綠油油的短草皮，好適合野餐、玩球🥰 …
Johnson Hung,2 年前,4,草地很綠很漂亮
余俊宏,2 年前,5,很放鬆的好地方。
Yen-Hao Frank Su,2 年前,5,很適合親子戶外活動的地方
i-min Huang,2 年前,4,愜意的公園
江左鄭郎,2 年前,5,就在奇美博物館旁，在夜晚來，有一種空曠悄然無聲的氛圍，其實晚上八九點來散步，人群三三兩兩，還有人氣。
林先生,2 年前,5,繁忙解憂放空自我，誰能爭論自然彼岸，今日昨日明天隨性入主。
yeoman,2 年前,4,"風動草原  徜徉其間
綠意盎然  忘返流連"
洪婷婷,2 年前,5,遠離塵囂，親近大自然，坐在湖畔感受微風徐徐。
吳婉瑜,2 年前,5,一日一齋，祈福消災，很棒的場地，環境舒適方便乾淨~
子藝（毛毛牙）,2 年前,5,散步很舒服
ping Huang,2 年前,5,讚
chihming lin,3 年前,5,廣闊草原.適合帶小孩來此.
Ian Chi,3 年前,4,"#臺南都會公園

看著記憶中的一大片甘蔗園中
誕生出
一座宮殿般的博物館

那片甘蔗園也跟著變成一個 超大的都會公園

也算是現實版的 滄海桑田了

論佔地規模
這個都會公園絕對算得上當前臺灣都會公園中數ㄧ數二的了
公園內的草坪維護應該算得上是他的強項
有一大片草坪的公園比比皆是
但是 所有的草坪都能維護的狀態整齊
高度齊ㄧ
這如果沒有經費與用心的專責管理單位絕對辦不到
台灣實在太多像荒地的「OOXX公園」了

雖然
它還不能算很完美
畢竟還是個年輕的公園
樹的樣態與多樣性比較不足，
這點是我覺得需要特別提出來談的

雖然 本來台灣在各個不同統治時期
就有引進各種外來樹種
有的光從名稱我們就知道它是外來的
像是
印度紫檀、印尼蘇鐵、扶桑花、緬梔花⋯⋯⋯
有些甚至已經是大家熟悉到不知道
它是外來的了，像是桃花心木、鐵刀木、福木⋯⋯
可是
當要當成公園與行道樹的選項時，我還是覺得應該以本土的樹種為主，這個公園存在太多非原生物種了，這樣其實並不符合生態的需求，所以，這個公園的生物多樣性就感覺比較貧瘠了些，樹梢鳥不多，水池中的生物主要就是，吳郭魚、鱧魚、巴西紅耳龜
在這個區塊
我覺得還有很大的進步空間。"
Junch Liu,3 年前,4,
Derrick,3 年前,5,
Nobby Nob,3 年前,5,鵝喜歡這個地方。
nguyen van hung tramhuong,3 年前,5,风景极美
zhenlin jiang,3 年前,5,
Giant Su,4 年前,5,很大的草原，有裝置藝術點綴其中，可遠眺奇美博物館。遮陰處比較少所以不建議烈日時前往。
張兆郎,4 年前,4,"溜小孩及老小孩的區域，也適合野餐地點，消磨午後時光。2019.6.11
果皮塑膠瓶等垃圾請勿亂丟  垃圾請丟到垃圾桶  勿餵食小動物"
wu junhong,4 年前,5,遼闊的草原，很適合各種活動！
黃迦得,4 年前,5,預備野餐墊可以待上一整個下午，適合小朋友或寵物來玩耍，享受午後時光，晚上要注意蚊蟲
王樺,4 年前,4,"真的很適合野餐人也不會太多
還可以遠望奇美博物館"
nana niclo,4 年前,5,小孩和寵物放風的好地方!
Luke Tseng,4 年前,4,景色宜人
豪先生,5 年前,3,
余光,5 年前,5,風景不錯
李宜芬,5 年前,5,"野餐放風
台南人好幸福"
Ed Cha,5 年前,5,非常傑出的草地
Brooks Chou,5 年前,5,草原很大片!適合帶小朋友來動一動!野餐好去處
LeoU7 CHEN,6 年前,5,廣闊的草原，適合午後散步與慢跑
陳裕文zw,6 年前,5,
Jia-Jun Chen,6 年前,5,草地好大一片，還有裝置藝術
王俊榮,6 年前,5,
Hehe Andy,6 年前,4,適合躺著放鬆的草地
劉彧系,7 年前,5,
Chia-Jung Hsu,7 年前,5,無法放風箏的草原
Hsu Peeler,7 年前,4,漂亮的大草皮
