name,setTime,star,content
火火,3 天前,5,沒東西，但還是想給五星
KUNG JENNY,5 天前,3,
游明中,4 個月前,5,
張竣傑（Jack Chang傑少）,4 個月前,3,
吳漢陽,1 年前,4,
乙瑄（sunny）,1 年前,3,不要照定位的位置走，因為是兆豐農場的園區後門，會被擋起來，白跑一趟
涂思漢,1 年前,5,
anday520,1 年前,1,別找中國過氣歌手王菲好嗎
Jason Liu,1 年前,3,
施博文,1 年前,5,眺望遠山的好地方，身心完全放鬆
周大偉,1 年前,5,
Aster Chen,1 年前,2,
Julian Chen,1 年前,4,
徐鐘,1 年前,4,
謝嘉睿,1 年前,5,心曠神怡
mark,1 年前,5,
闞榆翔,1 年前,3,
蔡石全,1 年前,4,農場內的一個景點，充其量就是一片草原，有明星加持而已，就如同金城武樹一般它只是一顆不大不小也不起眼的樹長在稲田邊，從來就沒人會注意，然經明星加持后人們爭先來朝聖，一時之間人車大量擁入直接影響到在地人的作息及當地環境，這就是明星的魅力，我們應以平常心來看待，不要過度盲從，對自然環境才是最好的保護。
dvid tung,1 年前,4,乳牛遠遠看到人就翹首期盼，靜靜的看著你，等你是否會過去餵牠。
呂阿谷,2 年前,3,很遠，走的很累，就一般的草原而已
林軒翊,2 年前,5,我女朋友去的地方 她玩得很開心 非常感激
蔣訓隆,2 年前,5,
倪牛奶,2 年前,4,場地遼闊，令人心曠神怡
Shu Mei Wei,2 年前,4,
李瑞源,2 年前,4,
徐廣翔,3 年前,5,
楊淑晴,3 年前,5,遼闊的草原，像極了電影西方草原，隨時有牛仔騎馬出現
林嵩傑（嵩）,3 年前,4,活動很可愛，員工也很有活力，但是特別買了紅蘿蔔可愛動物區竟然沒有羊駝，蜥蜴區很荒涼
peng peng,3 年前,3,
沈育呈,3 年前,5,
NICO WOO,3 年前,3,天氣晴朗的時候還可以，坐在木栈板上拍照。但其實普通，只是說在兆豐農場能體驗一下沒有人的那種悠閒草原。
Mac Sung,3 年前,5,
Ferruccio Lamborghini,3 年前,4,
風音,3 年前,4,
吳盈吟,3 年前,2,
陳國禎,3 年前,1,
劉秉承,3 年前,5,
嚴弘毅,3 年前,5,
成宗吳,3 年前,3,
法蘭克,3 年前,5,
VAN Chiang,3 年前,2,
chinglin hu,3 年前,3,好大一片的綠地，拍照的好地方。
許文財,3 年前,4,
YC C,3 年前,5,哞～^_^
辛彌文,3 年前,5,
李清進,3 年前,5,
王健智,3 年前,4,因為王菲來這取景過
Lynn Yuan,3 年前,1,沒有很漂亮阿，又不大阿
Chai Hongker,3 年前,5,
周秀惠,3 年前,5,溜小孩的好地方
阿澤Aze,3 年前,1,
張淑女,3 年前,3,
Shanice Chen,3 年前,2,
Tim Wu,3 年前,4,看照片很漂亮，但似乎近期沒有整理。期待整理後的樣子。
Janno Cool,3 年前,4,
周宏宇,3 年前,3,
Justin Xie,3 年前,4,
周光燦,3 年前,3,
飛天龍,3 年前,4,
小雨,3 年前,3,
謝建成,3 年前,4,
褚雅熒,3 年前,5,
Newton chien,3 年前,5,很美
Daniel Chiang,3 年前,3,
Jenjui Liu,3 年前,1,這片雜草原請老闆要整理一下
Erin Wu,3 年前,4,
Andy Chen,3 年前,4,
Seth Lin,3 年前,4,
劉國益,3 年前,5,
楊屏靖,3 年前,2,
