name,setTime,star,content
蘇侯偉,1 個月前,5,
王荐璽,1 個月前,4,
陳淑慧,1 個月前,5,
蔡益裕,1 個月前,4,
austen liao,2 個月前,4,"荒廢的山徑 路旁很多咬人貓 穿著長褲還是會有刺痛 請注意並避免接觸 或者需要穿很厚的長褲
步行約100公尺就會置身於原始叢林中
真的很原始 很適合拍照"
chuang kai-chieh,2 個月前,5,維修中 預計年底開放
言射大俠,2 個月前,5,沐浴在滿是山蘇的森林中
sho-merry yang,3 個月前,5,
WunKai Wang,3 個月前,5,入口處路面寬廣，可停放汽車，下車後步行約300公尺，從水泥路面到登山小徑，即抵達目的地。
張如秀,4 個月前,5,
Steven Peng,4 個月前,5,祖靈的所在，有世外桃源的感覺
Chris Ho (康和期貨何志鵬),5 個月前,3,
許雅涵,6 個月前,5,
Vincent Tseng,6 個月前,3,賽德克·巴萊的其中一個場景，要一窺全貌非常需要體力！
杜保平,6 個月前,5,
Alice SHAO,6 個月前,5,
黃思博,6 個月前,5,"離巨人之手非常的近
路旁也很好停車
只要走一小段路程就可以享受到森林浴
持續往前走有一段小溪，非常的乾淨

如找個位置 坐下來吹風及聽溪流的聲音

非常的放鬆身心"
溫凱翔,7 個月前,5,原始林道，環境優美。
吳聰增,8 個月前,3,只見一棵紅楠或大葉楠樹上幾叢山蘇，沒什麼看頭。
oscar,8 個月前,5,"舒服的地方
很適合座整個下午😀 …"
吳明琪,9 個月前,5,「山蘇森林」位在台中和平區的桃山部落，是泰雅族人的傳統獵場，也是目前在台灣所能尋得最大也最原始的山蘇林，占地估計達50公頃。附生在樹幹或樹冠上的山蘇，一叢叢高低錯落在陰涼潮濕的中低海拔森林，展開的樣子像迸發的綠色煙火，此起彼落，每每抬頭仰望總讓人看得目不暇給（也因為山蘇生長在樹枝上狀似鳥巢，所以有「鳥巢蕨」之稱）。電影《賽德克巴萊》劇組相中這裡的特殊景觀，劇中一幕族人從樹上躍下截殺日兵的場景就在此地拍攝。
姜心媛,10 個月前,5,賽德克巴萊的拍片景點，非常的漂亮原始
王淑惠,10 個月前,5,原始的森林，走進去不用太久的時間，抬頭往上看就看到了
蔡君,10 個月前,3,
龔書永,10 個月前,4,
C詠兒,1 年前,1,
Cervantes Leon,1 年前,5,祕境
Xu,1 年前,5,上山的路不是很好開，很多路段是無法會車的，要注意安全，森林裡的路也很滑要注意，根本是來到了原始森林，氣溫舒適，溪水很冰涼，再次提醒大家前往要注意安全！
Cheng-Chieh Tai,1 年前,5,小心咬人貓。
Hoo Ricardo,1 年前,5,身在森林中的空間裡非常棒，高挑的樹幹及許多的山蘇蕨及一旁的雪山坑溪水，令人驚艷
pa pa peng,1 年前,3,山徑濕涼，潺潺流水，滿山綠意
Jessamine Liao,1 年前,5,
陳坤鎮,1 年前,5,超美，每個季節來都不一樣。恍如來到遠古世紀。
Nini Cai,1 年前,5,綠意盎然，山路沿途有許多咬人貓要小心，往下一點就是巨人之手，路途比較陡峭還有許多坑洞，開車要注意安全。
Jim Lee,1 年前,5,
張旭坤,1 年前,5,很美
艾瑞克,1 年前,5,很原始的地方，值得一遊，
kit chan,1 年前,5,
C Jason,1 年前,5,有趣的地方，整段路大概15分鐘可以走完，後段有斷木橫躺在路徑上，地面溼滑，要注意腳下
Aya Huang,1 年前,5,特地開了很遠的車上來，人不用走太遠就可以到還不錯，不過可惜當天是陰天，有太陽的時候應該很美
吳孟庭,1 年前,5,很舒服很幽靜的地方，蟬鳴鳥叫，溪水潺潺，高聳的樹上寄居著一叢又一叢的大山蘇，綠油油好療癒人心•••
張莉莉,1 年前,4,"不一樣森林
山蘇住高樓"
w531777,1 年前,4,聽說是某個電影取景的場景，步道很短。距離巨人之手很近。很茂密的樹林，陽光沒有直射很涼爽舒適～
Arthur Yang,1 年前,5,"環境清幽，景色優美，附近有小溪
然後有很多山蘇掛在樹上，是個很特別的景觀"
戴瑞發,1 年前,4,環境優美，道路鋪設可強化會更好。吸收芬多精真好。
Eddy Hsu,1 年前,3,
張長發,1 年前,5,
Kelly Chin,1 年前,5,
gbasp08957,1 年前,5,原始步道要小心咬人貓
Dean,1 年前,5,"從入口走上來三分鐘即可抵達
一棵參天巨木上生長的滿滿的山蘇"
Julia Liu,1 年前,5,
MONK X,1 年前,5,靠近傳說中雪山坑巨人之手的祕境，也是雪山農場步道的一部分，上山的路雖然有點小條，但轎車要抵達是絕對沒有問題的，加上近期工程單位有進行修繕，路況已經比以前好很多，而且入口處也立了牌子，更方便民眾辨識，入口處有個大片平坦處，非常容易停車，步道也被整理過，沿路恐怖的咬人貓已經少上許多，但仍須留意！步道平緩好走，經過原住民的活動平台後，右方小路上切，才上去一小段就能看到傳說中的山蘇森林，大型山蘇攀附在巨型樹木上，宛如回到侏羅紀時代，更是知名電影賽德克巴萊的取景地點，途中有許多叉路可以通往小瀑布和樹木墳場，非常值得一遊，強烈推薦！！
蔡為舜,1 年前,3,小而美的步道
黃不勤,1 年前,4,沿溪潮溼山徑，樹上山蘇叢生，原始的況味，短且平緩。
沈東峰,1 年前,5,
蔡大緯,1 年前,4,"20211218通往山蘇森林的路徑在巨人之手前方約50公尺左側岔路，過去並沒有明顯標示，但今天來已經開始施工設立標示設施，並有一條嶄新水泥路蜿蜒而上，我機車停在入口徒步進入，剛開始一直掙扎是不是應該騎車進來，但沒多久就遇到水泥路消失轉為土石路徑，心中又慶幸還好沒騎上來，沿著一條短暫狹窄上坡即抵達山蘇森林，從入口走到山蘇森林過程不會超過五分鐘。
山蘇森林內並沒有甚麼路線標示，該區域有不少岔路，你也不知道這些路徑通往何處，試著沿著一條路徑走了好一陣子，還以為是不是又通往那個三角點，結果到一條溪流路徑就消失，加上我剛走完其他登山行程，自然是沒辦法在這裡花太多力氣，稍微逛逛就打道回府。"
吳水楊,1 年前,1,
yuehhan peng,1 年前,3,
wenjia tzoe,1 年前,4,接近天然原始林相的好地方，希望能永續保留，這樣難得一見充滿山蘇叢生的自然生態圈
ZHONG YAN LIN (酷企鵝),1 年前,5,目前路況正常但還在持續整修中，正常底盤是可以到達的，路上會經過櫻花林跟廢棄露營區，在山蘇森林路口的道路兩旁很寬廣都可以停車，往前走200公尺就可以順道欣賞巨人之手。山蘇森林還在整修中，路邊地上有很多咬人貓要小心。前往山蘇森林內部是原始山徑，走進去約5分鐘即可抵達寬闊區，可以欣賞樹上的山蘇，旁有下切溪流可以玩玩水。持續前進的路線中段因倒木太多，要繼續行走請自行評估與注意安全。這裡是免費景點，沒有廁所，沒有攤販。
T T,1 年前,1,約兩百公尺 就像產業道路這樣
Capatin Zhang,1 年前,5,苗栗的新景點，滿山的野生山蘇，自然環境優美
Shih Ying Chen,1 年前,4,
Phoebe Yuan,1 年前,5,
石朝明,1 年前,4,
mark tsai,1 年前,4,
高銘華,1 年前,4,
