name,setTime,star,content
ㄐㄧㄝˊㄌㄨㄣˊ,4 天前,5,
我是怪獸（怪獸）,6 天前,5,
Chiawei Chang,6 天前,5,
盧勇成,1 週前,4,照google導航完全走不到，請教路線
吳家豐,2 週前,5,"很好玩，注意安全注意防曬
建議可以戴手套 不然手被藤壺割傷很痛"
阿彬哥,3 週前,4,"適合有潛照的浮潛點/水肺潛水要攜帶氣瓶等裝備步行難走的大小石岩塊15分鐘/估計要海龍蛙人才有辦法/沿路許多垃圾.海漂廢物/
此處無遮陰/如要久留要帶遮陽帽/飲水食物！"
英俊小生,3 週前,5,
Quoc Phan,1 個月前,5,
陳柔臻,1 個月前,4,"很適合自潛的祕境！
水非常的清澈 生態很好！
沿路走過來要花一些時間
跳水的地方有三四層樓高
可以去玩玩不過一定要注意安全
真的很喜歡這裡！！"
Jhen Ramos,1 個月前,5,看起來天堂我很喜歡，很多小魚！！我建議如果你去這個海灘帶上護目鏡，你可以看到小魚
chauby wu,1 個月前,5,很美，但是要爬岩石15分鐘才會到。慎選鞋子。
Esther Hung,1 個月前,5,天然礁岩形成的平靜海域，水很清澈，浮潛看到許多不同魚類。
劉忠平,1 個月前,5,
海玉子,1 個月前,3,
蘇仁浩,1 個月前,5,奇岩～但路徑不怎好走。
多層次豆花,1 個月前,5,我覺得很適合浮淺玩水 跳水，但沒有救生員，要自行注意安全
Hans Hsieh,1 個月前,5,夏天跳水，浮潛的好地方
Jiatian Liao,1 個月前,5,
Dim Channel,2 個月前,5,
Ma Lang,2 個月前,5,
jd phone,2 個月前,5,我們是來自印度尼西亞的一群人...真的很喜歡這個地方，有如此美麗的景色，你可以游泳，浮潛......你不會後悔到這個地方度假🥰🥰🥰謝謝你🥰🥰
Monica Lin,3 個月前,5,超美的地質奇景，可惜垃圾被卡在裡面。
mo more,4 個月前,5,好棒的攀岩環境、玩浮潛&潛水好地方，上山下海此地搞定。
M19李明賢 Chris Lee,6 個月前,5,
林Sam,6 個月前,4,
Liu Teddy,10 個月前,5,
軍翰,10 個月前,5,
lin韋,11 個月前,4,外面停車位有租裝備的商家用貨車機車占位，有跟他租裝備的才給客人免費停，影響一般遊客停車權益，然後網路大量推薦按讚，現在越來越熱門，很多人帶來的飲食跟垃圾，好好的環境變成烤肉區，竟然好幾包丟在岩石區，這些亂丟的人不覺得自己其實就是垃圾嗎，美好的地方不靠著大家自覺維護，要把它變成垃圾區嗎，真是看到很心痛又心酸，怎麼水準低成這般，這裡跳水也別亂跳，跳錯點插到石頭流血很常發生，砂岩很粗，藤壺很多很利，跌倒或擦到肯定流血，沒運動神經的前後空翻翻滾亂跳，會炸背或炸胸，肯定非常痛的，
Dennis Lee,11 個月前,4,海水很乾淨，魚也很多，超讚
Felix Majen,11 個月前,5,🤗🤗🤗 …
Yi-wei Cheng,11 個月前,5,海景就在眼前，很漂亮
筠茹,11 個月前,5,"去過這麼多秘境這裡真的是 格外出色
美炸！意外發現的秘境❤️
體力好的小孩很適合一起帶來放電⚡️
就是圖片這樣的小徑 沒人走出來我根本不會發現🤣

被我標記在筆記本裡的 跳水地點 棒⋯⋯⋯⋯
走了這麼多路 真的很值得😍
記得一定要穿防滑的鞋子或是厚底的！
有手套跟防寒衣更好（比較不會被刮傷）

/
岸邊被沖刷上來的垃圾是真的看了很難過
順手撿幾個 大家小小手幫忙 可以讓沿路風景更美🤎

*手機放車上沒帶下來 截圖其他人的相片"
André Lin,11 個月前,5,台灣北部不錯的浮潛點
Julio,11 個月前,5,龍洞岬灣一直是著東北角著名的潛水勝地，不管是浮潛、攀岩、自由潛水、跳水、SUP立槳等戶外活動，都能一次滿足你。
Chauncey Lin,11 個月前,5,空氣佳風景好
lioue560306,1 年前,5,
Farohiddin İsmailov,1 年前,5,非常好
Xavier Lin,1 年前,2,跳水可以 但是浮潛不生態很差 沒什麼魚 珊瑚都死光了
Chen Yu,1 年前,5,
Traveler's Manoy,1 年前,5,這個地方很棒，但要小心潛伏在岩石周圍的海蛇 🤩❤️
吳承翰,1 年前,5,很讚的跳水地點
林家鈞,1 年前,5,不枉費走石頭路過來 水清魚種更多 跳水也是可以練膽量 但要注意安全就是了
林奎翰,1 年前,5,記得防曬
110朱中正,1 年前,4,極度適合浮潛的自然環境，可近身觀察各式各樣的潮汐生物，可惜如此美好的環境若前來的人皆能好好愛護，垃圾不落地，如此極佳景致才能永續。
逸珊,1 年前,5,超好跳水和浮潛的秘境，不過過程要爬很多石頭，最好帶水才不會中暑
童大維,1 年前,5,
KH Hung,1 年前,5,
中巴旅遊接送0912855516,1 年前,5,很美海景
Paul Chang,1 年前,3,
Walker Meng,1 年前,4,很棒的跳水台，水裡小魚很多，平日比較少人，但走到海邊有點距離
瓦曼瓦曼,1 年前,5,非常漂亮的浮潛地點
吳文凱,1 年前,5,不一樣的海邊體驗
劉芳語,1 年前,5,走來這邊就已經沒力氣了，但很值得
ho chen,1 年前,5,真的很美很漂亮，但走過來的路真的很艱辛，在海邊玩還是要注意安全
yumin yang,1 年前,5,自己的垃圾要自己帶走 不要留給大自然
李興華,1 年前,5,消暑的好地方，，防曬要做好
Duy Linh Nguyễn,1 年前,5,喜歡
Vale Lin,1 年前,5,
YuChe,1 年前,5,"很適合浮潛和潛水的地點，在岸邊不遠處就能看到藍色小魚，再遠一點就要看當天的海況和能見度，浮潛還是能看到不少魚。
這個地方還有很多人在這跳水，但從公有停車場走過來需要花一大段時間，加上如果天氣很好時，太陽會很曬，所以要注意防曬，如果有要下水要記得改擦海洋友善的防曬乳
一旁有很多店家有在租借潛水和玩水用具，還有救生衣，雖然人潮多，但還是要注意玩水時的安全。
在前往跳水台的路上還有自然的攀岩場，週末也是很多人在體驗，路程中會經過一大段的林投樹叢，很容易被刺傷，腳底的石頭也是很崎嶇不平，穿拖鞋前往的人還是要注意滑倒和摔傷。"
卓德力,1 年前,4,"相當具有特色的岩場海域,也是龍洞最熱門的浮潛跳水熱點,值得大推到此攀岩賞景浮潛玩水。。。"
真小狙,1 年前,5,
鄭仲軒,1 年前,5,
ORTON LIGHT,1 年前,3,
STARS,1 年前,5,秘境，好一段石頭路小道要走，雖然不平，但石頭很穩不滑動很安全，應該是有人用心處理過，走到了裡離海很近，很多大石，有人在此浮潛跳水戲水，風景也棒，有機會真的要走進去。
Ryan Liu,1 年前,5,龍洞祕境，首先走15分鐘亂石攀爬，就可以到天然游泳池，清澈海水珊瑚和熱帶魚，配上3樓高左右的跳水高台，還有一堆比基尼辣妹，根本神境！
Jackson,1 年前,3,風景是很美。 可是沿路還蠻危險的。
R L,1 年前,5,
Kent Chen,1 年前,5,
David Wu,1 年前,5,很棒的地方
David Jian,1 年前,5,
