name,setTime,star,content
郭鍋糖,4 天前,5,"有點難走
但最後還是有找到"
C P SU,2 週前,5,
雨,3 週前,3,
Ming,4 週前,5,就是一個很多垃圾的石灘。
Allen Chien,1 個月前,3,"由海蝕地貌形成的特殊玄武岩地形，只能從外垵漁港的小路騎車前往。
必須從階梯往下走一段路，才會抵達海賊洞，而且一定要選定退潮時間，漲潮是不建議前往。
這裡的海蝕地形形成多處特殊的岩洞，有的小洞可以走進去，裡頭陰暗潮濕，一般人不會在此活動。
這特殊的地形算是可以近距離欣賞，是否需要專程前往，就看個人喜好了。海邊無遮蔽，可是非常炎熱。"
YuanTai元黛 Liao,1 個月前,3,"建議觀看浪的狀況再決定是否要來
目前因季風的關係 七月多看浪滿大的
過去要小心

離海賊洞還需要走三到五分鐘"
王怡評,1 個月前,5,很美很美，很享受夏天的海風，還有海浪，汽車雖然不能開到定點，但是可以沿路慢慢欣賞風景，吹著海風，機車可以直接騎到定點。
劉伊淇,1 個月前,5,人煙稀少的祕境，但走下去後其實蠻漂亮的，就是石頭多比較難走
盧盧,1 個月前,5,探險好去處
張仁瀚,1 個月前,5,
012,2 個月前,5,好拍但岸邊頗難走 要注意 老人小孩不適合
Jenny Lin,2 個月前,5,"石頭路走路要小心
蠻值得一來👍👍
建議騎車才不用走太多路 …"
alin視角玩透透,2 個月前,5,車子停在平台必須走階梯沿著海岸線石頭路往回走，沒有明顯的指標一度以為走錯路，但是大約走5分鐘石頭路就可以看到第一個海賊洞，再往前點，漲潮時要注意海浪拍打，就可看到第二個比較大的海賊洞，感覺沒什麼人知道這個地方，視野很遼闊，有點遺世獨立，值得一遊的秘境
shu-yi Cheng,2 個月前,4,
Ben,2 個月前,5,很冷門景點，大自然的鬼斧神工，加上民間故事讓海賊洞多了一些神迷色彩
劉孟樵,2 個月前,2,"海蝕洞

海邊路難走 要小心"
楊小源阿源,3 個月前,3,建議騎機車直至最後，沿途沒有什麼景色，到達最後水泥地空地，往階梯下去左手邊慢慢走，滿潮勿來，危險度增高，拍照只有2個天然洞穴，天然洞穴拍後面海景加人物，喜愛大自然者沒問題，網紅網美不建議前來。
Mi Wu,3 個月前,3,渺無人煙的景點，清澈見底的海水，錯落交疊的圓石礫灘。
林朝程,3 個月前,2,嗯...沒必要來的地方
秋小香,3 個月前,5,建議騎機車前往、車子🈲要走一段上下坡路段。騎到裡面會看到外垵海賊洞的介紹牌、走下階梯往左邊方向前進、就可以找到♥️
毒詠聖,3 個月前,4,"路不好走只能騎車進去裡面
要走到海賊洞路途需走一段稍長的海灘（石頭路）
然後才會抵達景點
人少 拍照很好拍"
耳朵,3 個月前,5,"不錯的景點.黑呼呼的玄武岩
海賊洞真的可以走進去.頭要小心点
順便注意漲退潮時間~~"
RongYi Tsai (Royyyee),3 個月前,2,沒有騎機車真的不要進去好累喔
Jim Wang,3 個月前,5,
abopa lin,3 個月前,1,不推薦，一個未經用心整理的地方
柯姸竹,3 個月前,4,
蕭宗和,4 個月前,3,較偏僻的小景點，要注意漲潮，不要太靠近海岸
劉昆智,4 個月前,5,路不好走，下階梯，往左邊走，有一小段，才會看的到，要注意漲潮，要注意安全
施小宇,4 個月前,5,我風景美麗
Rand Tsai,4 個月前,5,"前往的路不能開自小客車，請注意。
途中也沒有遮涼處以及店家，且有段距離，建議騎車前往。
過去也要走一段石頭路，不太適合小朋友。
但是過去風景不錯，海賊洞很適合拍照，算是滿少見的場景。"
李國誠,4 個月前,5,
fs p,4 個月前,5,"外峖海賊洞的名稱充滿想像，能讓您滿足對大海的好奇心！
雖然沒有找到寶藏盒，但狹窄的洞穴能讓您穿洞而過，愛心及門狀的坍塌口能讓您發輝想像力，前人堆疊的石塊讓您覺得有趣！
相較之下，一段不算短的路程已讓您忘懷！
建議配合退潮前往！"
JIA XIAN,4 個月前,5,
nguYễn văn Quyền,5 個月前,5,嗨🥰
汪會長,5 個月前,5,要先看好潮汐，退潮才看得到洞
林憲憲,5 個月前,4,"此地點建議騎車來，不建議開車
到達看台走下樓下，
往左還需再走一段，
會有凸出來一個彎，要繞過去才會看到"
Joyce Shih,6 個月前,2,這個景點～～～除非機車可以騎到目的地，不然不太值得前往！
Alisa Kravets,8 個月前,5,很棒的地方。暴風雨中非常美麗的波浪。我想無限地凝視。
胡如玲,8 個月前,4,我剛剛看了一下....好像沒有人走進海賊洞...從愛心洞旁邊有一個小山洞...鑽進去約一分鐘從另一頭鑽出來...還滿刺激的...記得要2/3退潮才能去
方信文,9 個月前,4,位置偏遠，海岸線不太好走
柚子吉他,9 個月前,4,
二喵,9 個月前,5,"【2022.10.27(三)外安海賊洞】
澎湖深度旅之一
這裡開車不好進去
建議走路優於騎機車
騎機車當然可以舒服
但這是走馬看花
不太能享受到延途時停時走時拍照
與大自然互動的樂趣━(￣ー￣*|||━━
雖然剛開始會覺得坡小小累
但後面會看到玄武岩和大海的融合會讓你有忘路之遠近
也請穿好爬的布鞋
並請帶走自己的垃圾
注意防曬 o(￣▽￣)ｄ"
Shawn Kao,10 個月前,1,找不到海賊洞
Ten Pu,10 個月前,5,
Zeng YI-Quan,10 個月前,4,
小魚J.L,10 個月前,3,算滿好找的地方，但如果是開車來的人真的會走到瘋掉，很多上坡路段，建議能騎機車就騎吧，可以少走很多冤枉路。也希望相關單位能多設置一些座椅讓民眾可以在走累了的時候稍作休息，不然整條路那麼長卻什麼都沒有，也沒有陰涼處....(強烈建議徒步者請帶水和陽傘)
吳幽境,11 個月前,4,腳不方便的就不用勉強下來，不是一個通道的洞
劉妍希,11 個月前,2,
高淑華,11 個月前,5,很特別的景點
Uelsmann Lu,11 個月前,5,這裡別太晚去，天黑海岸邊會有些危險！
Shun Chen,11 個月前,4,從東向西看 有個愛心形狀的洞 中午前為順光 注意退潮時前往較為安全 不建議開車進去 騎車比較方便 路面很多乾枯的植物 騎車速度慢點比較保險
