name,setTime,star,content
Shufang Chen,1 週前,5,"遇到下大雨 進來看看
目前一樓正有水墨畫和油畫展
在一樓最左側看到一個很大的竹編燈
記得曾在台中某個美術館看到類似作品
中間的燈光因為不同的竹編而投射出不同的剪影花樣 堆疊在一起很美
放在旁邊閒置不用很可惜
建議這麼棒的作品可以放在大廳展出啊
旁邊有往虎山的步道 可眺望南投市
下次還會想來看看不同天氣和時節時的樣子"
李雨曉,3 週前,5,地點位於中興興村，館內展覽居住南投藝術家畫展，旁邊有文學部道，可慢步走走賞山景
李雨曉,3 週前,5,今日有二位藝術家是夫妻，在此開畫展，百合花，茶花，芙桑花，生命之樹，感覺畫風雅，很清新，很喜歡此類畫作
宋建武,1 個月前,4,
greathat lin,2 個月前,5,
高野竹上,2 個月前,5,
曾啟祐,2 個月前,4,館前鳳凰花開的很美
謝進順,3 個月前,4,
鸚鵡螺號,3 個月前,5,展場空間佈置得宜，展覽品亦是饒富趣味。
財發陳,3 個月前,5,
吳宗哲,3 個月前,4,
東東,3 個月前,4,舊品新裝別有一番風味
林志鑫,4 個月前,5,
張玉立,4 個月前,3,
原型,4 個月前,5,畫家藝術展
翁幸美,5 個月前,3,
林惠敏,5 個月前,3,
高豊,5 個月前,1,蚊子館
Vincent Shang,6 個月前,3,
Lingchu Lee,6 個月前,5,
Frank Hsu,7 個月前,5,一個能遠眺中興新村俯瞰盆地美景，又能欣賞當地藝術家畫作的好地方！免費入場，大推！
徐銘佑,7 個月前,5,
銀輝 的 微笑 Smile文堯,7 個月前,5,步道大約十分鐘可以快走一遍
Jian zhun Lin,8 個月前,5,場館人員非常親切、熱心助人！我鑰匙掉到水溝蓋裡，小姐們馬上借我鐵絲去勾，人美心也美。
何志昌,8 個月前,3,地點清幽  環境與世無爭 …… 只是不到 60 坪的展場  是袖珍了點
黃耀興,8 個月前,3,
Jeff,8 個月前,5,畫展的作品很有水準，乾淨安靜的環境，讓人很放鬆心情
謝明翰,8 個月前,5,
高玉芬,8 個月前,5,
李家祐,8 個月前,4,
杜顯祥,8 個月前,4,後山文學步道還不錯晃
Chen Winston,9 個月前,3,好大的蚊子館⋯⋯
H.Y.,9 個月前,3,"老實說我真不知道這間展館的意義
外觀跟內部設計都不像藝文場所
比較像社區集會所
一樓有藝文展覽，展品還不錯是有水準，但場地看起來讓質感扣分。
二樓拜訪當天據說有合唱團包場練習，果然很社區集會功能吧！
它就是一個在山坡上、地理位置絕佳、可惜一點都不藝術的地方「藝術」展館

優點：好停車，腹地廣大，旁邊有虎山文學步道可供散步健行"
楊莉理,9 個月前,5,
Myth.Debbie Lin,10 個月前,5,
sam tsai,10 個月前,4,
蘇婕儀,10 個月前,5,
魏桂洲,10 個月前,3,
陳梓楠,10 個月前,5,
姚旭展,11 個月前,5,
jy “darktrial”,1 年前,3,"「虎山藝術館」為南投縣政府文化局95年於中興新村成立之館舍。位於虎山花園，玻璃屋頂營造光彩明亮的大廳，建築本體一、二層樓各三間展覽室，合計展覽室六間，每層樓展場面積約58坪，全年皆安排有藝術展覽活動、另外研習室有二間可供教學或會議使用，同時並成立文化志工隊常駐協助導覽及解說服務。
園區內規劃有有戶外大、小舞台不定期舉辦藝術表演；附屬設施有停車場、雕塑區及文學步道等，適合全家踏青、享受自然與藝文的洗禮。
南投縣政府為重現中興新村風華，以虎山農場做為藝術基地，作為藝術家的創作平台，讓全國各地藝術家能匯集到中興新村揮灑創意，進而形成國際級的藝術創作天堂，以藝術來妝扮各景點，提昇藝文內涵，並透過此次展覽活動，讓國內外遊客能夠享受更美好的旅遊品質。 虎山藝術館對中興新村、南投市和草屯民眾來說，是一個健行休憩的好地方。它的地理位置剛好可以讓中興新村的美景都盡收眼底。

「虎山藝術館」其建築本體在一、二層樓各設有三間展覽室，每層樓的展場面積約為58坪，並且全年皆有安排藝術展覽活動。園區內不但有規劃大大小小的舞台供藝術表演外，也設有文學步道、雕塑區等等的附屬設施，是個不論男女老少都適合參訪的景點。"
張正龍,1 年前,5,蚊子館
廖文章,1 年前,4,僻靜良好，展示間陳設排列整齊
管安平,1 年前,4,在很熱的天氣中有涼快的地方可以休息一下，場地不是很大，看看展覽。館的後方有一個文學步道環館一周享受一下森林中充滿原始不會很長風景步道。
楊秉橋,1 年前,5,"展場不大，不會特地來逛
但對於來中興新村玩的人來說，有一個有冷氣可以歇歇腳的地方，也是不錯"
Jared Lee,1 年前,5,週日拜訪（2022/7/3)整修粉刷中，至7/15。
張淑玫,1 年前,5,
YA wade,1 年前,4,
林梅子,1 年前,4,
CHUN-FU Hsieh,1 年前,3,豆腐渣工程畫展，有創意
陳斑貓,1 年前,4,
我只會傳球工程良田,1 年前,4,很 ..
Yu Chiang Hou,1 年前,4,位於虎山半山腰，空間不大，但一般小展覽已足夠，旁邊有約20格停車位，往上10分鐘可達虎山頂，詢問山友沒設置三角點。
jacky葉,1 年前,2,
陶阿達雷蘭卡施香蕉泥巴小黃瓜三世,1 年前,5,
Matthew Lien (BlueT),1 年前,4,小巧輕鬆看畫展，附近還能走走的好地方。
chuen hwa tsay,1 年前,4,
Secret,1 年前,1,好多野狗，到處跑，蠻嚇人的，看起來都很兇猛
鄭敬耀,1 年前,5,
kwansky LAI,1 年前,5,休閒好去處
KEVIN GUENG,1 年前,4,
李昱謙,1 年前,3,
Peter Lin,1 年前,5,
吳芷維,1 年前,5,
Ming Lee,1 年前,4,
北科大飯桶系,1 年前,5,健走的好地方
李志修,1 年前,3,2021/12/24，墨香傳真情，兩岸一家親，濟南南投書畫展於今天至2022/01/05，在此展出。展品百幅，港、澳、基隆書畫家也都共展。藝術館旁有一文化步道，路況佳，可以漫步欣賞。
夏文雄,1 年前,4,
盧俊孝,1 年前,4,
呂建蒼,1 年前,4,文化局
