name,setTime,star,content
黃黃鴻輝,13 小時前,5,
32 張聯強,22 小時前,5,
曾育縢,23 小時前,3,可以停下來休息拍照的地方，可能還是需要配合季節才能看到盛開季節
Scott won,1 天前,5,鬧中取靜休閒好地方。
尤千惠,2 天前,5,
Yu shan LEE,2 天前,5,
郭昭賢,2 天前,5,The 花
江文瑞,3 天前,5,夏日賞荷最佳去處
邱惠如,4 天前,1,不是季節 光禿禿，周圍毫無景點食物
林奕瑄,4 天前,4,
林盈增,6 天前,3,
Lilo Wang,1 週前,4,滿園荷花，但沒有開，有點可惜。
郭芳秀,1 週前,4,
王章浩,1 週前,4,
汪冠旭,1 週前,5,
WEIKUO YEN,1 週前,5,賞心悅目，超讚的地方，適合全家同遊。
julia lin,1 週前,4,
James Hwang,1 週前,4,清幽世外桃園地方一_
張靜儀,1 週前,5,
練羿男,1 週前,5,短暫休息打卡好去處
田沛存,1 週前,5,環境優美，身心舒暢
澤,1 週前,1,
吳文安,1 週前,3,
柯金波,1 週前,3,
張柏浚,1 週前,5,世外桃源
劉邦彬,1 週前,5,
May,1 週前,3,
周耀登,2 週前,5,
梁筱涵,2 週前,5,"荷花都謝光了 剩下睡蓮可以看有點可惜 明年要早
免費的花園 規劃也很不錯"
哲銘林,2 週前,5,漂亮乾淨.白天晚上不一樣感受.每次路過都會去走走
廖鳳英,2 週前,4,
Jing Yeh,2 週前,4,陽光明媚，把握好天氣到戶外走走，曬曬太陽。該片的荷花很大一區，還有好幾區，在對的時間（4-6月）抵達，能享受滿滿荷花的衝擊。
魏玉文,2 週前,5,"雙溪半日遊

雙溪是位台灣於東北角的山城，境內山巒疊嶂、空氣清新、民風淳樸、人文氣息豐富，堪稱都市人的最佳後花園。

雙溪旅遊首推雙溪荷花池，位於新北市雙溪區上林里，佔地7.5公頃，6-9月為各種荷（蓮）花盛開期，目前皇冠蓮紅蓮等已近尾聲，主力是睡蓮與大王蓮。

荷花池距離雙溪車站約五公里，可在車站搭乘780、781或782三線公車，在「吊橋頭」站下車，車程約二十分鐘；若自駕或騎車，則走台62線轉台2丙線，在基福公路16+250k附近，道路兩旁均可停車。

賞花後可就近逛逛雙溪老街，推薦太平路上的「涼亭小吃」，牛肉麵或水餃均物美價廉，越式冰咖啡口味一級棒，中華路橋頭的「海山餅店」是外來客必訪名店，原味布丁蛋糕堪稱一絕，咖哩餅或綠豆椪也是熱銷商品，最後一定要到老街市場品嚐「蔡冰」，才算是完美的ending。"
洪采玫,2 週前,5,
吳跟隆,2 週前,5,
李萬寶,2 週前,5,
Porsche Wu,2 週前,5,
NY King,2 週前,4,過了最佳賞荷期
伍玲慧,2 週前,4,
李曉康,3 週前,3,"算是中繼站休息處
能如廁  買點小吃補充體力
不錯的路邊好處所"
潘隆章,3 週前,5,盛開的時候蠻漂亮的
黃進德,3 週前,5,
振南陳,3 週前,4,空氣好，風景漂亮，人潮不會很擁擠。
盧宗廷,3 週前,5,
陳聖麟,3 週前,5,
游建勳,3 週前,3,很難想像在如此偏僻的山間野外，有這麼一處種植各種顏色荷花及蓮花池的園地，為這個地區創造了觀光及推展當地小農市集的景點。當天的氣候時有陣雨，好像也過了花期。一堀堀的荷花池裡，零零落落的花朵或含苞或盛開，就以相機留下它們美麗的風采。
許儀陽,3 週前,4,風景不錯~值得一遊
jeff young,3 週前,4,
陳正賢,3 週前,4,
Jieyuan Shi,3 週前,5,太棒了
Carol Shih,3 週前,5,
Kevin Lo,3 週前,4,
Eva Wu,3 週前,5,"路過時發現的一個景點
可以帶小朋友看看荷花
一旁的小吃攤販也很熱情
西瓜汁現點現打冰涼消暑"
MengShen Yu,3 週前,3,比較沒有深度的景點
MY,3 週前,4,"很美,但天氣太熱,沒有可休息的地方,可惜."
江崑光,3 週前,5,荷花欣賞動向規劃的很好。
elva sun,3 週前,5,"2023/04/30
美美荷花"
文米妮,4 週前,5,荷花很美，就在大馬路邊，好停車，也有公廁，免門票，規劃的很不錯！
Sam Hsu,4 週前,3,
Ahfortune Yang (Charles),4 週前,3,
邱振源,4 週前,4,
林金珊,4 週前,5,
