name,setTime,star,content
徐璿,15 小時前,4,"全程步行距離應該不到100公尺。
全程會有導遊導覽解說，有說明先前距離會再長一些（會經過一條約25公尺全黑無燈光的步道），刪除掉後，只能直線往前原路往返。
縮短距離後，很難有實際在陣地坑道內行走的新鮮感。
總共停留1.兵棋室2.影片導覽3.武器彈藥4.大砲。
四個停留區域結束導覽後，即原路返回。
入口往前有些微坡度，往內走沒有感覺，原路返回就變下坡，地板因濕氣導致較溼滑，導遊也有不斷提醒，要小心行走以免滑倒。
「龍門閉鎖陣地」因位於湖西景點路線末端，觀光客較少。
因為要收費預約，看有沒有機會將澎湖這幾個軍事收費地點，行銷成一個套票。
「金龍頭地下坑道」「西嶼彈藥本庫銅牆鐵壁」等等。
共同增加來客數，提升地方產業觀光。"
林小香,2 天前,5,"來澎湖多次，第一次發現原來有地下坑道（比花蓮、金門的坑道還窄），值星官解說員-夢夢，講解生動有趣，還會幫忙拍美照，票價$50(職軍、12歲以下免費)，原訂半小時的參觀解說，走了一小時才結束，若要躲避澎湖熱情的陽光與強勁的東北季風，可以加入這個行程，很值得推薦！
有人數限制，建議先預訂！"
Sungpei Tsai,3 天前,5,"推薦值得一遊的地方，地下坑道步道因為時間關係目前僅能走部分原路來回有點可惜，希望可以繞一圈，開放全區會更棒喔。需要預約，坑道參觀解說門票才50元很值得。
上午10點場次遇到的導覽員是夢夢，解說很清楚，超級會引導大家拍照，非常謝謝他。原本以為導覽員是女生可能對軍事設施沒有很清楚，想不到她有軍人背景很專業。"
蘇宜綸,3 天前,4,
林小富,3 天前,5,
jane yang,3 天前,5,夢夢解說員導覽非常棒。
Emma Chen,3 天前,5,可以來看看～
YEN KUO,6 天前,4,
Asen Huang,1 週前,5,
廖竟妤,1 週前,5,"澎湖新景點，本要到龍門沙灘玩玩，但看到有導覽，帶著一群人走入坑裡（入口旁邊有一排的紅色玉芙蓉超美），我們很想要跟著進去，怎知，需要預約和購票才行，但當天已經沒有名額，只好留待下回再訪！
我們聽遊客中心裡，某位熱心的大姐建議，在陣地後面的“祕境”（海蝕洞）溜達一下！
沿海岸走了好一陣子，全沒有遮蔭，路也不好走，也容易找錯，但...海灘岩岸沒其他人，蠻舒服的，有美景（木棧道、藍天碧海...）和貝殼（完整的車磲貝）陪伴，蠻不錯的！
終於，找到祕境，這...真的是嗎？
...有個海蝕洞，個大的人還爬不上去，容易敲到頭，只好由嬌小的我爬入才能看到祕境的最佳取景位置！可惜，氣候不佳，若是湛藍天空，肯定會美翻了....
回頭累了，還可以到停車處（遊客中心）旁，有個木頭建造的亭子，窗可以自己撐起透氣，外面還有木搶形狀的裝飾，很特別！
你們，還在等什麼？！"
愛手藝lovecraft,1 週前,5,"保存完好 導覽員也很熱情
不過太多人同時進入坑道還是頗悶"
我我,1 週前,5,可以體驗類似金門馬祖的坑道，也有專門的解說人員
meikuei chen,1 週前,3,可參觀距離250公尺，坑道超悶熱，解說時間比走路時間長，我自己沒耐心聽。導覽人員很用心，但可簡潔有力會更好。
meng wu,1 週前,5,值得推薦一來的地方，記得提早預約導覽才能進入觀賞
春仔spring,1 週前,4,"坑道狹小,一遊即可"
Gino Neck,1 週前,5,
Dragon Chen,1 週前,4,
Victor Feng,2 週前,5,地下坑道難得的體驗，講解也十分清楚而且熱心，是值得去的景點，但是如果能讓內容更豐富會更好
海星灣,2 週前,5,
Jing ren Chen,2 週前,4,"可線上預約，解說人員很棒，可惜開放空間不多。
步道狹窄，有幽閉空間恐懼的人，建議不要參加。"
吳明珊,2 週前,5,講解員夢夢說明到很仔細，也教了我們許多拍照的技巧，今天參觀真的很棒的體驗，值得推薦給大家喔！
黃小翔,2 週前,5,
C P SU,2 週前,4,
Lisa Tseng,3 週前,4,
白啓民,3 週前,5,30分鐘的導覽，富有教育意義，滿適合帶小孩來體驗戰時坑道的。
zeus zhao,3 週前,4,有導覽解說活動
