name,setTime,star,content
溫于萱,1 個月前,5,
洪年輝,1 個月前,3,
曾冠瑋,1 個月前,5,超美
Chu Simon,1 個月前,5,
蘇玉盛,2 個月前,4,"來的時間過不去 只能遠觀
（要注意潮汐）"
看Lucifer,3 個月前,2,是個不需要下車的景點
林小俊,3 個月前,3,
Peter LIN,3 個月前,5,在海邊散步，欣賞著夕陽的美景，享受著海風和潮汐的聲音。
周棋彬,3 個月前,5,適合同家人去的地方 有美麗的夕陽 有豐富的潮間帶生態
RenJie Siao,4 個月前,5,好酷的地方，去的時候要注意潮汐、要注意爛泥巴，那邊的車子是Nissan的～
Steven Tsai,4 個月前,5,
WunKai Wang,4 個月前,4,退潮時到達那裡是安全的，盡頭有一個小區域可以轉身停下來看看。
nguYễn văn Quyền,4 個月前,5,漂亮的
HALU,4 個月前,5,
Freda St,5 個月前,3,"想拍海中小木屋的照片，停車不太方便。我必須沿著主幹道行駛一段時間，然後掉頭，然後再掉頭停在附近。工業區附近有很多卡車和手推車，因此請小心駕駛。
今天陰天，所以沒有大的夕陽映照海中的房子。我可能會再來一次。"
Johnson Johnson,6 個月前,4,
蔡大頭,6 個月前,5,寧靜美
機手,6 個月前,4,無聊可以來逛逛、風大冷冷的🫠🫠🫠 …
崔筆翔 Norman,7 個月前,5,"1.風大到不行，記得帶帽子
2.白天去，可以看到小螃蟹，第一次看到可以騎摩托車進去
3.漂亮的高壓電塔"
Buzz Tu,7 個月前,4,"順遊唷！
愛拍照，拍夕陽的，應該不錯。
有廁所。"
SW C (Ovman),7 個月前,5,很獨特的景點，拍照好地方，但是秋冬風蠻大的，建議夏天去～
蘇Sue,7 個月前,3,"有趣的地方，
周邊是蝦蛄保護區，
多在水泥到路上行動，
前往須留意漲退潮時間！"
Moo Mo,8 個月前,4,"退潮可以走走（冒險）的地方，如果要下海請自己注意安全（注意潮汐時間、防滑措施）
路邊停車、沒有廁所、沒有遮蔭。
夕陽很美，潮間帶很有趣，海中小屋獨特的景觀。"
Martin Tsai,8 個月前,1,小屋沒有在海中，海中沒有小屋
ChingYi Chen,9 個月前,5,美炸… 來的人請不要破壞生態 作弄小生物
柚老闆,9 個月前,5,"《海中小屋》
🌅🌅🌅🌅🌅🌅🌅🌅🌅🌅🌅🌅🌅🌅🌅
彰化伸港的海邊，有這麼一座位在潮間帶的鐵皮小屋，旁邊還有一台廢棄的汽車，非常適合拍照，不同的時間會有不一樣的風景！

尤其是黃昏的時候會有一種寂寞的感覺，來這裡主要注意漲潮時間，還有小心走路，不要跌倒！"
PEACE,9 個月前,5,位于肉粽角海上房屋
許婕縈,9 個月前,3,
Lai Lai,9 個月前,5,
Wong Ron,10 個月前,5,"非常奇特的景點, 值得一遊"
Peter Hsu,10 個月前,4,看夕陽的不錯景點
昇,10 個月前,5,風很大，過去小屋的路不好走
喬瑟夫,10 個月前,5,絕美夕陽搭配人造的風車 小屋 廢車 別有意境
蔡岫薰,10 個月前,4,可以欣賞美麗的日落
洪小杰,11 個月前,3,不錯風景很美
Chou feno Wei,11 個月前,4,攝影朋友很好創作地方
後台管理員,11 個月前,5,
以來加,11 個月前,5,非常漂亮，但注意騎車進來有倒車風險。
YIH-TIAN “BV5OQ” KE,11 個月前,4,
柚子吉他,1 年前,5,
YIH-TIAN KE,1 年前,4,傍晚時分繽紛登場
Jasmine Chen,1 年前,5,"要來要先查伸港的潮汐時間才能看到自己想看到的小屋面貌 以下提供漲潮跟退潮的區別
跟導航會找不到 建議導一個旁邊什麼釣蝦場的地方然後繼續往前到一個有挖土機的地方就可以進去了"
張郢芯,1 年前,5,可以抓沙公
黃昶銘,1 年前,3,
Lee曜宏,1 年前,5,機車要低速檔慢慢走，最後一段泥沙太厚了無法挑戰成功
Austin Wang,1 年前,3,小屋
Jeff H,1 年前,4,
Shun Chen,1 年前,4,建議退潮時前往 開車注意不要開到爛泥巴裡 盡量開在水泥道路上 騎車小心轉彎不要騎在泥巴上 以免滑倒 著拖鞋涼鞋為佳 雨鞋最好
陳小東,1 年前,5,
Ss Lin,1 年前,5,"⚠️各位真的千萬要注意漲退潮的時間⚠️
（再安排行程前往喔）
當天太早過去了，忘了有漲退潮的時段
過去的時候真的只看到一片泥濘😂
還好海中小屋的對面有一棟白色建築物
是伸港濕地，那邊拍照也是別有意境👍"
歐陽國章,1 年前,5,看得到夕陽日落，看得到滿地招潮蟹，只欠清水可清洗，要自備～
絕蟬,1 年前,5,"相當寧靜的地方，挑個沒人的時間來享受那種遺世獨立的孤獨感，沉澱身心，是個很棒的體驗。
去往海中小屋的路上相當泥濘，最好穿個防水的鞋子再進來，另外也要注意漲潮的時間。"
kaiting HAN,1 年前,5,大約正中午11點到2點都會漲潮，來的時候千萬注意安全
輕煙薄霧,1 年前,5,"跟著導航走，不太找的到入口處（會逆向一段路後左轉 才進到往海中小屋的水泥地上）
有告示板表定每天漲潮時間，
要騎車或開車直接到小屋旁拍照，需注意
盡量不要開到泥地上，輪胎會一直打滑

我到訪的當天還看到有小貨車側邊前後輪都因為駛離水泥地 而卡在泥濘中，前進後退都無法，當天漲潮是17:00，事發當時就是約17:00⋯還好有皮卡看到 開去幫忙👍👍

可惜沒等到夕陽餘暉時，拍了些照片，五點鐘的太陽還是很曬⋯

適合當成一個小景點，經過時來看看。
盡量不要踩在沙地上，影響招潮蟹還是什麼蝦@@的生活環境⋯"
ZOMBIE SHOP,1 年前,5,
張小寶,1 年前,5,看螃蟹爬呀爬，有趣
林家鈞,1 年前,4,"要退潮時間來
就能下去摸蜆仔兼洗褲了
非常放鬆"
現場風格短片StoryTeller,1 年前,5,很美的濱海，景色國際級，比高美濕地好多
羊羽,1 年前,5,
YH Ong,1 年前,5,路很滑，建議穿踏米或者溯溪鞋來。
錦全邱,1 年前,5,走到更靠近海岸線時雖然周邊空曠只有蚵棚，但是很有一種很原始的感覺。
Jerry Wen,1 年前,5,"海線看夕陽的好景點…..
荒涼的西濱….
濕地滿滿的招潮蟹….
需要大家共同愛護的環境….."
