name,setTime,star,content
陳良魁,1 週前,5,
劉慶和,2 週前,4,
曹若萍,3 週前,4,
betty chen,3 週前,5,
SYS 168,4 週前,4,
胡立人,2 個月前,5,很好放鬆身心、運動的公園
林建伸,2 個月前,5,
willys He,2 個月前,5,晚上 散步溜狗 很好
劉宗保,2 個月前,5,
chun,4 個月前,4,適合晨起運動習的地方 環境整潔 可惜近期樹木變少 美麗的樹木因修建或是生病 少了許多
周進山,4 個月前,3,
Hank Lee,5 個月前,4,
Henry Lin,5 個月前,5,經過休憩一下感覺蠻好
光芒,5 個月前,5,
Lai ching chung,5 個月前,4,
AMANDA PENG,5 個月前,5,
Yu Pinky,5 個月前,4,"正好假期,帶著小朋友來公園活動,喜歡這裏的綠化環境,一些基礎設施也都具備完善,非常適合大小小孩遊玩場所"
chiang der,6 個月前,4,
李明雪,6 個月前,5,
陳進添,7 個月前,5,環境優雅 有夠讚啦
黃寶金,7 個月前,4,
Chun Yi Lin,7 個月前,5,這邊真的很棒！有運動中心，還有大片面積的公園，延伸範圍很夠！！讚！放學遛小孩好地方！超推！！
Shawn Liao,7 個月前,4,
albino Chang,7 個月前,4,公園空間大 ， 環境整潔 ， 聖誕節佈置的還不錯 。
莊淑媛,8 個月前,4,
monoyen2 yang,8 個月前,5,
蔡政崇,8 個月前,5,
Dicha Wang,8 個月前,4,北投運動中心旁邊，下午4點會有人做操，很多人會跟著做，樹很好看。
Vegan Annie,9 個月前,5,"在石佩公園見她。
她在睡覺。我猜。
我的手與她相距5厘米。
我離她太近了。
大風吹來，她倒在我懷裡。哈哈
太棒了
蝴蝶在我懷裡。
哈哈。很不尋常。
我愛蝴蝶🦋。
從來沒想過我可以和她如此親密。
你給了我如此美好的時刻。
漂亮的一個。謝謝你。🥰"
盧筱莉,9 個月前,3,
Kevin Chen,9 個月前,1,樹木越來越少，路燈公園管理單位應該檢討
momo Yang,9 個月前,5,
呂玗蓁,9 個月前,5,
Rrr,9 個月前,4,"位置在致遠二路跟石牌路一段的中間，鬧中取靜且環境乾淨，中小型的社區型態公園，周圍沒有設立停車格，旁邊有運動中心跟學校

樹木長的高大而且茂密，草坪數量也不少，空間寬敞，要騎腳踏車或是散步都沒問題，花草植物照顧的很漂亮，能走動的空間足夠，磚瓦的走道可以用來跑步運動，有兒童的遊樂設施，白天可以帶小朋友過來玩耍，還有簡單的運動器材可以使用，有設置遮陽避雨的涼亭，有設置可以休息的椅子，這裡還有公廁可以使用，空閒的時候過來散步或是休憩也是很不錯的，也可以帶毛小孩過來散步"
lisa ku,9 個月前,5,我兒子喜歡在這裡玩
蘇銘達,9 個月前,4,清靜優雅，空曠神怡，美景芬芳。
판치윈,10 個月前,5,優秀 燒塑膠的味道很香
陳武雄,11 個月前,4,
Michael,11 個月前,4,
施文祥,1 年前,4,
歐敏玲,1 年前,4,運動好去處，空間寬敞，有運動設施
郭信雄,1 年前,4,
Alex Lin,1 年前,4,
程威愷,1 年前,4,附近住家最好的社交場所，媽媽們的最愛，想學什麼，這裡都有。跟大陸一樣，廣場舞也很熱火夯跳呦！
Sakuragi,1 年前,4,
張子文,1 年前,5,老聲重談，老樣新翻，沒有什麼新發樣，要有督促才會有創新，因為我常常在那裏運動或有肢體走路之前有見意的事情，不知有改進嗎。
Ed Lee,1 年前,5,小朋友放電的好地方
JJ,1 年前,5,地方蠻大的，寵物友善！
葉泳程,1 年前,5,空氣良好，環境輕鬆，運動方便。
Ken Tsai,1 年前,4,
YAJUNG Lee,1 年前,5,
Sonnya C.,1 年前,4,
某魚,1 年前,5,
張瑜,1 年前,2,
晴斐,1 年前,5,
kuo6888,1 年前,4,
GRACE LO,1 年前,4,小孩玩耍的好地方，遊樂設施都不錯，只是地方小了點，覺得很擁擠。 今天天氣好，大家都跑出來玩，微熱，但開心。
伍健興,1 年前,1,
韓宜芳,1 年前,4,
小桐,1 年前,5,不錯的地方值得去放鬆休息
陶德福,1 年前,5,
Chuchu,1 年前,5,彷佛進入原始森林，清境鳥叫聲
Johnny Wang,1 年前,4,"大概5,6歲時，奶奶常常帶我來這個公園，每次她想要牽著我的手都被我甩開，記得她的手皺皺的，卻又同時滑滑的，奇異的觸感。
大概20幾歲時，喜歡騎車載著她去買豆花，然後坐在公園裡一起吃，那個時候奶奶還有力氣可以跨上我的機車，記得她那瘦瘦的手臂，坐在後座抱我抱的非常緊。
大概30出頭時，開始只能推著輪椅帶她來公園繞繞，奶奶是上海人，喜歡吃的甜食也不能吃了，但卻很愛喝咖啡，我會先推她去買熱咖啡，一樣推回這個公園坐坐，一起喝咖啡，發現她最喜歡的其實是咖啡上的牛奶。
這時的我開始常常牽奶奶的手，摸起來很軟，沒有任何力量，就連溫度都不願停留在上面的感覺。

想起以前公園還沒有被高樓擋住的時候，對面實踐街巷口有一間專門賣包子饅頭跟豆漿的店，早上奶奶會買一個菜包跟一個肉包給我，還有煮的完美，微焦但有濃烈豆香的超燙豆漿。

我才發現她花了一輩子的時間愛我們全家人，我腦裡卻不停播放我甩開她的手的那一瞬間

總之現在再也沒辦法牽到她的手
大概快40歲時，我好像再也沒辦法進去這個公園了"
林文宗,1 年前,4,
阿庫啦,1 年前,4,沒有吵雜聲社區公園
翁呈昌,1 年前,5,
闕Rebecca,1 年前,5,
Dela Purbayanti,1 年前,5,公園很乾淨
志儒陳,1 年前,5,
Cheng Nick,1 年前,3,休閒的好地方
