name,setTime,star,content
蕎麥,1 週前,5,一開始覺得紅色字有點嚇人 還好早上去的 有投💰 業主可以放心🫰🫰🫰景色很美 第一次這樣開下去宜蘭2天一夜 還不錯唷 ！！ …
Kame Yiu,1 週前,5,"停車後需走1公里（汽車底盤低的朋友建議停這
或600公尺處（汽車底盤高）
觀景台很美 一人收費50元 有廁所
若下雨步道不好走，夏天建議帶防蚊咬."
Eric HL,3 週前,1,這裡才不是觀景台，只是入口。告知要收費，但電話又沒訊號無法聯繫。距離寫還有一公里遠，全家走路到這才發現不是觀景台感覺很不好。地點名稱應該修正。
Ray Wu,1 個月前,4,漂亮
黃品翰,1 個月前,4,
劉伯文,1 個月前,4,"觀景台位置點奇佳,視野開闊難得。夜間可拍攝到壯觀的夜景，但山路崎嶇狹窄，小心會車,後段路如遇雨天會較泥濘."
Huei Chen,2 個月前,4,"很漂亮
但最後那段山路低底盤的車切勿嘗試，絕對刮花。"
Ryan Chang,2 個月前,5,端午假期第一天拜訪，巧遇莊主熱情歡迎，真的是一個超級美的秘境，是看俯瞰烏石港最佳位置！不知不覺在觀景台上待了一整個下午，真的是大推！
严潍,2 個月前,5,夜間下雨很刺激👍 …
林韋辰,2 個月前,5,
Samike Leo,2 個月前,4,太陽從海邊升起搭配龜山島真是很壯麗的日出👍 …
蘇利玲,2 個月前,5,
S H,3 個月前,5,"風景非常的漂亮！
很推薦的祕密景點❤️"
bad cop,3 個月前,3,基本上這個個觀景台很適合走路前往，路面基本上沒鋪柏油以及平整化，且部分路段的高低差會讓駕駛懷疑這是路，撇除路況，登上觀景台之後的景色還不錯，能俯瞰頭城、宜蘭市的景色，晚上雖會更好但在沒路燈的協助下，還是不要輕易去嘗試了。
Ray Chen,3 個月前,5,超級漂亮的點，但上山來的路不好開。（需付費50/1人）
林珍珍,4 個月前,5,因為好奇來這裡，既然是山路難免有比較狹窄的地方，地主很細心，沿途都會有標示車子會車處，在觀景台上看風景真的很漂亮，來頭城玩，可以列入選項喔！
林芳辰,4 個月前,5,"路不太好走且接近觀景台的路段無鋪裝，但沿路告示牌相當充足
晚上開車上來循著告示牌可以順利抵達
地主有在靠近觀景台的道路規劃9個會車點
建議車輛停在第6會車點後步行3分鐘前往觀景台
第6會車點之後道路落差大，底盤低一點的車輛可能會卡住
風景很棒，感謝地主的無私分享與維護"
侯坤成,4 個月前,3,
張先生,4 個月前,1,"風景如何我是不知 我開到 會車點就放棄了
路很難走 很難走 非常的難走
我是白天上去 晚上會更看不到
個人建議不要上去 千萬不要上去"
Chia Yun,5 個月前,4,風景不錯，路不太好走，雨天不建議來，私人土地，門票50元
熊窩露紀,5 個月前,4,
羽,5 個月前,5,"聽LNG來的，謝謝蟾蜍山帶來的歡樂
先紀錄起來，下次有來宜蘭玩再來看看"
Tan-Wei Chang,5 個月前,5,私人地，謝謝地主分享，真的很美。別忘了一個人五十元給阿伯喔（有設投幣箱）！
Yen Jen Chen (Eric),5 個月前,5,一般轎車需要停在下面，步行大約600公尺才能抵達，風景很好，也有提供廁所。今天有遇到老闆，很熱心會幫忙介景點。
Ariel Wu,6 個月前,4,樓下說的是真的⋯⋯維修中（來不及發現@@）
Eric Kuo,6 個月前,4,往蟾蜍山的路近期維修中，可惜了只能在半路俯瞰超級無敵海景
kife LIN (ksh),6 個月前,5,建議開車開到會合點6走路過去就好，在過去陡坡路段大不建議通過，下雨天開smart都能到達
黃禠啣,6 個月前,5,
Yu Chen,10 個月前,5,
Wen Yun Tai,10 個月前,5,很棒的景點
Jessica Chang,11 個月前,5,無敵美景
Allen,11 個月前,5,入場費50 但是夜景無價
shumiko wen,1 年前,5,
Eva Lee,1 年前,4,
FF,1 年前,5,百萬夜景
pei Lai,1 年前,5,"地主非常用心的沿路提供告示牌，觀景台景觀無敵！自己可以帶吃喝的上來享受一下風景！
一人50，非常值得！"
William Chen,1 年前,3,"低底盤的車建議停在外面
千萬不要進去！
因為道路非常崎嶇不平
停在與飛行傘路的交界處
走一段大約10分鐘的路當運動吧
景色優美別有一番風味！
也算是個秘境
門票誠實售票50元/人"
hjoetw LIN,1 年前,5,
涼涼,1 年前,5,"雖然這路車子開到半途600公尺遠很難開
停好車走600公尺進來大概要8～9分鐘
門票一人50元
有椅子可以坐
廁所有衛生紙 我們還自己帶一包
然後那個衛生紙跟我們帶去的是同一個牌子😂
從下午4點拍到晚上7點多
早上可以看到海跟海鷗
傍晚可以看到粉紅色的天空
晚上夜景是我看過最漂亮的
不做夜景餐廳真的好可惜🤣
我們下次天氣好一點 還會去拍銀河的
今天太餓了就下山了😂
下次老闆可以來打招呼 幫你拍幾張😉😉😉"
Eric Lee,1 年前,5,風景展望很好，路是原始土路很難會車路面斷差大，請衡量自己駕駛能力，建議停遠點走進去，google導航的路不能走，要導航金車城堡咖啡叉路再左轉
林志鴻,1 年前,5,美景真的美不勝收
PeiPei Chen,1 年前,5,"千萬不要用導航走，要往伯朗咖啡路上的叉路有個指標往左就對了
其實蟾蜍山說明沿路都很清楚，業者很用心
路況非常不好非高手不要開車來你會怕
只有少少的會車點，但路不是平的你要退要移都要很有勇氣，ㄧ般轎車極限到6號走過去就好
幸好我們去時有人出來，問到目前進去時不用會車，但沿路還是頗緊張的，門票ㄧ人$50我覺得非常可以，私人地方蠻用心維護，廁所也很乾淨

在農曆7月17日的晚上看到月光海下的龜山島
非常夢幻美麗，坐在平台慢慢看月亮升上去
底下還有火車會經過配上蘭陽平原很美"
photos 5068 (Oz),1 年前,5,無敵美景
張芬芳,1 年前,4,車子不方便進入
我要吃果果,1 年前,5,"夜景100分，來的今天天上狀況良好沒有雲，除了百萬夜景以外還看見漫天星斗。

沒有強大的相機可以留下星星的美麗，
等待有緣人上山然後評論分享照片~

最好上山時機為傍晚，夜間上山路非常難走~

記得導航金車城堡咖啡館，接著按照業主的指示前進即可ㄛ"
奈奈兒,1 年前,5,"不好抵達的景點
路途奔波！！
車不好開 滿幸運的都沒遇到要會車！
路很小 會車可能需要點技術
不要用google map上面的直接導航
會跑到別人家後面一條被封起來的路！
導航🧭金車伯朗咖啡1館
會看到蟾蜍山觀景台的指標左轉過去
入場費$50元
很值得 景觀很好
把夜景 盡收眼底
很安靜沒有人"
C.H. Lin,1 年前,5,
愛瘋的奔騎之旅,1 年前,5,"很棒的地方👍👍👍
可以24小時進來觀賞
私人場所要付1人50$清潔費
（投大門信箱）
沒人在現場看管
所以上來的朋友要有良心桶捐

要上來的路
真的不難找
只是路況都是黃土路
下雨就不要來了
真的不好會車
只能一台車過
地主很貼心有告示
在哪點可以會車

我騎車來真的是ㄧ路抖上來
避震器都快被抖壞了😂"
Windrider ZZ,1 年前,5,"實際地點, 在 google 地圖上的不準, 要再往蘭陽博物館移動 2/3 距離.

在 1/3 附近, 有一個右叉路口, 地主寫了一大堆說明. '直走是飛行傘, 往右才是觀景臺. 從叉路口這裏, 算會車點 1, 往裏面, 路上共標示了會車點  2~9 .

CRV, RAV4 在晴天時, 應該可以開到點 6 再停車. 一般轎車最好到 3 就停車.
景色非常漂亮, 還可以看飛行傘."
Jane Lee,1 年前,5,
周仲南,1 年前,5,"風景很美很漂亮
地主非常的用心 每個路段都是有立牌提醒旅客
衛生間 都有放衛生紙 環境乾淨"
謝宗叡,1 年前,5,"超漂亮 看到一些一顆星的
人家地主又沒營業叫你們上來
私人土地私房景點 超值
我們車直接開到了門口"
Albert Hsu,1 年前,1,路窄不平很不好開。同樣的風景，我就去城堡咖啡那邊看就好
kevin liu,1 年前,5,"五星級景點
到達難度也是五星級

後記
下山更是挑戰
防不勝防輪胎側邊中招
接天宮前等待救援
謝謝好心的老闆
有驚但無險"
CC Lin,1 年前,5,"2022.5.28更新
Google導航準確了喔
只是導航的目的地到了後還要前往約3公里才會到
下雨天建議不要開到最裡面
能走路就走路 不然泥土地沒在跟你輪胎開玩笑可能會打滑
—————————————————————
⚠️不要導航 真的不準⚠️

要從接天宮旁的小路上去
或是導航金車城堡頭城城堡咖啡一館皆可
在路上會一直看到外澳飛行傘的紅色布條
-
之後會在一個叉路 有手寫紅字的蟾蜍山景點
左邊直走是蟾蜍山景點
右轉是往金車城堡頭城皆林園區
左邊直走後會在路上一直看到地主手寫的蟾蜍山剩幾公里
如果有看到這紅字牌子就代表你走正確的路了
-
到目的地後如果鐵門沒開要自己開（記得離開時也要幫忙鎖上）
場地清潔費一個人50元 要投在進場後右手邊的鐵門信箱內
-
雖然車子蠻難開上來（比一般露營區還難開、轎車也建議不要開上來），不過可以一覽頭城、烏石港、龜山島這三個美景真的很值得！也謝謝地主願意開放此地讓大家來觀賞宜蘭風景。"
李名哲,1 年前,3,"視野還不錯~
Note : Google map標示地點有誤。
標示處必需再深入約1km(往飛行傘基地的岔路)，
最後600公尺(貨櫃處往右的路)多為泥砂地不好走，
沿途不太好會車，開車要多注意~"
Gina Chen,1 年前,5,"很漂亮～
建議有四輪驅動的車再開上去，避免愛車卡在路上，路面很不平，有很多石塊🪨
尤其雨天過後不建議上去，會有很多泥巴！
晚上七點多上去，一路上都沒有路燈，怕黑跟膽小的人也不建議去～ …"
C.H. Chuang,1 年前,4,"觀景台的景色非常的漂亮，而且山上的涼風會讓人想一直待在那邊放空。
不過最唯一美中不足的地方是上山的路徑，到了後段是完全沒有完整的道路，車子要有非常好的越野和較高的底盤。

晚上走這段會非常的神經緊繃，這個頂景點我會買一次體驗，但是第二次再來我要考慮。主要的原因就只有道路崎嶇不平，我不想弄傷車子底盤而已。"
楊智凱,1 年前,5,上面風景很漂亮，但上去的話一定要開四輪驅動的汽車，不然就等著叫道路救援吧！（過來人，別輕易嘗試）
Cheese Wang,1 年前,4,
Paul Chen,1 年前,5,有風有景有網路
Kao Chih Chia (Chicago),1 年前,4,鳥瞰烏石港風景的好地方
Chan Ford,1 年前,5,"絕世稀少特別夜景秘境！風景真的很棒！
非高底盤以及機車建議不要上來，沒那屁股別吃瀉藥在抱怨路況問題。
老闆你很辛苦經營，我多投50元謝謝你的貢獻，讚啦！"
ryan wu,1 年前,5,"很漂亮的景觀270度，可從北部觀看整個蘭陽平原與海岸線
是不錯的秘境
只是道路不好走，不要下雨天或雨後一兩天，道路泥濘很不好走，容易吊車....
如果有進到園內，記得投錢1人50元，支持一下老板
已經帶朋友來了幾次，大家對景點讚譽有佳"
Charles Ou,1 年前,5,
李晉豪,1 年前,4,轎車不要開到底爛泥多，我轎車開到會車點3就停在那走進去，風景很美，收費50元要投信箱，好歹地主也花錢維護道路和搭觀景平臺也花很多錢
布萊恩,1 年前,4,"既然管理者這麼信任遊客們 那請各位 老實的把清潔費投入信箱裡
這點如果順路或經過是可以來的地方 但沒必要刻意計劃到此"
陳佳銘,1 年前,4,"下雨天開車來務必小心，山上開車泥濘危險
基本上24h可來，上來要清潔費一個人50＄ 隨心意投
晚上請注意安全 非高手駕駛打滑注意"
黃志凱,1 年前,5,美
陳宣宏,1 年前,5,景觀很棒 ， 沿途有很多地主貼心的提醒
