name,setTime,star,content
羅永志,1 個月前,5,
jonhar wu,1 個月前,4,已經整修過的步道，變得比較好走，地面也不會光滑，觀景台風景優美，視野可以觀看半個樹林區、土城區、台北市，
Kalif Chu,2 個月前,5,
魏嘉妤,3 個月前,5,整修好的大同山！視野很好！
龍凡,3 個月前,4,
蔡進東,4 個月前,5,視野極佳
Brook Li,4 個月前,4,"重新整修後木棧道已經消失了，取而代之的是鋼筋鐵條！還是比較喜歡原本的木頭棧道展望台。這邊的展望不錯，能俯瞰大台北盆地的日夜美景，而且車子可以直接開上來。

不過一旁就是電塔，略為煞風景。附近還有熱門郊山青龍嶺、大棟山，以及以芒花聞名的三角埔頂山，可以串連成一條爬山健行散步路線。

車子上山有幾條路線，但絕對不要走樹林光興街、光明產業道路這條路（Google愛導覽這條），路面破碎狀況奇差。一般都從樹林保安街二段45巷上山，亦可自過迴龍後的龜山龍校街119巷上山。由於路幅不寬，建議機車會比較便利。"
勝彥（LOOK ROAD）,4 個月前,5,"可以看到101等地方
非常適合假日出外踏青
行動不便的這裡開車也可以到~"
景辉杨,4 個月前,3,
羅培禹,5 個月前,5,這個點不錯而且經過長廊小徑有一小區可以觀景，可以從高處觀望整個樹林區。加上最近有將景觀區前的草跟樹木都整理後視野更廣、景色更漂亮。
賴文賓,5 個月前,5,讚
吳煥明,5 個月前,4,
陣YR,5 個月前,5,"展望很好的地方
附近也很多步道可以走走"
Shawn C,6 個月前,5,最厲害的跨年地點
mingkae chen,6 個月前,5,
虞曼波,6 個月前,5,
張文雄,6 個月前,4,
Wang marco,6 個月前,4,
謝宜芳,6 個月前,5,觀景平台追高鐵迎風翱翔，步道串連青龍嶺大棟山親子級健走最佳選擇
Lin Aries,6 個月前,3,"很可惜 ，之前木棧道跟木造景觀平台的感覺比較好
現在做成水泥鐵網步道
景觀台也不是木平台"
Frank Lee,7 個月前,5,2023剛修整好的棧道，更安全好走，前進到觀景台觀看風景夜景都很棒，兩旁有櫻花🌸盛開時一定粉美，天氣晴朗時可看到Taipei 101大樓喔，途中經過高壓電塔請留意，重新開放囉！ …
翼ㄦ,8 個月前,5,
Hung Chen Chun,10 個月前,5,不錯
楊朗攝影遊,10 個月前,3,山高 237 公尺山路輕鬆平順階梯步道.沿途有海會寺.海明寺.福德宮青龍宮.等.墓ㄚ埔設有涼亭觀景平臺
Javen Liu,10 個月前,5,已經改成為金屬材質的網子在地面，不在是木棧道了，可通往觀景台，視野極佳。
Hung-Yi Chang,10 個月前,4,非常容易就可以到達，景色還不錯，但是前來的路上騎車有點顛簸
Johnny Lu,10 個月前,5,環境清幽，不論是運動，散心，賞日景夜景，都很棒的View
Amber Li,10 個月前,4,俯看高鐵，遠望101的好地方，櫻花季還有櫻花可欣賞，附近還有大同山，三角埔山，大棟山等健行景點，方便規劃行程 。
Frank Chen (PM),11 個月前,5,一大片美麗的夜景，令人心情愉快
唐偉竣,11 個月前,4,
蔡湘怡,11 個月前,5,好地方
卓鴻宇,11 個月前,5,夜景很漂亮
M.T wang,11 個月前,3,淺山好登山
Blanche,11 個月前,5,
Chen tonychen,1 年前,4,有廣闊的視野
ㄙ,1 年前,5,現在整修中😭 …
豐,1 年前,5,
洪小胖,1 年前,4,路過
洪川軒,1 年前,3,路不好
許偉明偉明,1 年前,5,360度開闊視野，讓心情放鬆愉快❤️
林岳慶,1 年前,5,
Yan Ying,1 年前,5,山花已爛漫，今年賞花人潮比較少，很適合來吸收新鮮空氣，放鬆一下，道旁偶可見停車空間，不過還是建議不想走步道的話機車是比較好隨時停下欣賞的
江萬益,1 年前,5,大同山是個風景美麗的地方，也是一個運動跟休閒的好去處，山上步道很棒且風景幽美又有攤販及美食，尤其大同山朩棧道盡頭可欣賞山下所有美景，到了晚上更是欣賞整個新北市萬家燈火的不二之選，夜晚燈光之美讓人無詞以形容其美。(路邊好停車，但木棧道已拆除，不知何時方能再見其美景)
felix chen,1 年前,5,
陳佳銘,1 年前,5,目前維修到111/4/22  請勿前來
