name,setTime,star,content
許芳瑜,21 小時前,4,
Eddy Wu,1 天前,5,
楊婉瑜,5 天前,4,
美食評論家,1 週前,4,
洪宸皓,1 週前,5,空間大
董承豐,1 週前,4,
Juju Hsu,1 週前,4,
呂浚維,1 週前,5,
陳耀龍,1 週前,4,
張美怡,1 週前,4,休息的好去處
Meenakshi Ananthula,2 週前,5,
張雯貞,2 週前,5,有親子遊樂區和戲水區，晚上還有教跳舞。
陳子鴻,2 週前,4,喜歡吃這裡的蔥花蛋牛丼飯。
tors tt,2 週前,4,
Katrina Shieh,2 週前,5,
吳怡之,3 週前,5,
sho t,3 週前,4,美麗的公園
Dion.C__航拍攝影,3 週前,5,
克里斯,3 週前,5,可以讓小孩放電的好地方...
阿賓,3 週前,5,
木木双木,3 週前,5,籃球場舒適乾淨
郝大衛,3 週前,5,鬧中取靜，讚！
Ravi Singh,3 週前,5,
Shaowei Chang,4 週前,5,
陳彥銘,1 個月前,4,很多小孩
朱肇光,1 個月前,4,
絮絨蔡,1 個月前,5,綠地充足！
Titan Kuo,1 個月前,5,
楊子慶,1 個月前,3,
魏寶琴,1 個月前,5,乾淨
陳啓榮,1 個月前,3,
李家龍,1 個月前,4,優美公園
周淑芳,1 個月前,5,
黃少鋒,1 個月前,4,
陳秉蒼,1 個月前,1,
mao-chun peng,1 個月前,5,
Tommy,1 個月前,5,
楊青岩,1 個月前,4,
楊淑靜,1 個月前,3,
YiSheng Lee,1 個月前,5,
呂皓雅,1 個月前,5,很大，而且還有很多其他公園沒有的設施
我驕傲會玩傳說,1 個月前,5,環境優良，整體明亮乾淨。
岱岱,1 個月前,2,不是說下午兩點開始會噴水，沒噴也沒告示，來那麼多次，第一次評論是不好的
Yann,1 個月前,4,有大片綠地，洗手間乾淨，周邊停機車方便
Scott Jiang,1 個月前,5,
Yangyu Tseng,1 個月前,1,"說好的7/1開始開放噴水池呢？
專程跑一趟結果什麼都沒有，小朋友有夠失望"
ming-long huang,1 個月前,4,
邱紹軒,2 個月前,5,
陳佳榮,2 個月前,5,還有運動中心
曾寶珠,2 個月前,5,"運動 遛狗 樹大可以遮陰
乾凈 👍👍👍 …"
chi chi,2 個月前,4,設施是新的，上方有捷運經過！
Naveen Bunekar,2 個月前,4,
Andrew Peng,2 個月前,5,"服務很好
接待人員很棒"
