name,setTime,star,content
Jaiying Lu,1 週前,5,
chunyu chen,2 週前,5,傍晚非常適合踩著腳踏車，晃悠悠慢活，徜徉在綠色的稻浪中，不過要小心夏日的夜晚，有非常多的草蚊會幫你洗臉～
芋圓愛唱歌,1 個月前,5,風景好好看但好熱
JJ Chang,2 個月前,5,"宜蘭伯朗大道 期間限定~ 每年六月會開放喔

宜蘭伯朗大道 開放期間內，除了景觀高台開放之外，另外還有熱氣球嘉年華喔~

有機會到宜蘭冬山鄉，可以過來三奇美徑 拍IG美照喔!

現在宜蘭【冬山河休閒農業區】安排了健康單車特色輕旅行

把冬山鄉最有特色、吸睛、具豐富生態的私房景點都網羅起來"
Tiffany Kuo,2 個月前,5,還不是最美麗的季節前去，但是平日去人比較少，這次是坐協力車遊玩，所以即使天空不作美微微細雨，別有一番風情。從觀景台看到與斑比山丘合作的稻田畫，真的很漂亮
Jean Hsu,2 個月前,5,景緻宜人！值得大力推薦宜蘭的美景
Enix Cheng,2 個月前,5,環島好景點
hank lu,3 個月前,4,
謝嵐峰,3 個月前,4,
殤霜代梅、,3 個月前,5,那邊很漂亮
周子修,4 個月前,5,
子婷,4 個月前,5,
何健生,4 個月前,3,
黃煜晴,4 個月前,5,風景優美
倪淑梅,4 個月前,3,
Kelly Wang,6 個月前,4,
Jon Anderson,9 個月前,3,
Buff Chen,11 個月前,1,除了幾個貨櫃及農田，根本沒有什麼可看，千萬別專程來。
Hsin-yen Huang,1 年前,3,沒什麼特別的
吳王子,1 年前,5,很熱很好讓小孩放電的地方
邱佳怡,1 年前,3,7／18沒有稻米了
陶茂財（財哥_TMC北極熊）,1 年前,5,風景優美
Allen Huang,1 年前,4,
alice tseng,1 年前,5,
林先生,1 年前,5,
羽焐,1 年前,5,
劉德駿,1 年前,3,"要對的時間好的天氣景色才美。
廟前停車有收費，一看清才知是捐款感謝狀，也無妨！
就放鬆心情走走看看吧。"
康kang,1 年前,5,要租四輪腳踏車要到奉天宮去租，租車是廟方經營的價格合理沒有時間規定，而且車子很新騎乘舒服。
Yuna Chen,1 年前,5,
廖文章,1 年前,4,宜蘭伯朗大道，微風徐徐、綠色鋪地，白雲為幕，藍天為頂，。心曠神怡，神清氣爽，好不自在
Boyu Lin,1 年前,5,沒有伯朗咖啡可以喝
Lancer Ciou,1 年前,4,
hc,1 年前,5,漂亮
隨心所欲開心就好,1 年前,3,"這次評價就是單純的建議
開車騎車建議GPS設定奉天宮“天公廟”
不然GPS可能會帶你走小路而無法會車。
天公廟有腳踏車可租。
免費停車。
廁所。
拉基桶。
其他美照請看別人的😂😂😂"
吳佳珍,1 年前,4,稻穗飽滿時，肯定非常漂亮
Wen-Che Wu (Eric),1 年前,5,團體旅遊最後的景點，不是正確的時節，稻米幾乎還沒長，只能吹吹傍晚的微風，彷彿在住家附近的公園散步。
張大鴻,1 年前,4,
utis Giffarine Youcando Group,1 年前,4,"我們去現場看看吧，天氣很好。
來看看飛機場吧，很好。"
王智勇,1 年前,5,"以為稻田休耕的時候，三奇伯朗大道就沒什麼好看的嗎？那可能就錯過了美景喔！

三奇美徑的彩繪稻田圖案被刻意而完整地保留下來，雖然大部分的稻田是休耕而空無一物，但是在蜿蜒的大道上還是種植著後續作為綠肥的作物，在蜿蜒的大道兩旁綠意盎然。

三奇伯朗大道，仍然帶來驚奇。"
H M.L,1 年前,4,"拍照
骑脚踏车的好地方
期待下次的夕阳"
陳劭劻,2 年前,3,
Motoki Gotanda,2 年前,5,宜蘭風景最適合騎車、散步
內思（Sssmall）,2 年前,5,
維捷,2 年前,5,美～ 不適合開車去
Robin Dai,2 年前,5,"舒服的小景點,走走逛逛拍拍照!"
陳佳琪,2 年前,4,
阿朱拉,2 年前,3,沒看到什麼
胡寶桂,2 年前,5,綠意盎然，心情整個開闊，適合全家大小一起走走看看~
yangto123,2 年前,5,
AR Chang,2 年前,4,跟台東的跟伯朗大道有不同風味。台東池上的除了綠油油的稻田之外，快收割前的稻浪配合遠方青翠的山脈。令人心曠神怡。而宜蘭這邊的，少了遠處青翠的山脈入景，不過站在特地搭建的瞭望台上居高臨下，雖然兩者感受不一樣，但一樣可以讓人身心舒暢。
曹昌進,2 年前,4,種植稻米的田埂巷道加一些文創藝術，是年輕人拍照的熱門的地方。
Chong Li,2 年前,1,完全就只是個稻田
shane yan,2 年前,4,選對時間來才漂亮，要不然會很無聊！
Guma Momo,2 年前,5,
洪偉軒,2 年前,4,"風景很漂亮，非常適合拍照的地方
夏天不要來，會光禿禿一片…"
Alan Huang,3 年前,4,"這裡不是金城武那條哦！
基本上來就是看大片農田，我去的時候所謂的「巨型熱氣球彩繪」已經若隱若現了，所以也要看季節xd
另外開車來的話基本上是停在天公廟停車場，但會酌收100香油錢。"
Victor Una,3 年前,4,"稻田都收割了
還好有美景"
LINDA ping,3 年前,4,"稻都收割了
好可惜
還好還有美景"
伶丞,3 年前,4,"稻田是收割
美景好漂亮"
吳韋嘉,3 年前,5,小而美
林瑞克,3 年前,1,"今天從台北開車1個多小時前往,到了才知唯一的停車場停車計次要100元,不太值得,因為進去看稻田大約只要15分鐘就走完,這樣的停車費比台北市中心還貴....."
楊守仁,3 年前,5,空氣超好也漂亮，水稻田是亮點，但夏天蟲會比較多，在裡面水稻田有間商家在賣吃的喝的還不錯，且買3罐飲料會再送一個醫療等級口罩，老闆人也很好喔！
黃小遠,3 年前,3,建議大家停路邊進來走走看看就好，不要花100停在廟前空地，不值得花錢。
林志評,3 年前,3,
劉宜貞,3 年前,4,
王新福,3 年前,3,要注意農業季節才不會撲空
楊坤坪,3 年前,4,
黃詩涵,3 年前,1,
簡靜芬,3 年前,5,登高拍照與沿著步道悠閒散步很舒服
Nick Woo,3 年前,5,很漂亮，風景好
