name,setTime,star,content
SH Li,1 週前,5,來住兩天一夜，雖然景色改變很多，有些地方也圍起來了，但老闆一樣親切，設備雖然老舊但應該有的還是有，小黑蚊的部分老闆也有提供特別的驅蚊蚊香，也謝謝老闆幫忙把烤肉剩下的食材煮成早餐！
小清,3 個月前,4,因疫情暫停營業，可以參觀石頭的部分
034-余彩雲,3 個月前,5,感謝民宿老闆的招待
戴承做,6 個月前,1,
陳賢武,6 個月前,4,
潘敬業,6 個月前,4,
劉小杰,7 個月前,1,沒整理，設備都荒廢了
陳慧玲,8 個月前,1,
屴咖啡,10 個月前,2,感覺很久沒有經營的樣子⋯⋯無法評論。
王妃,10 個月前,3,"石頭公園因疫情，目前優德親子樂園已停業，所以全票150，半票50都停收。
“石頭公園”跟“石頭廟”的部份，還是可以進去走一走。只是人手不足，落葉較多堆砌於路旁，園區“石頭咖啡館”也是休息中...。期待早日回到疫情前的狀態。"
魏正宗,10 個月前,2,可惜荒廢了
H.H. Carol,10 個月前,5,
Mandy Chen,11 個月前,3,環境沒有很好，但是老闆算是很熱心，還提供神奇的防小黑蚊藥，完全防蚊耶！
retxed sandoval,11 個月前,5,
Bemie Develos,11 個月前,5,
Ocom Geraldine,11 個月前,5,
Rowena Angeles,11 個月前,5,
許敬楷（阿楷）,1 年前,1,設備老舊沒有人維護的感覺
許沛琦,1 年前,2,設備老舊，環境髒亂
徐榮宥,1 年前,4,
Wei Tun Chang,1 年前,1,進場需門票，入場後有彈跳床、泡泡汽球、滑草車、腳踏車、氣墊溜滑梯、划船等設施，不過～但是都沒人維護的感覺，對小朋友而言危險性是存在的，且小黑蚊多到爆，積水沒處理，這就不用再多說了。
紀介元,1 年前,4,
呂奉先,1 年前,5,
許智雄,1 年前,1,沒開的
黃睿清,1 年前,5,
戴小姐,1 年前,1,沒有整理，小黑蚊太多，滑水道太髒
育傑,1 年前,1,我不想當兔子
覺通,1 年前,3,經過而已
莊艷時,1 年前,4,
賴貞冲,1 年前,3,
黃鐘慶,1 年前,3,
