name,setTime,star,content
雅雲,12 小時前,5,08/28遇到滿水位，僅剩一蛙在喝水，搭配藍天白雲非常漂亮！
黃孟淵,1 天前,4,今天看到一隻水蛙
許碧娥,1 天前,5,大推日月潭的步道，輕鬆走沒負擔，風景優美空氣清淨，心靈滿滿
Yutsung Hsu,2 天前,5,
何ALLLEN,2 天前,5,"滿水位 要走大概10分鐘的階梯

新聞常常出現的畫面

要看"
Mingsung Lee,3 天前,5,
Jhen Sheng Wang,3 天前,5,
劉家麒,4 天前,5,今天看到2.5隻青蛙🐸
hsuan Huang,4 天前,5,九隻蛙
新北市原住民族輔導團,5 天前,5,
Egg,6 天前,4,
JRYOU LIN,1 週前,5,今天看到六蛙，呱呱呱呱呱呱
Z. W.Y,1 週前,5,"攻頂沒電差點下不來(⁠｡⁠ﾉ⁠ω⁠＼⁠｡⁠)
（gogoro車主）"
Louis Pan,1 週前,5,兩個半🐸🐸
林武正,1 週前,4,
陳青達,1 週前,4,水滿了，只有2隻在水面上，感到十分高興。
Jyue Sheng,1 週前,5,"9隻看到5隻
真是幸運
新的步道真的很棒很優秀
停車方便 散步也開心"
魏俊祥,1 週前,4,
Jt,1 週前,5,
KAH Hsieh,1 週前,4,
陳雅鈴,1 週前,5,
詹招勝,1 週前,5,
蔡弘琦,1 週前,5,
ikuko nakamura,2 週前,5,走路還好但我想見見這個女孩
Yang Yang,2 週前,5,
Tsai-Yen Han,2 週前,5,"傳說中日月潭有九隻青蛙，可從幾隻青蛙出現在水面上，推測現在的儲水量，能看到幾隻青蛙則是緣分。

停車位少，約10個位置，道路狹窄，不易迴轉，順向沒車位時，需繞到下一段路口轉彎，再回來察看。

棧道步道設計良好，樓梯多但是平緩，來回約25分鐘，適合小孩與長輩，森林環繞，沿途風景漂亮日月潭非常美，光影環繞，走到盡頭豁然開朗，一汪湖水，碧綠澄清，看見五隻青蛙，還有第六隻若隱若現！"
Sandy Chuang,2 週前,5,
Erika Chen,2 週前,5,
賴皮愛生活,2 週前,5,風景很好青蛙很可愛
CP C,2 週前,3,"帶老人家來, 附近停車不易, 不方便走步道,就沒進去了"
Eason Hu,2 週前,3,
yu tu,2 週前,4,
楊志隆,2 週前,5,步道要走500~600公尺，去程下坡，回程上坡，需要一點腿力
Wei-Hao Liang,2 週前,5,看哇哇
游琇淯,2 週前,5,
Chloe Wu,2 週前,5,
ONLY PIG,3 週前,4,一個超普的地方，可以沿著潭邊步道走走，順便找看看有沒有邱式澤蟹或日月潭澤蟹😂 …
ming Chang,3 週前,4,
Crystal Cheng,3 週前,5,看到四隻蛙 沒有乾凅就放心了
Wen-Lin Li,3 週前,4,
ChiaYi Lin,3 週前,5,
鄭筠蓁,3 週前,5,
邱煥斌,3 週前,5,
Daniel Chung,3 週前,3,距離碼頭步行35-45分鐘。如果您有空閒時間或想要輕鬆散步，那麼這裡是散步的好地方。如果你趕時間的話不推薦它。
Yaki Wang,3 週前,5,
Eason Chiang,3 週前,5,太可愛了吧
陳旋轉,3 週前,5,"我是把車停在九蛙步道的地方往下走的
路程約8-10分鐘
且有樓梯
若有腿腳不方便的建議走底下的環湖步道
環湖步道也可以租腳踏車

去的時候剛好是平日
沒有什麼觀光客
所以挺好拍照的"
陳妹仔,3 週前,3,停車場少不能亂停，下去看九蛙是下木棧道樓梯回程是上樓梯不適合推車及行動不便者，距離皺族老街+攬車近
panda 856423,3 週前,4,蚊子有點多，颱風天連續下雨只能看到四隻🐸 …
演慶陳,3 週前,5,
尤冠偉,4 週前,5,
蕭鈺書,4 週前,4,"九隻青蛙觀景台是日月潭新的設施，
曲線相當漂亮引人，滿水位後湖景更加絕美……值得前往賞景！"
魏榮志,4 週前,5,
May May,4 週前,5,步道入口有汽車車位但數量不多，也可以選擇騎自行車來看，最近水量不多可看見八蛙(照片是7月29日拍攝)
Shadow lee,1 個月前,5,一隻青蛙跳，二隻青蛙跳，疊在一起報水量
詹淑萍,1 個月前,5,
Yuling Luo,1 個月前,5,
翁凱宏,1 個月前,5,旁邊有附青蛙和水位的對照表，很驚訝全部青蛙都露出來還是有80%的蓄水量，非常有趣~~!!!
WunYu Lyu,1 個月前,4,可於伊達邵商圈、日月潭纜車站散步路線配合走走的景點，路程平緩且有專用步道，但有部分無遮蔽，需注意防曬
小敏李,1 個月前,5,
Jerry Jih,1 個月前,5,
Stanley Li,1 個月前,5,步道超美，但是部份路段有點曬，要好好防曬
陳文聲,1 個月前,5,逆向繞日月潭導航到前2分看到路邊停車場，要停車
魏鵬峰,1 個月前,4,連續幾年暑假都來伊達紹這裡住宿（海拔約800）比平地涼，但第一次沿湖邊走到九蛙，感覺還不錯，推薦，日月潭這幾年也多了水上活動（獨木舟，立槳）小孩子也玩的開心
wen,1 個月前,5,"停好車，走進潭有一大段階梯
潭邊動線規劃很好，行走時小心手機掉入潭水"
小樹媽,1 個月前,5,"很棒的世外桃源，看九蛙要先走約莫500公尺的森林步道，林蔭遮蔽，舒適涼爽！
早上到現場沒有什麼遊客，天氣好，景色優美！適合全家大小走走看看！"
Frank Wu,1 個月前,5,"國內缺水問題的指標
沿著日月潭環潭公路可以將車停在九蛙頭步道旁的停車場，接著便可延著步道走到九蛙疊像。
步道整理的很好，沿途都有樹蔭遮蔽，即使是盛夏也不會讓人感到燠熱。
經過一段輕鬆的步行到達九蛙疊像，當下有種久仰大名，終於得見尊容的感覺～"
吳丞翔,1 個月前,5,
許嘉林,1 個月前,5,
莊惠琄,1 個月前,5,
卿葉,1 個月前,4,
吳登淼,1 個月前,5,
劉柏林,1 個月前,5,
郭Kevin,1 個月前,5,
何盛洋,1 個月前,5,
張瑞隆,1 個月前,5,
