name,setTime,star,content
西門麻糬,2 週前,5,眾多文創市集～附近有免費停車場，停好可以逛一下午沒問題！
王敏姐愛呷愛七淘,1 個月前,3,老舊眷村 文創園區
Jazz Krall,2 個月前,4,懷舊純樸小區，早到停車容易，晚來節目多，不好停車
Donquixote Sothyengiua,2 個月前,5,
張長盛,3 個月前,5,"有吃、有喝,好停車。
休憩的好地方。
交通方便，可以常來走走。"
謝志昌,3 個月前,5,
吳秉勳,4 個月前,5,
肥知,4 個月前,4,這裡的店家都蠻有競爭力的，但都是吃喝居多
羅松田,5 個月前,4,
Reco Fu,8 個月前,3,
ying-chi liao,9 個月前,4,
蔡佳宗（政忠）,9 個月前,5,彷彿回到小時候眷村區的感覺，現在則有很多特色小店，文創商品，為這舔上很多色彩
Sophia痴吃樂,10 個月前,5,"還蠻好拍的景點
吃的方面要注意安排時間
很多吃的店家都是中午～下午才開始營業
停車基本上算好停
注意不要擋到住家門口即可"
Doggy Happy,11 個月前,4,可愛的地方
王浩恩,1 年前,5,
黃景洲,1 年前,5,
張晉魁,1 年前,5,來逛一個感動吧！
Sam Hsieh,1 年前,5,
lIlIl lIlIl,1 年前,4,
一閃一閃亮金金,1 年前,5,這有間小公廁，就是太難尋找了😊 …
Lisa Lo,1 年前,5,
黃政峰,1 年前,4,
Chia yun Lee,2 年前,4,很舒服呢！
尤仔,2 年前,4,體驗光復新村眷村的生活，和一些文創商店
Grace,2 年前,5,"廁所提供方便
旁邊有藝術造景"
jeremy lai,2 年前,5,人氣比較多了，東西有特色，但價位偏高檔。
Eric wu,2 年前,4,
zhenlin jiang,2 年前,4,很不錯
Isaac Tai,2 年前,2,一堆遊客 洗手間太少，人潮多時，上廁所要等10-20分鐘
Hansen Yang,2 年前,5,"眷村文化的味道
很美麗的地方
街道不大
但在這裡的景色
拍了很多經典的電影
來光復新村走過後
會讓人想再次回味經典電影的風味"
shyu sin yen,2 年前,5,"921地震教育園區旁,如此熱鬧,過年期間、青創類型的很多"
谷川,2 年前,4,下午適合逛街散步的地方，也有很多適合喝下午茶的店家，不過美中不足的地方是廁所常常高朋滿座，期待能夠在增設多一點洗手間的設施。
徐敏芳Min,2 年前,5,很不錯的地方
ejay wang,2 年前,5,
瑰螺絲,2 年前,4,很有古厝的味道，很多賣吃的跟玩的⋯
新埔國小葉玉珊,2 年前,5,濃濃的文青氣息，卻沒有吵雜的人聲鼎吠，好舒服的古蹟群。下次要找對時間來，任選一間店喝咖啡聊天。
Gary Lin,2 年前,5,緊鄰921地震園區旁，眷村旁樹木林蔭，每家店面都有自己的特色。適合假日下午打發時間的好去處。
Danny Chen,2 年前,3,
Charlie W.,3 年前,5,假日休閒的好去處！
張雅茹,3 年前,5,
歐秋景,3 年前,5,
陳志超,3 年前,4,
Shinichi,3 年前,4,
WEI CHEN MA,3 年前,4,
Wu碳,3 年前,4,光復新村的青創服務中心，有1間廁所。
li andy,3 年前,5,
Hongyu Lee,3 年前,3,
NuNu Kao,3 年前,3,
郭宇庭,3 年前,4,唯一缺點：廁所太少！
Jason Tsai,3 年前,5,慢活。復古。美。親切。值得一遊！
IAN CHENG (鄭亦淵),3 年前,4,
steve chen,3 年前,4,
上陽雨青,3 年前,4,
Sammy Lu,3 年前,5,
陳昌佑,3 年前,5,
pocheng chen,3 年前,3,去了就知道
민정임,3 年前,5,這是一個如此美麗的地方..我想再來
周史蒂芬,3 年前,4,
Peter LO,3 年前,5,
陳松法,3 年前,5,"近代歷史的文化景觀
可以現場漫步悠遊
也可以透過網站預約導覽"
CY Wu,3 年前,4,
許妙,3 年前,4,
Shia Lin,3 年前,4,
羅美麗,3 年前,4,
Chris Lo,3 年前,4,
張勝助張勝助,3 年前,5,
鄭士民,3 年前,3,
mima liu,3 年前,3,
陳俊龍,3 年前,2,
J K,3 年前,4,"新的文創據點吧～走過路過可別錯過！

人潮不會太擁擠～樹木茂盛～舒服！"
