name,setTime,star,content
海神,6 小時前,3,就在 羅馬公路 旁，好停車。
美侯王,4 天前,4,
David Ho,1 週前,5,
龜仙,1 週前,1,明明是週末，結果一整個淒涼。
黃慈雅,1 週前,5,
蔣金鳳,1 週前,1,
許志豪,3 週前,5,
亮晶晶人造人,4 週前,5,有廁所、好停車、跑山休息好地方
呂瑞菊,4 週前,3,
Rogers Chang,4 週前,4,
熾羽星,4 週前,5,
易宗興,1 個月前,2,步上景觀臺只能看到樹葉，隙縫中看下去，也只有樹梢，完全看不到溪流，可惜!
Szuyun Wu,1 個月前,5,
冰菁黑杰克,1 個月前,5,"假如評論寫的有用心有幫助，拜託隨手點讚一下啦
還沒走過全台目前最長懸索吊橋嗎
那就好像來拉拉山沒買水蜜桃吃
快來一探究竟一起解鎖傳說北台303旅行成就吧

附近有
第三代新溪口吊橋
是一座相當細長且優美的吊橋
全長共303米
售票口在復興溪口路落
廣場兩邊也有原住民料理山產冰品飲料
可供遊客休息購買
旁邊就是停車場
文化廣場也會辦活動
停車也方便

去吊橋可居高臨下飽覽
美麗的大漢溪河谷壯麗風貌與水庫周邊風景交織成如詩如畫的美景
大漢溪與群山環抱的水庫風景真的很美
來過看過就記憶深刻
附近還有高遶天空吊橋可走走
或是搭配石門水庫水上活動
不管是獨木舟或最火熱的sup
一起來欣賞遊玩這段美麗的藍色公路吧"
ch angch8,1 個月前,4,
潘國正,1 個月前,4,"桃園溪口部落人間國寶林明福耆老之子達少，今天表演了從父親學習的泰雅古調，今天特別表演「破曉口簧琴藝」，歡迎和祝福今天的媒體踩線團！

另有部落資深美少女也表演了泰雅文化舞藝，同時指導來賓DIY口簧琴，一個下午充滿泰雅文化技藝！"
劉昌明,1 個月前,4,
chris CHIN,1 個月前,3,
morning yang,1 個月前,3,建議可以把 門票與購物金結合相抵會比較好
溫勇駿,1 個月前,2,
朱欣梅（願愛永不止息）,2 個月前,3,"登上高處, 視野是有受限的,無法看到遠方的水庫."
張素琴,2 個月前,3,空氣不錯
林裕恩,2 個月前,4,當你跑山跑累了的時候可以和你的車友、朋友一起休息的地方
張永昌,2 個月前,4,很有人情味的地方
行道樹,3 個月前,4,"請隨手按讚或是喜歡。給寫評論的人更多鼓勵，願意花時間敲字拍照寫評論。

疫情期間給服務人員多多加油鼓勵。

羅馬公路上的休息點，有觀景台，附近100公尺處有洗手間，廣場前方便停車。"
徐宇杰,3 個月前,4,風景優美，環境清優
廖瑞城,3 個月前,4,
Sean Chen,3 個月前,4,空氣好，景色佳
黃瑞林,3 個月前,4,有規劃的步落廣場，非假日照常營業的少，所以稍冷淡的樣子，整體來說乾凈的地方。
Rahel Suryani,3 個月前,4,"2023-05-04😍

搭繞線118，把我帶到了這個地方。。。其實底下有個旅遊景點，就是溪口吊橋，但是我沒有下去看看那裡的情況。。。😁
停在廣場休息一會兒”，似乎沒有人手觸摸過，從覆蓋在木板上的茂密草叢中可以看出😵‍💫
這裡的條件和情況都非常安靜，連動靜都看不到，公園前面的一些房子看起來空蕩蕩的，好像無人居住🤦‍♀️只能看到幾隻狗，沒有看守😁
過來請注意草花，，他真的很喜歡粘我的褲子🤣🤣
我花了20分鐘打掃它，是的，這是一件有趣的事情，感覺回到了過去😂😂😂
獨特的竹編👍👍😁
路過別忘了路過，，👍👏🥰"
sh lee,3 個月前,2,
Lin Mulder,3 個月前,4,
Chen Joseph,3 個月前,4,
林俊豪,4 個月前,5,
許慶祿,4 個月前,3,
莊漢忠,4 個月前,5,
郭曉儒,4 個月前,4,
歐敏玲,4 個月前,4,寬廣，人少
林香吟,4 個月前,5,"很感謝一直在為偏鄉地區的老人家們努力讓他們生活更好的單位😆
有這麼好的活動 …"
paicheng,4 個月前,3,應該是有段時間沒有人整理了，很可惜
Nofi Intarti,4 個月前,5,
李文玉,4 個月前,5,
Mary chen lin,4 個月前,3,沒有整理的景區，可惜！
Paicheng Chen,4 個月前,3,視野已經被樹葉擋住了
Te Liu,4 個月前,5,
耶穌根本不酥,4 個月前,4,
sy lai,4 個月前,3,有點失望
謝雨澄,4 個月前,5,
Hsieh Yu-Cheng,4 個月前,5,
Bomas Chen,5 個月前,1,
YC T,5 個月前,2,環境不佳！
羅明志,5 個月前,3,
Rudaw Taru,5 個月前,5,
蔣訓隆,5 個月前,4,
ccat Ro (秋得馬),5 個月前,3,
