name,setTime,star,content
莉華廖,2 週前,5,
李松興,1 個月前,5,
Michael Kao,1 個月前,4,"小烏來風景區擁有小烏來瀑布、天空繩橋、風動石、義興吊橋等熱門的觀光景點，隨著天空步道的開放，更是吸引大批遊客前來體驗凌空行走的刺激感受。
園區內步道深具特色，包含森呼吸步道、元氣步道、水岸綠廊步道、水圳古道等四條步道，讓遊客可在翠綠林蔭間暢快揮汗，盡享大自然的芬多精洗禮。
天空步道外觀採簡約設計，以幾何線條配置，底部為強化玻璃的建築結構，凌空伸出11公尺的廊道，遊客只要站上距離瀑布底70公尺高的玻璃平台上，就能居高臨下欣賞小烏來溪谷的秀麗美景，以及氣勢磅礡的瀑布景觀。"
黃慶意,1 個月前,5,空氣流通風景優美非常值得暢遊，記得要撐傘帶一點礦泉水或寶礦力！
willy chen,5 個月前,4,"〈小烏來瀑布〉位於桃園市復興區義盛里，大漢溪支流宇內溪之下游，屬淡水河流域，因景觀和位於新北市烏來區的烏來瀑布相似而得名……

小烏來瀑布屬「斷層懸谷型」瀑布，也是宇內溪瀑布群中規模最大、也最為壯觀的；瀑布分為上中下三層，以溪水突遇斷層陷落直墜50公尺下深潭的中層瀑布最為壯觀。"
SK Chuang,5 個月前,3,
于b0932071281,11 個月前,4,空氣品質好，吊橋景色優美，拍照的好地方，玻璃走道人多時候，工作人員應該要協助參觀民眾動線流暢或是提醒小心物語
Victor Liu,1 年前,4,瀑布美，風景佳
謝素香,1 年前,4,來到小烏來想挑戰好漢坡步道，使命必達走至瀑布底～長虹橋，真是意想不到，前陣子瀑雨，山坡大塊岩石坍陷，正巧砸斷橋墩，烏呼哀哉！心碎了，有關當局快決定將她修復，這美麗的風景我還會再來看看啊！
外星靈光,1 年前,5,"有木棧步，有玻璃橋看瀑布奔流，有繩索吊橋，有淺淺溪水可玩，收費便宜
蠻好的地方"
鄭喬方,1 年前,3,長虹橋斷了，沒辦法走到瀑布底，告示不清，都走完好漢坡了才發現沒辦法通過....
Clayton Taylor,1 年前,4,很美
