name,setTime,star,content
翁佳裕,9 小時前,3,沒有人環境還不
Cheng-Ta Chou,1 天前,4,淡蘭古道北路(草嶺古道)的必經之路。公車班次很少，時間要抓緊。
佑佑,3 天前,5,
徐雅各,1 週前,4,
hugo tsai,2 週前,5,"有一處適合輪椅族，可至涼亭觀賞魚池與風景。
石頭步道緊鄰溪邊，真的是親水公園，溪中有大石頭，水也不深，可以溪中戲水或坐在石頭上聆聽潺潺溪水聲與蟲鳴聲，很療癒，讓人放鬆愉悅。"
陳龍生,3 週前,5,非常漂亮的山徑.溪水潺潺 景色優美.河中有很多苦花魚.非常漂亮.草嶺古道貢寮端入口
陳永免,4 週前,5,
Ahfortune Yang (Charles),1 個月前,3,
劉進士,1 個月前,5,
龔淑真,1 個月前,4,
ichigo,1 個月前,5,
Tshun-Jiong Goo,1 個月前,3,"遠望坑溪，溪水潺潺清澈見底。
希望大家一起守護鄉土的山川環境整潔，代代永續相傳。"
楊素玲,1 個月前,5,休閒的好地方
王志龍,1 個月前,3,
Jeffy Chen,2 個月前,4,玩水避暑的好地方
Liu Jason,2 個月前,4,
Hua,2 個月前,5,很棒的親子地方
張大帥,3 個月前,5,野露好點
江和南,3 個月前,5,
Poker K.T,3 個月前,5,不錯
wade lee,3 個月前,5,發呆的好地方，最近新北市護魚，不能下水
陳錫敏,3 個月前,5,好地方！
黃瑞同,4 個月前,5,
Matt CHUNG,4 個月前,5,安靜的草皮公園，適合野餐度過悠閒假日，旁邊可停10台車，走200公尺有洗手間。
Rose Chen,4 個月前,4,"幾年前來過從另外一邊 ，
今天（4/17）直接到可以玩水的地方 ，
接近中午完全沒人 ，
只有我和朋友兩人 ，
雖然很熱但玩得很開心 ……
希望 ……
以後到此一遊的人不要再亂丟垃圾 。"
Chengtung Chang,4 個月前,5,
Aries,4 個月前,5,草嶺古道起點，可以下溪邊玩水，假日人也不多
HOFFE COFFEE,4 個月前,4,草嶺古道入口，有停車場，方便遊玩
Mike Chu,4 個月前,5,美地！
Jasmine Liu,4 個月前,4,
Wong Ron,5 個月前,4,木棧道部分年久失修已經破損了
朱榮華,5 個月前,4,山明水秀，好地方
pigwyy,5 個月前,5,
郭哲豪（Haoyo）,5 個月前,5,一格格的小水坑
郭烜桔,5 個月前,5,
Tony Tsai,6 個月前,4,"空地開闊又有乾淨的公廁。
提供草嶺古道及週邊步道的健行者方便停車空間。"
Lin Selena,6 個月前,5,
柯老,7 個月前,5,
Frank Lin,7 個月前,5,
聖Sheng,7 個月前,3,"若不是來草嶺古道
建議別特地跑來看
會有點失望哈哈哈"
Chao Jeffery,7 個月前,4,
湯姆,7 個月前,5,
廖小詩,7 個月前,4,
吳昌容,7 個月前,4,
吳夢麟,8 個月前,5,
洪常瑞,8 個月前,5,
劉俊緯,8 個月前,5,風景好，草嶺古道前可停車處
劉明華,8 個月前,4,
陳小姐,9 個月前,4,自然好踏青
shao owen,9 個月前,5,停車場共有12個一般車位，三個殘障車位
Tony Hsu,9 個月前,5,停車方便，風景優美。
張芳銘,9 個月前,5,
KABEN HOU,9 個月前,4,
Ngan Hou Siu,9 個月前,4,清晨水田倒影很美，可惜拍不太出來
ChienHung Chen,9 個月前,4,
ChihHung Chuang,9 個月前,4,
CHEN Robert,9 個月前,5,
葉村田,9 個月前,5,
Joe Yu,9 個月前,4,
方照偉,10 個月前,4,
陳國龍,11 個月前,4,
Tsungchi Liu,11 個月前,3,
RICK HSIEH,11 個月前,4,
黃光輝,11 個月前,4,規劃良好，但指標有時錯誤，要有交通工具，由福隆車站走路至少30分鐘
Toast,11 個月前,4,可戲水，可露營，可登山，很愛適合戶外活動的朋友們來玩
Basa Ya,11 個月前,5,空間大溪水從旁流過感覺很好
Bill Chiu (邱自立),11 個月前,5,小朋友戲水，野餐，溜小孩
陳意仁,11 個月前,3,
SUNG CHIEH PU,1 年前,5,"來回六公里的步道，可以遠眺龜山島！
唯一缺點手機幾乎沒訊號，台灣大！"
啊ㄘ,1 年前,5,平日下午來散步人少  很清幽～～舒服😌 …
