name,setTime,star,content
Kathy Liu,1 週前,5,
Te Hsiung Chen,1 個月前,5,涼亭放風乘涼的祕境，紫菜礁上也是當地人釣魚的好釣點，山坡上滿片的天人菊是澎湖的代表意象，好久沒看到滿山天人菊的景象了
黃泰榮,2 個月前,3,
E先生,2 個月前,3,一頭霧水的景點
逆天仇,5 個月前,5,釣魚、放空、賞夕陽餘暉的好地方
方信文,9 個月前,4,"很壯闊的海岸，路線易泥濘，
路上需要小心滑倒"
翁育廉,1 年前,5,要拍到猛的照片要稍微走一下 不過很壯觀 值得
凃宛妤,1 年前,5,這是一個比較少人會去的小秘境，風景很美值得來～有海蝕平台、玄武岩、一望無際的海，向右看就是小門嶼的海岸😍 …
Iris Huang,1 年前,3,"沿途有一種不確定有沒有走對
到達時完全沒人
時間可能比較晚一點
老實說有點可怕 哈哈
可能是小景點
沒有特別覺得需要來 但是順遊還ok"
Summer,1 年前,5,"涼亭上方不僅可乘涼,風景也非常的美，還能遠眺一望無際的海景外，傍晚時分還能欣賞日落美景,是個很棒的旅遊景點。"
JJ Lu,1 年前,5,"除了是「紫菜礁」, 這兒的
地名或許也能被稱為「後扈灣」吧.
可北望小門嶼, 西南方向可遠眺花嶼,
周圍的玄武岩柱跟海天都很美."
野蓮遊歹丸,1 年前,3,要選對時間去，完全沒人的地點，要注意安全
邱詩儀,1 年前,4,有美麗的海景！而且根本沒人！
Ian Ye,1 年前,5,是個好拍照留念的地方
黃小珊,1 年前,5,
藝術空間,1 年前,5,
Corey Wu,1 年前,3,尚可，拍完閃人。
HongSen Hu (SEN),1 年前,5,
Fong,1 年前,5,美~
呂重義,1 年前,5,
澎湖子孫.許安安,1 年前,4,"這個地點稱為紫菜礁也稱為小門涼亭，很少遊客會來，遊客會直接沿主幹道進入小門嶼，通常會忽略支線的小路來到這個地點。

這裡有六角形柱狀玄武岩，有天然海鹽結晶，甚至有天然海水冷泉泡湯區。"
鍾炎宏,1 年前,5,紫菜礁海岸邊的巨石陣，雄偉壯觀，但是必需在退潮之後，才能走下去拍照，切記喔！
柯盛元,1 年前,5,
陳進財,2 年前,5,路況良好.視野開闊
梁史蒂芬,2 年前,4,磯釣熱門地點，冬天滿潮炸浪氣勢驚人。
Sam Hsieh,2 年前,5,
王金河,2 年前,4,美麗火山黑頁岩石、冬天有紫菜期\乾淨水質\吸引人前來這釣。夏季陽光強、防曬要備好、水份夠\避免中暑丶😀 …
偶然的旅人,2 年前,2,偏僻，面北吼門水道風超級超級大！！！
宋楚屏,2 年前,5,
曾華章,2 年前,2,"2021_02_26
上礁釣魚大家都沒有
釣到什麼魚"
Kuan Vic,2 年前,5,
微普,2 年前,3,
洪三元,2 年前,5,非常美麗的地方，適合觀賞夕陽，冬天風浪大，很危險
蔡宇群,2 年前,1,
Happy Tracy,2 年前,4,美麗的景觀，雖然延路有好奇是否走錯，不過景緻不錯，來的時間點沒有紫菜有點可惜，不過還是被映入眼簾的海景征服
j “小漁村” o,3 年前,4,
daidai max,3 年前,4,
昔芮芮（Raisin）,3 年前,3,
Chang hung-chu,3 年前,4,海景很美，屬於地理環境保護區
金羽,3 年前,4,不但是個看浪、釣魚、觀賞玄武岩和日落的好去處，這裡同時也是小門鄉竹灣村公共造產紫菜的所在地。我猜這邊跟老梅石糟一樣，有季節性，1~3月才會有紫菜想拍有綠色的紫菜配柱狀玄武岩的朋友~只能冬春來了~
阿天,3 年前,4,雖然沒什麼人，但有越走近越美的景觀
LACE G,3 年前,5,看夕陽的好地方！
澎湖灣汪玄米,3 年前,5,
旅行心花漾小花,3 年前,5,"巨人堤道玄武岩景觀

英國的巨人堤道玄武岩景觀列為世界自然遺產，可是沒有多少人知道澎湖其實也有巨人堤道！！在西嶼竹灣的紫菜礁，或是退潮時鳥嶼的東崁頭也看的到一樣的景觀。
澎湖的玄武岩景觀還不只這些，其他像是雞善嶼的柱狀玄武岩，就如同一個天然的超大黑色管風琴，還有西嶼鄉突兀的一座山嶺，澎湖舊八景的牛心山，是地質學中""假整合""的最佳教材，上下分明就好似神之山丘。另外像是已列為地質公園的桶盤嶼，不但有超"
吳幽境,3 年前,5,穿過羊腸小徑可以遠眺小門嶼，附近有神祕的宗教組織，還有一個腹地蠻廣的營地。
高健勛,3 年前,3,
黃聰明,3 年前,5,這裡冬天有野生紫菜…也是本島釣魚人的夢幻釣點👍👍 …
蘇釗義,3 年前,5,澎湖很好的釣點、但是要注意風浪、開春後釣況佳！漲潮比較有魚、退潮魚訊少！
林睿彥,3 年前,5,
Jacky Huang,4 年前,5,有完整步道以及涼亭卻鮮為人知，視野極佳，可遙望小門嶼及大海，是個看風景的好地方！
茧,4 年前,4,"第一張照片：海岸很美，如果是黃昏可以在照片裡的瞭望臺看夕陽。
第二張照片：對岸看起來像鱷魚頭的海岸是靠近小門地質館附近的一個小小小燈塔所在地。
最後，穿包鞋保護腳，鞋跟別太高，要走在礁岸上。
PS.海岸很美，但...往紫菜礁的路上可以看到礁岸上有零星的保麗龍和塑膠垃圾，對生態和觀光都不太友善，希望政府單位能整理一下。"
廖軍勝,4 年前,4,當地人介紹的秘密景點
王安琦,4 年前,5,
陳彩娥,4 年前,4,
La Vie Belly,4 年前,5,如果要到小門鯨魚洞，這裡反而是我的愛，紫菜礁~
洪嘉雯,4 年前,5,秘境
呂文琪,4 年前,5,美麗的地方，沒有太多人為炒作開發
Mo Xie,4 年前,5,东北季风开始时，这里是拍摄大浪的绝佳去处，但一定要注意安全，不能离海岸太近，风的扯力强大
morgan wu,5 年前,5,只適合白天去的地方
文明高,5 年前,5,
陳洽興,5 年前,5,
陳慧玉,5 年前,3,
呂文勝,5 年前,3,廣擴的海景
penghumaster,5 年前,4,
陳Queenson,5 年前,4,
嫻黃,5 年前,5,親近玄武岩著滴所在
林建豪,5 年前,3,
-Penghu antony,5 年前,3,
Name No,6 年前,5,好漂亮的海
YoYo TV,6 年前,5,蠻美的小地方，都沒有人，應該沒人知道這裏
