name,setTime,star,content
Alon Huang,19 小時前,5,
雍証淯,1 天前,5,
kutsan lin (リン・グカン),1 週前,3,
舒明雄,2 週前,4,
Brian Yao,3 週前,5,適合親子同遊
李銘峯,3 週前,5,
李坤誠,3 週前,5,真是個好地方，很親民的親子步道
Baron Tsai,3 週前,5,上硬漢嶺的另一條步道
洪若嘉,3 週前,4,
李傳澈,1 個月前,4,
黃嬌德,1 個月前,3,
江昭寬,1 個月前,5,七張椅子的土路好走
黃睿國,1 個月前,5,
bakery abc,1 個月前,4,
洪世明,1 個月前,4,
ch angch8,1 個月前,5,
Tetei Fanai,1 個月前,5,
簡茂育,1 個月前,5,登山
William Lin,1 個月前,5,
朱國欽,1 個月前,4,
邵淑琴,1 個月前,5,只要是你曾經來過此地，就會愛上 這裡啦～
杜政憲,1 個月前,5,五股、觀音山楓櫃斗湖步道、非常短的階梯步道788m、來回一個小時。在上去就是硬漢嶺、上山有慈濟每日固定有供應免費飲水。
Bone Kuo,2 個月前,5,
周小姐,2 個月前,5,練體能看風景的好地方
Henry Chen,2 個月前,4,好運美麗
李建和,2 個月前,3,
黃鎮遠,2 個月前,5,硬漢嶺爬山健行的好去處
劉麗美,2 個月前,5,
YUJEN CHANG,2 個月前,5,
朱阿糖,3 個月前,5,
Amelie Liu,3 個月前,5,綠意成蔭竹林夾道「楓櫃斗湖」數階梯
Ming-Ching Wu,3 個月前,5,爬山運動的路線
Ann Chou,3 個月前,4,
饒富儀,3 個月前,5,
Brook Li,3 個月前,4,"登硬漢嶺多條步道中，登山口離觀音山遊客中心最近的步道，假日人潮多，走來相當安全。前往登山口沿途還有多攤小販，叫賣小吃、蔬果土產、登山用品等，氣氛頗熱鬧。

路線單程從登山口至硬漢嶺約1.4km，比起硬漢嶺登山步道略短，不過階梯坡度也略陡一點，個人覺得兩條差別不大，自己比較喜歡硬漢嶺登山步道上、楓櫃斗湖步道下。

自遊客中心循指標走約800m，可抵達位於民宅左側的登山口，一旁即土地公廟福山宮。之後是一路788m的階梯直上，也是需要一點體力，不過全程在竹林綠樹間，走來相當陰涼，雨後要小心濕滑，偶有蚊蟲。

爬完階梯後便接上硬漢嶺主線步道，之後登頂硬漢嶺的路就好走許多，離終點也不遠了，只剩約600m。不喜歡爬階梯的，楓櫃斗湖步道的左右兩側皆有較原始的土徑可爬，不過下過雨後非常濕滑。"
Ruby Lin,3 個月前,5,竹林很美，走起來很舒服！
Huang J Fe Ri,3 個月前,5,
黃國欽,3 個月前,5,風景很好
林建宏,3 個月前,3,
李建雄,4 個月前,5,適合親子的步道。
Tomoki Kono,4 個月前,4,
王任溱,4 個月前,4,
蔡美玲,4 個月前,4,
黃龍菲,4 個月前,5,假日可以走走
蘋果派克,4 個月前,5,我好愛這個步道
沈正欽,4 個月前,5,登山運動好去處
Yuantse Ou,5 個月前,4,經常來…
K S (邵爺),5 個月前,5,
柯讚煌,5 個月前,4,這裡是爬山，運動的好地方，
呂蕙宇,5 個月前,4,
小光頭,5 個月前,4,"假日放鬆的好去處
不過建議清晨去可以吸收到很多芬多精"
蔡清榮,5 個月前,5,
蔡宜穎,5 個月前,5,
Sophia Nee倪美娟,5 個月前,5,短短的步道，坡度陡，走一趟，心肺都訓練到
Roger Huang,5 個月前,5,
Yubin,5 個月前,5,登山趣
卓德力,5 個月前,3,"步道親民舒適,路況相當良好,竹林大樹矗立在步道兩旁,是上硬漢嶺最便捷的一條路徑。"
李璧鐘,6 個月前,5,
陳鴻禎,6 個月前,4,
阿紹,6 個月前,5,非常親子路線
錢立昇,7 個月前,5,路線清楚、登山首選
鄒浙開,7 個月前,5,
葉千祿,7 個月前,5,
瑞蘭陳瑞蘭,7 個月前,5,
正一王淑玲,7 個月前,5,
陳阿順,7 個月前,4,登山好去處~
李心進,8 個月前,4,
chiuwei liu,8 個月前,2,一
fengchou lin,8 個月前,5,天氣晴
莊Tony,8 個月前,4,健身的好步道
邵祥仁,8 個月前,5,
張川園,8 個月前,4,
林材碩,8 個月前,4,考驗體力
鄭國英,9 個月前,4,
呂金泉,9 個月前,4,
"走,就對了!Keep Hiking!",9 個月前,5,
黃啓倫,9 個月前,5,
羅震川,9 個月前,5,從這個楓櫃斗湖步道上硬漢嶺！是最快的也是距離最近的步道！
葉文微41,9 個月前,5,
許聯豐,10 個月前,3,
韓魚,10 個月前,5,訓練體力的好地方
JI HONG,10 個月前,5,
miza chen,10 個月前,5,
林秋明,10 個月前,4,"前往硬漢嶺必經路線之一
這段路熱身後爬硬漢嶺輕鬆很多"
林宗甫,10 個月前,5,
鄒煥彬,10 個月前,5,
行道樹,10 個月前,4,"請隨手按讚或是喜歡。給寫評論的人更多鼓勵，願意花時間敲字拍照寫評論。

沿途風景可以看到台北港風景，登頂可遠眺喔台北盆地和台北港風景。"
黃威仁,10 個月前,4,今天有霧，山上很美，仿佛仙境一般
游勝宏,10 個月前,5,呼吸新鮮空氣就從這裡開始
阿ㄧ,10 個月前,4,
張瑞申,10 個月前,4,
高國祐,11 個月前,5,
張芳銘,11 個月前,5,
黃梅梅,11 個月前,5,風景優美健走的好地方啊
楊崇偉,11 個月前,4,
James Wang,11 個月前,4,
陳淇,11 個月前,5,
sonicsj chen,11 個月前,4,
ming wu,1 年前,4,
楊幼葉,1 年前,5,
賴小真,1 年前,4,
star2 Yang,1 年前,4,
張俊漢,1 年前,4,輕鬆自在 風景宜人
黃瑞同,1 年前,5,
趙玉成,1 年前,5,樹蔭土路好走不熱
孫國綱,1 年前,5,爬到硬漢嶺的運動量是練腿力的好地方~
Luwang Chen,1 年前,4,
劉小竹,1 年前,5,登山健行就是爽呀
陳麗珠,1 年前,5,觀音山步道適合全家大小來爬山鍛鍊身體
連麗珍,1 年前,4,
Adam Lin,1 年前,5,也是有挑戰的步道
張維城,1 年前,5,
marloo peterson,1 年前,5,觀音山上硬漢嶺的步道，停車方便是大台北市民運動親山的好去處。
李聖賢,1 年前,5,爬山有益身心健康
Wang Ian,1 年前,4,
Joe 徐國強 Hsu,1 年前,4,
吳建寬,1 年前,4,
