name,setTime,star,content
李億錸,16 小時前,5,
clairechen2006,18 小時前,5,海洋深層水泡腳超級冰涼消暑
黃幃政,1 天前,5,園區很漂亮，深層水泡腳池也很棒，就是有些人沒什麼公德心，有穿拖鞋下去泡，也有讓小狗下去泡的，台灣最美的風景果然是人
黃薇臻,1 天前,5,非常好，尤其特別喜歡深層水泡腳區，夏天去真的太清涼了
Joanne C,1 天前,5,"有深層水步道
水很冰
有小神社
算是可以散步放鬆的地方
不算太大的景點"
Walter Kuo,1 天前,5,
羅景文,2 天前,5,
陳怡仁,2 天前,4,
洪啟勝,2 天前,4,適合帶小孩參觀的地點
Uu,3 天前,5,海洋深層水足療步道超冰的，有特殊的走法，水深到膝蓋，旁邊有地方可以沖洗，可以去挑戰走個幾輪。
陳資婷,3 天前,5,
Mike Su,3 天前,5,
Kai Zeng,3 天前,5,
Lin Norman,3 天前,4,
游騰輝,3 天前,5,園區冰水池泡腳真的解暑
Barrett Kuo,4 天前,4,園區景觀維護得不錯，適合拍照打卡。
盧柏鈞,4 天前,5,
I-Chen Lo,5 天前,5,
Irene Lai,5 天前,3,
林燕惠,5 天前,4,
成功,5 天前,5,
時光魚,1 週前,5,免費的景點，園區裡面有一個深海冰水池泡腳超極讚
飯小傑,1 週前,5,深層水好冰喔，可以來嚐試看看。
楊酒窩,1 週前,5,泡深層海水很冰很好玩
李煌生,1 週前,4,園區整潔清幽，值得來看看。
Sophia樂食趣,1 週前,4,如果有走進去，就可以看見庭園之美的好地方！
Albert Tsao,1 週前,3,
Chi喜喜兒,1 週前,5,
王小緯,1 週前,5,
羅永翔,1 週前,3,
秋本明,1 週前,5,
黃小翔,1 週前,4,
CHIU LUCIAN,1 週前,3,"沿路景點，可以嚐鮮台肥海礦水，補充每天人體所需礦物質，但是也不能喝太多。

其中有條足療癒池，水很冰，很適合炎熱的夏天，清涼消暑。"
梁小胖,1 週前,5,適合全家走走看看，拍拍照或是聽聽賞鯨豚解說會。
陳思涵,1 週前,5,小孩餵魚，大人足癒的好景點。
林莉柔,1 週前,4,
陳龍葵,1 週前,3,
Justin,1 週前,5,體驗泡冷泉 可短暫停留的好地方
shine huang,1 週前,5,海洋深層水很有趣，超冰的
陳偉民,1 週前,5,
劉麗珠,1 週前,4,水真的很冰👍 …
陳彥伶,2 週前,3,裡面就是7-11跟星巴克，然後就是廁所，沒什麼好玩的。
張誌圻,2 週前,5,
Joan Chang,2 週前,5,
Doris Lin,2 週前,5,走在路上遇到可愛狗狗，其實這裡空間大但需要再多建設。有療程足浴步道冷冷的可以走舒服，旁邊有椅子桌子乘涼
王振宇（艾瑞斯）,2 週前,5,
廖偉傑,2 週前,5,池塘魚很多，小孩餵魚很開心
盧宏銘,2 週前,4,賞鯨的集合處
劉砡妏（古錐）,2 週前,5,"超棒的，每次來花蓮都會來
但沒有用心好好經營有點浪費園區內資源。"
Hsin Tung,2 週前,4,深層水很冰，是很特別的體驗，園區也很大可以走走，不過蚊蟲很多，要注意準備防蚊液
Brown Jh,2 週前,5,"悠活的園區，最大特色是超冰涼，還會帶點刺痛的深層海水泡腳水道，冰的不要不要，看介紹是起源於歐洲的一種療法，下水前真的需要建立勇氣。
園區內有許多古蹟歷史建築，加上相關的深層海水相關介紹與海水相關商品販售，很適合一家老小來參訪。"
Daniel Chiu,3 週前,3,好山好水
李阿雋,3 週前,4,
鄭旅遊王,3 週前,3,水好喝
可樂貓,3 週前,5,
亞當王,3 週前,3,"占地廣大的園區
有停車場
車停好，就照步行路線走
感覺可以逛的地方不多
對我來說
亮點就是那一道
由深海抽上來的海水
冰冰涼涼
腳往裡踩
感覺有一股寒流
由腳底往身上竄
炎熱的夏天
冰涼的海水
一熱一冰在身體交會
爽快
水道的兩頭
一頭是沖洗腳的地方
另外一頭有人就在那擦乾腳
把鞋穿上
展售區在一頭的日式建築內
裡面有好多優質的產品，海礦水，含豐富的礦物質及微量元素，有準備給遊客試喝的水，有什麼酸.苦.甜味感，對照著表上的說明，看看缺少什麼元素，該補充囉
入口處是賞鯨船報到處，所有報名的遊客，都會由公司統一做航行前的說明，確保遊客遵守規定，維護賞鯨全程安全"
賴老師,3 週前,4,介紹海洋深層水的製作，主要販售周邊商品，海洋深層水、海鹽、鎂錠、保養品。園區風景不錯，逛一逛大約1小時之內。
周育霆,3 週前,5,這裡是海洋深層水的取水點，介紹著海洋深層水的獲取方式及用途，有也有一些利用海洋深層水製造的相關產品，而且這裡也是報名出海賞鯨豚上船前的一個點，園區裡有一些點可以去看看，進入園區沒有收取入園費，裡面的產品價位不低，但是基於對海洋深層水製品的好奇心，想瞭解一下這些產品有何神奇之處，所以還是買了一些相關產品，因為這裡算是去七星潭前的必經之地，所以時間允許的朋友不妨下來看看吧！
江建萱,3 週前,3,
趙兄,3 週前,2,沒什麼好看
曾尹川,3 週前,4,現在沒有開放深足浴步道，詢問工作人員得知設備故障，不確定什麼時候開放
Squall G,3 週前,2,水賣太貴了，深層水沒那麼神奇！
戴坤和,3 週前,5,
林君翰,3 週前,5,
Yan-Tong Lin,3 週前,1,
x 學禹 Jimmy,3 週前,2,
王怡靜,3 週前,5,
Vivian Hsu,3 週前,3,如果有時間又不知道去哪裡，可以來走走，沒特別的景，但深層水足療區，一定要下去撩ㄧ撩
林宸瑋,4 週前,5,
johnny0976 hwang,4 週前,4,清幽散步的好地方！
林勝峰,4 週前,4,
宋唐伸,4 週前,3,
weilin kuo,4 週前,3,深層海水足療，一定要去體驗，尤其在炎熱的盛夏，讓您從腳涼到頭，購物中心的東西價格不斐，都是外面買不到的，如果您的企業正要轉型，台肥的轉型，值得您參考。
林鷺屏,4 週前,5,很漂亮的園區，可惜水步道現在沒有使用
文志簡,4 週前,5,"可以花200元體驗折紙飛機，有蘇老師指導，紙飛機會飛回自己手上，非常特別。
原本紙飛機折好時，試飛一下都亂飛，蘇老師教一些技巧之後，飛機就飛回來自己手上，太開心啦！
最好早上就去體驗，我下午3點到，蘇老師剛好回家了，只好過2天再來才體驗到。服務人員也非常親切。"
戴麗娟,4 週前,3,
辜榮傑,4 週前,3,
羅天松,4 週前,5,環境很美
桂懇傑,1 個月前,4,"我來這裡參觀的重點不在海洋深層水，而是來參觀日式建築及庭園的。
日式建築是以木材為建築的主要元素，斜頂建築加上下見板，還有迴廊，雖然非原汁原味的建築群，仍能感受的寧靜的氣息。"
黃小林,1 個月前,5,親子出遊很適合，還可以餵魚、泡腳，很舒服的地方
chiu,1 個月前,4,超級冰涼，好停車
ivy,1 個月前,5,"外面的池有烏龜
裡面的池有鱉"
七堵,1 個月前,5,
欒慎浩,1 個月前,5,
徐振榮,1 個月前,5,
Tu艾蜜莉亞,1 個月前,3,
FRaNce HuANg,1 個月前,5,
李碧琴,1 個月前,5,
Hsin Ju Chen,1 個月前,5,
VAN TING,1 個月前,4,"評論可以看一個人的就好
不外乎深層水療步道、魚池和防空洞，
其實園區深層的故事應該更值得挖掘，
去問問摺紙飛機的老師
就知道。（應該啦）"
zheng-kuo Zheng,1 個月前,4,
