name,setTime,star,content
鄭浚宏,4 小時前,5,
林揚騰,2 天前,5,"基隆暖東峽谷
走進淡蘭古道
探索峽谷峭壁之美"
洪振隆,4 天前,4,
姜依屏,1 週前,5,
朱瑞仁,1 週前,5,享受森林浴，讓潺潺流水洗滌一身的疲憊
柯金波,1 週前,4,
T N,1 週前,4,
Wendy Chen,2 週前,5,
Jill Chao,2 週前,4,
Chun Lee,3 週前,5,天氣炎熱，好多人來避暑！適合爬山和泡腳的森林小溪，看到好多小魚，內心雀躍！請大家繼續維護環境，以後才能繼續看到透明清澈的小溪有無數的魚群開心的悠遊！森林步道的指標與實際不同，可能會多繞一圈小山路，參考就好。鐵馬驛站是關門的。滑曝很陡但很特別，水量充沛！
Judy Chen,3 週前,3,規劃的不錯，很適合親子遊。
Connie Wang,3 週前,3,夏天只剩下潺潺流水，只能想像冬天水資源豐富時壯觀的景象。
劉良欽,1 個月前,5,
Howl Chung,1 個月前,5,熱，但挺美的～ 爬上爬下，膝蓋不好的就pass
聖Sheng,1 個月前,4,山景美麗，小圈的步道好走，可惜遇到枯水期沒有壯觀的瀑布
楊提琴,1 個月前,4,頂著38度高溫，山林間大概降了3-5度，一日基隆的景點之一，景色尚可，一小部分步道需提防摔落（大約5米）
莊明隆,1 個月前,5,
Aaron Teng,1 個月前,5,漫步走至這裡，不會累啦。聆聽一下這裡的溪水聲，很療癒。當溪流的節奏與心裡的節奏產生和諧共鳴，一切就好了啊💪
Elsa,1 個月前,4,夏日走林蔭，舒爽又，含原始步道及木棧道，生態豐富很多漂亮的蝴蝶翩翩飛舞，超親民路線，可惜販賣部平日好像不開，平日去要自備飲料救恩跟糧食喔
李小姐,1 個月前,5,離停車場最近玩水安全的地方
Ethan (KICKANDRUN),2 個月前,4,路有點濕滑要注意。
Mihwi Chiang,2 個月前,5,"有免費停車場
小環路線很親民，約30分鐘可繞一圈
石頭稍滑，要穿防滑的鞋子
指標要以地上的柱子為準
路牌標錯，不小心走到大環難度倍增"
puppy long,2 個月前,4,
歐文,3 個月前,5,聽著瀑布流水聲令人心曠神怡
Coodjay Chen,3 個月前,5,北台灣很不錯峽谷步道，有原始的感覺，蝴蝶非常多，溪裡面也有許多魚！
ailsa hung,3 個月前,4,好走風景又美的步道～停車也方便，適合踏青～
周玉菁,3 個月前,5,
ivy wang,3 個月前,5,很適合避暑的休閒步道
Hsiu Tseng,3 個月前,4,"穿好走的鞋子
地上有點滑"
S.C HU,4 個月前,4,步道重新整修過， 招牌分明，很容易找到。
shaw erdc,4 個月前,4,有大環和小環路線，相當不錯
達明（北極）,4 個月前,5,規劃設計的不錯
ZidaneTribalify,4 個月前,5,"有多久沒有好好享受大自然
在基福公路上
有個非常適合來走走放鬆的地方
不但好停車也不需要門票
就是暖東峽谷～

裡面有兩條路線可選擇
小環非常適合健走
繞一圈大概20至30分鐘
而大環較遠一點
但也比較有挑戰性
繞一圈大約一小時左右"
tsaihui Liu,4 個月前,5,
陳松男,4 個月前,5,爬一小段就能到達，停車場也有洗手間。
Brandon Chin,4 個月前,5,
葉文忠,4 個月前,5,步道規劃很完善，路程有休閒級30分鐘及健腳級70分鐘，老少都適合！
黃輝雄,5 個月前,4,景色優美
蕭東海,5 個月前,4,
Meng Ching Chen,5 個月前,5,"位於基隆暖暖的步道，有免費的停車場🅿️。走起來很舒服～步道分為大環步道及小環步道
🎈大環步道：單程1710公尺，較為原始的森林步道，走起來還算輕鬆
🎈小環步道，單程450公尺，沿著溪流而走，有鋪設步道，可觀賞滑瀑景觀
🎈百年土地公：沿途經過的峽谷是風景最美的一段！"
一一,5 個月前,2,步道建設不是很完善，雜草叢生令人却步
黃美玲,6 個月前,5,"停車方便
老少皆宜
穿防滑鞋"
王怡翔,6 個月前,5,已經整修好開放了，舒服好走，有些石頭或階梯較滑要小心。
羅老爸,7 個月前,4,
Po-Hsun Lin,8 個月前,5,離停車場不遠，步道好走，滑瀑旁邊一大片斜坡可以上去，但要小心不要滑倒，瀑布下方有一罈小池，夏天可以泡泡腳。
Jenny Lu,8 個月前,4,
毅家軍,8 個月前,5,來暖暖後花園走跳，暖暖是個好地方
黃小麥,9 個月前,4,入口處有停車場與廁所，暖東峽谷是親民的健行步道，有小橋與古蹟，還有美美的滑瀑可欣賞
珊珊,9 個月前,4,
曾柔潔,9 個月前,5,美麗的瀑布
裕國,10 個月前,4,
Wu Hammond,10 個月前,4,輕鬆路線帶著iPhone 13 Pro & 14Pro來試拍。
彭瑞祥,10 個月前,5,
MingYan Chien,11 個月前,5,從停車場進入大約走10分鐘即可到達滑瀑。前面一段平坦好走，後面一段為連續階梯，但難度不高，一下子就到了，算是輕量級的挑戰。
Allen Chou,11 個月前,4,
iFrank Chang,11 個月前,3,"2022。09。18 。更新
步道已經整修完畢，但是尚未驗收完畢。

這樣是開放嗎？No! （圖一）
（但是發現有不少人仍有入內觀景）
——————————————
2022。4。16。
因步道整修。封閉至今年七月。希望有看到此訊息的，不會跟我一樣白跑一趟。"
Peiching Huang,11 個月前,4,水量不多，只剩涓涓細流
黃雅玲,11 個月前,5,石作溜滑梯和滑瀑讓孩子玩得不亦樂乎，記得帶套換洗衣服。
Alvin Lin,11 個月前,5,"原本在找資料的時候就覺得暖暖這個地方很特別，到了暖東峽谷之後，大多是平坦好走的斜坡，難度不高。或許是因為保育的關係所以水質特別的清澈而且登山的部分相當清涼。因為上週是颱風的關係所以斜瀑的水量相當充足。涼亭那一段的景色我也覺得是一絕，雖然不是什麼大景但是應該算是小而美的小景。

交通：
暖暖車站搭603 公車 下車點就是暖東峽谷
回程因為巴士的時間比較難掌握所以直接從暖東峽谷順著下坡走回暖暖車站約48-50分鐘。"
周愛莉,11 個月前,4,
葉明哲,1 年前,5,
phone wayne,1 年前,5,現在缺水  但是魚很密集
林忱如,1 年前,4,園區的施工完成日期延至8/10，但昨天8/11去其實並未完成，也未公開對外開放（但已被人將施工單位的圍欄推開）！基隆市政府將原先園區內三條建議步道，修整成一環狀步道，立意良善，不過還未完全鋪設完畢，即使連日高溫炎熱乾燥，步道仍有部分枕木不穩，如果下雨可能有安全疑慮，所以現在進入園區，一切自己負責！可參考新的路線圖，比以前的更清楚，期待早日完工驗收，大家可以安心入園！
Peiper Hsiao,1 年前,3,水多點會更好
HSUAN,1 年前,4,平易近人的戲水處
Bright Shih,1 年前,1,"暖東峽谷工程的主事者完全沒有環保的概念在天然河川上舖上水泥,簡直令人髮指.

工程期限自去年2021至今一延再延,工程期間禁止通行,完全無視人民的權益.垃圾處處,其工程似乎是環境美景殺手,令人懷疑基隆政府的能力與主事者不能適任也沒有正確觀念．"
游弱魚,1 年前,4,有些步道路徑有枯枝障礙物，標示也不是很明顯，好在我是非假日前往，沒有人聲喧囂，倒是顯得幽靜。
