name,setTime,star,content
翁靖羽,2 天前,5,
Ruten Mizuki,2 天前,5,充滿新奇的滋味和有趣的味蕾體驗
Candy Li,3 天前,5,
Jenny Liao,2 週前,5,吃的種類非常多，充滿了異國風情，許多店家也很熱情招待客人，會想再二訪吃吃看其他家的餐點
jasper collins,2 週前,4,有異國風情
張云榕,2 週前,1,享受幸福
Mroco Soon,2 週前,4,異國文化喜好者可以前來，推薦奶油餅乾，但人行道太窄，要一直閃人潮😔 …
Han-uei Lin,3 週前,4,
Brian Chen,3 週前,4,
李健生,3 週前,3,喜歡嘗試不同文化食物可以來走走
林呱呱,3 週前,4,從南勢角站走來很近，這是一條大馬路所以也不會逛太久。兩邊有許多小吃店有的乾凈但也不少看起來髒髒的覺得蠻可惜的，只要翻一下弄乾淨些會是很有特色的店。平日下午晃晃過了用餐時間沒什麼人。來這主要為了買仰光奶油餅乾。餅乾店附近還有店家賣一些小點心，可惜拿的東西太重無法提糕點了。水果攤有榴槤蜜不大剛好可以嚐鮮又不用擔心太多，種子可以水煮吃起像菱角。
王鈿村,3 週前,2,
孫惠珠,4 週前,4,有蠻多特別的美食喔~
Jay Mai,4 週前,5,
鄧宇辰,1 個月前,5,"大推魚湯麵 金山麵 緬甸式涼麵
喜歡東南亞料理的朋友們必去唷~"
Ni Chou,1 個月前,5,
Tin Tun,1 個月前,4,
edward wu,1 個月前,5,緬北華僑的聚集地，這邊的口味易於大家熟知的龍崗市場，相對更多元
愛力克斯,1 個月前,3,不好停車，其他都不錯
Aileen Shen,1 個月前,5,
瑄,1 個月前,5,
Jane Lin,1 個月前,5,
陳廷偉,1 個月前,5,
lin C,1 個月前,5,
林俞安,1 個月前,3,
陳厚焜,1 個月前,2,
小非小非,1 個月前,4,
Nag Lukky,1 個月前,5,還有更多的商店和各種美味的食物！我喜歡這條街
Yu-Ci Lin,1 個月前,4,
sanhui wu,1 個月前,1,
Maoyi Ho,1 個月前,3,好像來到不同的國度
Ren Sean “Kuo sean” Kuo,1 個月前,5,還不錯哦，不用出國就能體會異國風味
Hsin Yu,1 個月前,5,豌豆粉巴巴絲很好吃😍
李紹庭,1 個月前,5,很舒服的地方，晚上和朋友去喝奶茶吃烤餅，真的很放鬆
Chennie Yang,1 個月前,5,緬甸 雲南 港式美食很多 好吃
順興王,1 個月前,4,大多食物有南洋風味，應該算是道地，也有商店販賣不少南洋食材。很有特色。
楊清發,1 個月前,4,
Jenwei Lee,2 個月前,5,真的很有在國外的感覺
陳昱洲,2 個月前,5,
Ting Yuan Lu,2 個月前,5,
