name,setTime,star,content
趙秉澍,2 天前,5,活動中心後面的一個秘境，還有觀海步道，但年久失修要注意安全，這裡非常多寄居蟹，看來是個很少人會抵達的一個秘境
ido koller,1 週前,4,
Jay C,1 週前,5,"沙灘空間不大
但很多寄居蟹
這裡屬於貝殼砂較粗
要注意防護
可以穿狄卡農的包覆式海灘鞋下水
水底有些地方是礁石
鞋子可以起到比較好的保護作用
水深度尚可
往外游不要超出岩石範圍都還算安全
個人大概潛到2m深度
附近岩石沒人去的地方都是大螃蟹
可惜都躲在岩石內
晚上如果要去青蛙石步道務必帶頭燈"
Chia Jung Chen,1 週前,5,
許景勛,2 週前,5,非常神秘的地方
眼鏡哥,3 週前,5,
Angel Tsai,1 個月前,5,從墾丁青年活動中心進來，停車費$100，一個人$300，走到海濱步道那邊真的很舒服，在這邊看日落真的是完美行程，看完逛大街吃晚餐剛剛好❤️
黃存澤,1 個月前,4,
Jack Chen,1 個月前,5,
珠珠,1 個月前,5,白色的沙灘、奇奇怪怪的礁石、海浪一打上來滿地都是寄居蟹、爬滿了沙灘真的超級可愛、大大小小在沙灘上爬呀爬、真好玩、但不好拍照、怕踩到、寄居蟹一旦聽到聲音、全部自我保護、靜止動作貝殼朝上、等沒聲音集體再次行動真的好療癒。從墾丁青年活動中心進入（門票30+機車20）
smoking nice,1 個月前,5,"受夠小巴里島岩的假秘境
真心推薦這裡，真的沒啥人"
陳仲強,1 個月前,5,很美很乾淨
JC Lin,1 個月前,5,"超意外的舒適海灘，有礁岩、有細沙，有浪花在唱歌，一個人也可以是美好的時光，可以錄一段海之音。
在情人灣時請往右邊礁岩縫中走去，你會發現新世界，蹲下細心體會浪濤在融化你的心。
非青年活動中心的住客要收30元的清潔費，不過這裡值得。"
筑筑,1 個月前,4,
小魚方,1 個月前,5,住宿青年活動中心過來走走 一小片滿是寄居蟹的貝殼沙灘 走往青蛙石的狹窄步道須小心
劉小華,2 個月前,5,進去要200停車費一人30，海攤小小的不大很漂亮沒什麼人
Jacqueline Chiu,2 個月前,5,
吳晉傑,2 個月前,5,情人灘是一個很小的白沙灘，空間遠不如南灣、大灣和小灣，但是寧靜，不會人擠人（最近有人增多的趨勢），在這悠閒地坐下，輕鬆地眺望藍海，聆聽小孩子們戲水玩樂的聲音，整個人都舒適心情愉悅起來。
蔡顓旭,3 個月前,5,
Lydia WU,3 個月前,5,
Daria Chang,3 個月前,4,救國團住宿區內的小沙灘 成人門票$30 沙灘有漩渦不建議玩水 但風景還不錯 倒是古色古香的閩式住宿區意外驚喜
Jean Huang,3 個月前,5,非常美麗的海灘，且無需辛苦的跋涉即可到達，重點是人潮不多，很棒的遊憩點。
李易,3 個月前,5,
如果早知道,3 個月前,5,
飄飄,3 個月前,5,景點很美，但自己帶來享受的飲料空瓶記得帶走；不要讓子女長大後，這景點都是垃圾了。
米恩,4 個月前,5,
Jing Tay Yang,4 個月前,5,
Jerry Lo,4 個月前,5,"進來要收銅板價的清潔費
有別於其他喧鬧的沙灘，這裡是一處安靜的祕境，有美麗的小海灣跟很多的寄居蟹
還可以順道去看青蛙石"
Amy Lin,4 個月前,4,海水乾淨
KEN LIN,4 個月前,5,
陳亭伃,4 個月前,5,暫停開放
芒果莊,5 個月前,5,
Shin ke Shing,5 個月前,5,
水方塊,5 個月前,5,
MYALLEN LIN,5 個月前,5,秘境海灘，令人玩味
Yoyo Hsu,5 個月前,5,小小的海灘，美麗又乾淨，希望能一直維持下去
Luan Hwang,5 個月前,5,很美
邱小誠,6 個月前,5,風景很美的地方，期待下次再訪😄 …
張國材,6 個月前,3,乾淨自然藍天白雲
郭小萍,6 個月前,5,非常漂亮～^_^
陳孟緯,6 個月前,5,平日沒人
張豊傑,6 個月前,4,"私房景點，可遠眺夏都大飯店狹長美麗海灘。
只是要購票入場，先經墾丁青年活動中心，再進入青蛙石步道始達。"
Yang Lena,6 個月前,5,不想被人知道的美麗秘境♥️
何一,6 個月前,5,
ㄈㄅㄌ,6 個月前,5,
Cherry Chen,6 個月前,5,小小的海灘，但像祕境一樣美。
昭銘鄭,6 個月前,4,"公視斯卡羅
羅妹號沉船拍攝點
青蛙石步道值得一訪"
徐筱君,6 個月前,5,很美的海灘，路上小心走。
先生石,6 個月前,5,秘境，在墾丁救國團青年活動中心。閩南式建築，很古早味，很閩南。
M1911 Silver,6 個月前,4,"清潔費30元，停車另外算。

裡面有活動中心，
也有民宿。

往情人攤方向有不少小動物，
有種在地上跑很快的小鳥，
還有松鼠。

濱海步道有很多特別的植物，
也有蠻多礁岩。

我找不到青蛙石，
不知在哪。"
黃小禾,6 個月前,5,
Jia賈東斯,7 個月前,5,雖然很短但是美的實境無可比較
Jon Lee,7 個月前,5,絕對華麗！唯一的缺點是，它很小，我認為周末和節假日期間可能會變得擁擠不堪。參觀完海灘後，請繼續沿著小路行駛。還有更多地方可供您欣賞海岸線。
秋月伊澄,7 個月前,5,超級漂亮的祕境，沒有其他遊客，可以盡情拍照
Naomi D,8 個月前,5,有許多值得探索的古老建築、僻靜的海灘、小徑等等。很高興四處走走並拍照。
CC Yang,8 個月前,5,
Alina Tsai,8 個月前,3,風景很好看，不過要收費
葉芊芊（AE86_J）,9 個月前,5,
Eric Yao - Maosung Yao,9 個月前,5,超美的秘境
Yvonne Tsui,9 個月前,5,秋天此步道風最小的景點，很多寄居蟹
劉玲志,9 個月前,5,
Yichun Huang,11 個月前,5,
Eileen,11 個月前,5,很棒的珊瑚礁沙灘～海很漂亮
Shani Huang,11 個月前,5,非活動中心住宿客的話，需要買門票或是到餐廳用餐可抵門票，沙灘小小的但是有很多漂亮奇特的貝殼喔。
eddy LIN,11 個月前,4,
RURU HUANG,11 個月前,5,雖然要收費！但不貴還能沖水！只是蚊子很多！沙灘小巧乾淨！能看寄居蟹，螃蟹、玩沙！發呆放空的好地方！不會人擠人
腹愁者（海苔）,11 個月前,5,"很美
人又少"
Kelly Chiu,1 年前,4,"充滿貝殼的沙灘 好多寄居蟹
藍天白雲怎麼拍都美"
李立茵,1 年前,5,
張建白,1 年前,3,
