name,setTime,star,content
Yen Chang,2 週前,5,非常好的生態，需要溯溪
吳振威,1 個月前,4,前幾年曾打算進入遊玩，可惜不得其門而入。今年預先上網搜尋相關資訊，總算找到清楚標示的路徑及輔助攀爬行走的設施。算是挑戰級別的步道，完成後成就感十足。建議有意一探者：鞋子很重要，水與食物最好準備著。手套也需要。溯溪裝備就相當完備了。
CHEN ERIC,4 個月前,5,
黃章銘,10 個月前,5,水量充沛時可以同時看到三口瀑布
吳英俊 法眼,11 個月前,5,休閒登山潦溪的好選擇
志成徐,11 個月前,5,
黃昱達,1 年前,5,
家維（Jarry）,1 年前,4,
nero yu,1 年前,5,停車場現正整修，車必須停在轉角處再走上去。整個步道雖然才1.2公里，但沿途都是珊瑚礁石頭路高低起伏確實有點難度。有溪水要度過建議要穿朔溪鞋比較適合。市區中午大太陽，上山卻雲霧繚繞快下雨，沒做好防雨準備只爬了一半就下山了。有許多陸蟹與蝴蝶的自然生態與滿滿負離子和芬多精的原始步道，很推薦來場大自然洗禮。
Chu Andy,1 年前,5,前250公尺還算好走，後面的路程一定要有朔溪鞋而且要手腳併用才能抵達終點，務必要有背包讓雙手可以空出來爬繩索
小三通,1 年前,5,
