name,setTime,star,content
Draco Huang,21 小時前,5,
林瑩榜,6 天前,5,
葉富田,4 週前,5,前往禮佛香客很多
李好命,4 週前,5,"位於飛鳳山第三停車場🅿️上方，就在飛鳳山登山口附近，有提供茶水🍵與廁所🚾。

廟前風景展望極佳，廟前廣場有停車格（但主要提供參拜信眾停車），廟口路旁沿路有停車格（這可停）。"
James Chihkang Chen,2 個月前,5,麻雀雖小五臟俱全，新竹郊區健行越野散策好地方，路線可長可短，登山口好幾個，不用花太多交通時間往返。
Wang Jerry,3 個月前,5,
Rolen Lai,3 個月前,5,
Yasai Tseng,4 個月前,5,"服務項目: 安奉太歲、點光明燈、拜斗、拜契、超拔.
飛鳳山麓上的代勸堂，供奉關聖帝君，興建於1892年，是一座歷史悠久的百年古廟，代勸的意思是「以代天勸化，降福濟世」，主祀關聖帝君，故又名為「關聖帝廟」。
隨意增添香油錢，可以拿米再捐給弱勢團體，一起來拜拜做愛心。"
謝進達,4 個月前,5,另人虔誠信仰的好地方
WeiChia Fang,4 個月前,5,關聖帝君為該廟主神，相信就會有庇佑
hsu sge,5 個月前,4,
陳原進,5 個月前,5,"位於飛鳳山區附近，主祀【關帝聖君】
廟前廣場視野很好，也是往飛鳳山登山步道的入口。"
Fanchen Tseng,6 個月前,4,步道可以走植物很多有咖啡灌木
陳小寶,6 個月前,5,很棒
hao chung cheng,7 個月前,5,
朱毅勳,7 個月前,5,可以從此處上飛鳳山，上山下山可以在此參拜，保祐平安
JI HONG,8 個月前,5,
Nydia Tsai,9 個月前,4,
尋路犬,9 個月前,4,大部分要爬飛鳳山的正式起點。停車好停，廟宇安靜莊嚴。
Punky Oliverio,9 個月前,4,
JW C,9 個月前,5,百年歷史的廟宇，主要奉侍關聖帝君，廟前廣場的涼亭，可以俯瞰風景，旁邊階梯走下去有洗手間，廟宇旁有步道可以走上去，只是坡度有些稍微陡，很多人選擇從這裡開始爬山，所以將車子開到進來廟宇前的道路旁停放。
Terry Chiu,10 個月前,5,
羊Rayray,10 個月前,5,景很棒
Pancat Pan,10 個月前,5,
albino Chang,10 個月前,4,登飛鳳山的起點 ， 登山請不要將車停在廟門口停車區 。
民族救星,11 個月前,5,廣場前有停車場，廣場前視野也不錯，廟旁就是登山步道
Vinz Hsheng,1 年前,5,從小到大唯一拜拜的地方
ponny lee,1 年前,5,
Vivian Chen,1 年前,4,#代 勸 堂：興建於1892年是座百年古剎，祀奉武聖關公，廟前可以欣賞新竹八景之一〜飛鳳夕照
忘世麒麟張凱堯,1 年前,5,
Syuan Wang,1 年前,5,
徐咪咪,1 年前,5,飛鳳山百年古剎
潘巧巧,1 年前,4,"天氣好
登山步道人好多"
黃建中,1 年前,5,
Ian Chung,1 年前,4,拜神的好地方。
Sunny Lo,1 年前,5,供奉關帝聖君的廟宇，視野開闊。
宗語彤,1 年前,5,"好天氣，登山步道人好多,好山好水，空氣清新的"
A A,1 年前,4,新竹縣芎林鄉素有好山好水好環境的美名，大都屬客家鄉親族群，純樸友善。位於芎林鄉新鳳村的飛鳳山遠近馳名，而在飛鳳山間百年古剎代勸堂建立於1892年，是芎林著名的關帝廟，氣勢雄偉，廟宇奉祀關聖帝君，弗佑帝君，司命真君等，以代天勸化，降福濟世而定名代勸堂。廟宇幾經整修，廟貌新穎華麗，很有現代感。代勸堂因位於飛鳳山登山步道必經之道，所以平常或假日都超多遊客，尤其假日廟旁四周都有市集，廟前廣場又是盡賞夕陽西下的絕佳位置。廟宇服務人員親切客氣，落實防疫措施，近年來響應環保，廟宇不再提供香客焚燒金紙，以平安米代替。廟前涼亭下方有男，女公廁，維護乾淨清爽，不過常見有遊客帶著狗狗在洗手台前幫狗狗沖洗，洗完立馬離開，造成地面濕滑，似乎不是很優，實在有待同理心與公德心。
Qoomilk Sheu,1 年前,5,
陳源陽,1 年前,5,寬廣的視野
元愷Tomo大夫,1 年前,5,風景優美…代勸世人！
X TC,1 年前,5,"☀️☀️☀️藍天白雲真舒服！☀️☀️☀️
飛鳳山位於新竹穹林區，好停車，飛鳳山攻頂來回約1小時！好天氣無霧時可以看到台北101，來幾次倒是沒看到過…😄😄😄
上山大多是階梯，膝蓋不好的朋友建議不要來爬！下山後可以來代勸堂拜拜，祈求平安！🙏🙏🙏 …"
謝光呈,1 年前,4,地方老廟近幾年已無燒金紙，後山為飛鳳山步道
黃永裕 Eddy Huang,1 年前,5,飛鳳山步道的起點 - 先進堂參拜沈澱，再輕鬆的踏上平緩的上坡步道，享受一段平地森林的芬多精！
Martin Marc-Olivier,1 年前,4,不錯的寺廟，離飛鳳山步道很近。事實上，從寺廟的側面可以很容易地找到這條路。與往常一樣，寺廟裡有許多石雕、木畫以及美麗的天花板和屋頂裝飾。值得停下來，寺廟會給你一些片刻的平靜。
TC Lu,1 年前,5,
陳姳中,1 年前,5,風景好運動更好
Joey Yeh,1 年前,5,風景好，旁邊有步道可以爬爬山流流汗，讚
wei liang ying,1 年前,5,適合鍛煉
Shu-Yu Hsu,1 年前,5,"2021/10來訪
漂亮的廟，裡頭還有提供飲水，附近的涼亭旁有廁所，從廟的另一端可以繼續向山上步道前進。廟裡的阿婆送女兒一包拜過關公的乖乖！"
淡水捷安特輪暢單車精品店,1 年前,5,騎的很爽
