name,setTime,star,content
易偉忠,6 天前,1,
Ryan,1 個月前,5,
張世凱,1 個月前,5,
王人,1 個月前,5,不錯
涂小P,2 個月前,5,
Hung-Pin Chung,3 個月前,5,真可愛 以後變明星
美女,4 個月前,5,🆒喔 女王頭接班人 改天來朝聖 …
李賢崙,4 個月前,5,
李岳烜（兔寶）,4 個月前,5,讚唷
Njal Armin,6 個月前,5,我非常喜歡這個，因為它看起來隨時都會倒塌。我覺得它至少和女王頭女王頭一樣令人印象深刻，而且實際上更喜歡這個周圍的區域，因為它就像在石林中漫步一樣。它也比 Queen's Head 周圍更安靜，人也更少。因此，一定不要錯過這個區域，因為它位於主幹道的一側。
Dru Lu,6 個月前,5,跟Q版的比一比看看 呵呵
Daniel Gonzalez,6 個月前,5,出色的！！！
HUU TUE,8 個月前,5,
Ray Chen,9 個月前,5,名稱很可愛的造型
蔡雅竹,10 個月前,5,嘟嘴的俏皮公主
Chang-Lin Kao,10 個月前,5,如果她是未來將會取代「女王頭」的候選名單，那是不是要先施作一些保護設施？
吳安寶,11 個月前,5,
Hong xiang Wang,11 個月前,5,
白Robert,11 個月前,4,從其他角度看，就不知道是什麼了
酥鹹,1 年前,5,俏皮公主靠近野柳地質公園的入口處，和女王頭有些相似，在某個角度仔細看會發現俏皮公主其實在嘟嘴
