name,setTime,star,content
WT,2 天前,5,親子園區好玩
Erica Lin,1 週前,4,遊覽的好地方。適合家庭入住，有孩子們在室內玩耍，還有可愛的動物可供學習。
Martin Lin,1 週前,3,觀光工廠
J J,2 週前,5,
ting lee,1 個月前,1,平日/假日收一樣錢，但平日的的小朋友遊戲館沒開，我只會去一次。
闇魔陰帝萊達首羌,1 個月前,4,漂亮
徐佳美,1 個月前,3,"之前票價1大1小220兒童室內遊戲室2層樓隨便玩,現在大人280,小孩220，室內1層遊戲室，若只是單純玩兒童室內遊戲室的話，Cp值很差，卡丁車還要另外加價"
語簏,1 個月前,4,
Iven Yang,2 個月前,4,門票兩百多，主要是玩兒童室內遊戲
Abby chou,2 個月前,5,"平日來 票價沒有優惠就算了，一個館沒開，沒有飲食餐點…
小孩球池氣墊溜滑梯 可以玩，大人也能跟 還可以..
動物只剩雞 豬 鵝.. 孔雀 一隻小兔子 火雞環境感覺 蠻辛苦的，但是這個價格 我只會來這麼一次"
Randle Y,2 個月前,5,"能觀賞到各式收藏品
室內空間範圍滿大"
曾媞娜,2 個月前,4,
葉日詠,3 個月前,1,實屬糟糕。
Ying Jen Huang,3 個月前,4,"（1）門票原價280元，在［年代售票］網站可買到優惠票220元（但是國定假日、連績假期、週六與週日，每張票現場需加收 $30！）
（2）刷卡買［電子票券］後，還要下載年代app，才有QRcode給售票亭人員掃描。
（3）有附150元寶石DIY抵用券。（有看到小朋友在貼“寶石”）
（4）暫不開放：動物園/鳥園/星空牧場。
（5）主要以珊瑚工藝品為主，海扇珊瑚頗壯觀；另一區有蝴蝶標本，還有用翅膀排成圖畫，覺得有點恐怖；討厭昆蟲的人不要來這邊喔，有的長相太過奇特。
（6）在草地上遇到蹦蹦跳跳的兔子，很怕人，聽售票員說不只一隻。（2023.5.12）"
Jomsk Li,4 個月前,5,是一個很神奇的地方 有室內遊樂場跟卡丁車 小孩都玩的很開心 爸媽們也聊的很開心
Pooh H,4 個月前,1,很還好喔
游小瑜,4 個月前,1,裡面費用很貴
源源,4 個月前,4,
貍貘,4 個月前,1,售票員素質能不能再加強？500元的票拿1000元出來還說我只給他500元，回頭找2次售票員才盤點說真的多收我500元🙄🙄🙄
