name,setTime,star,content
呂威翰,2 天前,1,
Allen Huang,2 天前,5,
陳思妤,6 天前,5,
江舜平,1 週前,3,
Max Chuang,3 週前,5,
陳富珍,1 個月前,5,
Kanas Chen,1 個月前,5,
楊進來,2 個月前,5,
Super Lin,2 個月前,5,
潘敦超,2 個月前,3,平日休憩的公園，在花季時必遊的地點……
彭慶興,3 個月前,5,
余進益,3 個月前,4,
黃張弘,3 個月前,4,
李承翰,3 個月前,3,
哈吉汪,3 個月前,5,散步
李清輝（李夢正）,4 個月前,5,
Minhwa Tsai,4 個月前,3,地點在樂活公園內溝溪附近
Yu Abreu,4 個月前,5,
饒菊玲,4 個月前,4,不對的時間去一朶花也沒看到真可惜，住了快30年的內湖沒去看過第一次卻撲空
HankHL,4 個月前,4,
簡維孝,4 個月前,5,
俊延劉俊延,4 個月前,5,
吳東謙,5 個月前,5,
family kao,5 個月前,4,適合全家遊賞
楊毓鋒,5 個月前,3,
張啟楨,5 個月前,4,美麗的櫻木
翁國強,5 個月前,4,
Rich,5 個月前,4,
劉志松,5 個月前,4,
Kai Chueh,5 個月前,4,
Lewis Rong,5 個月前,4,櫻花很美，但旁邊的溝渠應該整修一下，不然很可惜
沈大師,5 個月前,4,
。。,5 個月前,5,
sunny yang,5 個月前,5,23/2/12
李世仁,5 個月前,5,東湖的地標，在地休閒活動的好去處
張玲瑛,5 個月前,4,
Jinwen,5 個月前,4,
"蔡煒鈞TSAI ,WEI-CHUN",5 個月前,4,櫻花很美，但好像沒有洗手間
陳孝玉先生,5 個月前,5,"很乾淨,而且規劃的很好。上面是小學,下面是停車場。"
Game of Life 遊戲人生 (Extreme xsx player),5 個月前,5,超棒 超美 一定要走到後面
蜂蜜檸檬,5 個月前,5,
怡伶,5 個月前,3,
Fan范,5 個月前,5,
洪素鑨,5 個月前,5,
林紹文,5 個月前,4,
WilliamWu STC,5 個月前,5,內湖看櫻花的好去處 建議搭捷運在走過來
葉葉,5 個月前,3,停車略不便
李之廷,5 個月前,5,
2 J X,5 個月前,5,櫻花的區域大約有3區，今年到訪時主要是八重櫻和昭和櫻的盛開時期；假日人潮多、慕名前來的民眾也很多，公園附近有公車站、走一段路有捷運，還有市場....是個熱鬧又便捷的地方
王淑娟,5 個月前,4,
Ggb Fggh,5 個月前,4,
孫淑梅,5 個月前,5,
林沐豐,5 個月前,5,
Liz C,5 個月前,5,
李順文,5 個月前,3,
War Yani,5 個月前,5,
周金明,5 個月前,5,很適合來走走，今天天氣也很好，不過現在沒廁所是小缺點。
林秀裕,5 個月前,5,
啓翌工程,5 個月前,5,
鵝鵝,5 個月前,5,"原先是老東湖人的生活情趣，被大肆報導後，由於腹地狹小造成有些交通癱瘓，住在附近的居民建議還是晚一些時間出行賞花即可，別讓人群影響了興致。

燈光設計讓夜櫻美麗又再更上層次，感謝照料這個小園區的所有人士，讓我們每年這個時節都能享受如此美好的風景💞 …"
李福山,5 個月前,5,美 交通方便
yi ming chou,5 個月前,5,難得市區還看得到那麼多櫻花，尤其是櫻花季，人潮滿滿，值得走走
grace C,5 個月前,4,小小公園充滿櫻花.蠻雅緻的規劃。在櫻花季節網紅的最愛.也是銀髮族自拍的好所在.延著河堤道路.有另外風景。
chen RICO,5 個月前,5,
楊婉茹,5 個月前,5,在櫻花季，實在是很美的地方，捷運+走路可以到，停車的話需要在東湖國小停車場！櫻花品種多，白天晚上都美
Billy Chang,5 個月前,5,不錯，都市中也能看得到這麼多的櫻花，很難得
陳宜君,5 個月前,5,可惜是在櫻花快掉完才知道這裡的，不然真的超級美很壯觀，一整排都是櫻花很有氛圍，環境也很乾淨，幸好拍照還是很美的❤️
Li Andy,5 個月前,5,
Sharon Lin,5 個月前,1,沒有看到櫻花，還以為找錯地方了。
羅玉梅,5 個月前,5,櫻花超級美
黃進祥,5 個月前,5,"二月開一區的寒櫻
三月開二區的八重櫻"
李嘉燕,5 個月前,4,
唐詩雨,5 個月前,5,
小蒙,5 個月前,5,搭捷運到東湖站，走路不到十分鐘，在樂活公園的河邊，共兩區，現在的花期快過了，夜間還有燈光照明，可以散步賞花。
阿嘉,5 個月前,5,"台北知名的賞櫻景點，在市區搭捷運可以到達的！
相當方便～"
Eason Lin,5 個月前,3,沿著內溝溪畔的櫻花林，面積不大約200公尺長，夜間有點燈照明。
張雪滿,6 個月前,3,
mandy wang,6 個月前,5,今天假日人超多…
Jenny Cheng,6 個月前,4,可惜來晚了，天氣也不太好... 不然應該拍起來挺讚的! (建議開車到的景點)
Jocelyn Chew,6 個月前,5,河邊的一排花……可惜沒有盛開。個人非常漂亮
Wei Lin,6 個月前,4,花很多
林子修,6 個月前,5,"2023/2/28 太晚來了,一半以上已經沒花
剩下的花況也蠻稀疏的"
CHI MING CHEN,6 個月前,4,2023年2月底來這裡追櫻花還好有遇到花開時期，這裡的櫻花是真的開的很茂盛。但是唯一缺點櫻花林背後都是建築物，拍攝出來背景很難襯托出美麗的櫻花。
Muhui Chu,6 個月前,3,
