name,setTime,star,content
吳俊明,2 天前,4,
劉美玲,1 週前,5,"適合散步心情放鬆的好地方
裝置藝術也不少
拍照打卡很適合
運動慢跑都可以
特別節日有燈飾裝置
南科欣賞風景的好地方"
謝曉琪,1 週前,5,"適合來這邊運動散步慢跑的地方!
廁所也有人打掃
環境很清幽
裝置藝術也蠻多的
為南科添加很不一樣的風貌
有空假日會來走走
環境也有固定的人在清理"
Ya Shan,3 週前,5,
楊行宇,3 週前,5,"很多裝置藝術 同時塊聖誕節時也會有美麗燈飾
我喜歡來這邊拍照打卡
順便散步欣賞風景
裝飾品很有藝術氣息
是南科不錯逛水岸的大公園
中午停車場也不少車子來休息"
王信宏,4 週前,5,之前放假有跟姐姐來這邊散步拍照
Jason.Y,4 週前,5,
111蔡宗恩,4 週前,5,2023/07/29釣魚好去處！
張永裕,1 個月前,5,
Yu-Ching Lin,1 個月前,5,沿著湖畔聊天散步或慢跑都非常適合~ 景色很棒、停車位多，且附有廁所。
Dennis Kanselaar,1 個月前,4,一個美麗的、精心規劃和維護的公園，有一個大湖。但夏天實在是太熱了。我建議日落之後去。
吳炳勳,1 個月前,5,好地方
Budak Kecil,1 個月前,5,"尼奧爾打工度假的地方
南柯湖"
陳雅婷（Tina）,1 個月前,5,上廁所 。 beautiful lake
Mimi O,1 個月前,4,
吳宏泰,2 個月前,5,"休閒散步,釣魚好地方"
Paola Andrea Sotelo Cardona,2 個月前,4,
安靜,2 個月前,4,
Wen-c Lee,2 個月前,4,蚊子多了點尤其是在清晨和黃昏時
Bishop Liao,3 個月前,4,
j re,3 個月前,5,散步的好地方
林丸子,3 個月前,5,南科適合散步的好地方
老王遊世界,3 個月前,3,"就….大了點的公園+有湖
廁所不太好找，運動流流汗不錯😌 …"
黃春福,4 個月前,4,台南永康南科內，有一個很大美的湖，湖邊裝置藝術很多，環湖步道走一圈需40分鐘，湖邊樹木茂密，可觀賞黃色迎賓彩舞的美。
Loren Sumaoang,4 個月前,5,
金龍,4 個月前,4,環境不錯遮陽設施比較少，垃圾也不會很多，設有公廁，、投飲機、停車場，有鴨有鳥有魚有貓觀賞，水邊也有烏龜在爬，很適合散步走走，需留意小朋友接近水邊跟小橋的大排
sunny liu,4 個月前,4,散步的好地方
tree apple,4 個月前,5,風景好
洪稱瑞,4 個月前,5,
Jimmy Hu,4 個月前,4,散步運動的休憩場所！湖光山水景色宜人。
蘇承輝,4 個月前,4,
Gerald Taiwan Travel Explorer,4 個月前,5,美景...放鬆
蔡宏達,4 個月前,5,
YK Chen,4 個月前,4,有南北兩處的免費停車場與乾淨的廁所，是休閒的好地方！
柯佳良,5 個月前,5,帶小孩放風走走休閒地方
劉虹妙,5 個月前,4,
李琬蓁,5 個月前,5,
飛天,5 個月前,5,"位於台南科學園區的美景，可以看日落可以看日出
美的不得了
我每個禮拜都會來台積電授課經過這裡都會覺得心曠神怡，身心舒暢"
Weilee Chen,5 個月前,2,"湖邊廣闊值得停車休閒，但是湖岸佈置單調乏味，尤其裝飾的造景龐大卻無創意。感覺不到湖邊漫步的氣味。
優點就是停車方便，休息室有廁所蠻乾淨。"
bonham b,5 個月前,5,
陳樺政,5 個月前,5,健走好地方
Julia Hu,5 個月前,4,環境佳、停車方便，可惜少了陰涼休憩空間
顏志全,6 個月前,4,第二次發現有螢火蟲餒，真幸運。
Sunny Li,6 個月前,5,
Stevener Kim M. Agpangan,6 個月前,5,
taihui曾,6 個月前,5,
劉金綉,6 個月前,1,
ars M,6 個月前,4,
Van Nong,6 個月前,5,有人在越南附近有一個漂亮乾淨的湖可以釣魚嗎？
Zane Shih,6 個月前,5,
陳威廷,6 個月前,5,"4.4分
南科地標，走一圈大概30分鐘，有特定區域可以垂釣，適合散步健走。"
Joe Su,6 個月前,5,繞湖運動散步的好地方，下午黃昏和晚上欣賞夜景會有不同感受！
Lily Fang,6 個月前,3,男生廁所要清乾淨
KC huang,6 個月前,5,
梁世賢,6 個月前,5,散步的好地方
Rrr,6 個月前,4,"進入台南科學園區之前，從遠處就可見到這條蜿蜒的黃色巨物，造型類似彩帶，一開始以為該不會這麼厲害還可以在裡面行走吧！雖然心中有些期待，近看時才知道是由鋼鐵建造的巨型藝術品，類似雲霄飛車的構思，可惜不是做成龍的樣貌

想要拍橫幅的全景，必需用空拍機或是人站在遠處用廣角鏡頭才行，沿路的步道和湖畔景色很適合散步，看起來是尚未開發的地點，已有了生態園區的雛形，或許未來有更多打算，但就目前看起來除了防洪的功能外，找不出其他能與民眾共享互動的特質"
Alston,7 個月前,3,還可以
Yu Chi Chen,7 個月前,3,放風的地方
陳小東,7 個月前,5,休閒運動的好場所
李依宸,7 個月前,5,散步運動的好地方，湖畔定期都有人在割草維護，很喜歡整個環境氛圍！
陳俊宏,7 個月前,4,
林仲偉,7 個月前,5,舞彩迎賓 讚
kenken,8 個月前,5,南科入口出風光明媚的景點風景真的不錯種蠻多樹的，跟南科公司林立形成強烈對比，其實也不太建議在這散步，因有時經過會聞到些不正常的味道（附近都工廠廠房..應該懂意思吧..）
曾令德,8 個月前,5,
林郁玟,8 個月前,5,
日本貓貓,8 個月前,5,
J C,8 個月前,5,散步放鬆的好所在
張維翰,9 個月前,4,"早晨時分非常美麗，搭配清新的氛圍，適合走走看看。
黃昏夕陽下，配合各式的藝術造景，別有一番風味，大多民眾也會來這裡遛狗或散步。"
Rouf Firdaus,9 個月前,4,
