name,setTime,star,content
Migo Chen,1 週前,3,
盧秀龍,2 週前,4,
林老娜,2 週前,4,可愛溫馨的小裝置，拍拍照，讓人覺得快樂。
Lin佑哥,4 週前,5,"免費參觀啦 ， 超夢幻白色小教堂．七彩玻璃窗太美了 ，園中還可以發現七個小矮人，大大的LOVE造景，幸福的銅鐘等等，景點雖然小小的！一下子就逛透透了！但是路過的朋友絕對值得進來看看啦～其實別有一番風情喔！
這裡可以看到好多好多的貓頭鷹喔！喜歡貓頭鷹的朋友完全值得來這兒走走，晃晃，氣氛很寧靜放鬆，沒什麼人車，挺可愛又舒服的氛圍。"
Rick Cheng,1 個月前,4,小而美
Garfield Yeh,2 個月前,5,旁邊開放停車給讚
Kuo Ching Cheng,3 個月前,5,
季一堯,3 個月前,5,可愛小小的教堂
精靈罌粟花,4 個月前,3,就是在公所旁邊一個簡單的公園，其實不用特地排行程過來，當初會排這裡是因為小朋友有看到推薦3D立體圖的地景部落格，小朋友又查旁邊有貓頭鷹教堂，才會一起過來的，但是立體圖已經被剷平當停車場了，教堂也是小小的，所以感覺還好
洪年輝,4 個月前,3,超迷你的小教堂！不過裡面沒十字架，外面有一些可愛的雕像！
陳如,4 個月前,1,很多蚊子
Chen East,4 個月前,3,小小一個地方，旁邊圖書館也不宜太大聲
SHAN,4 個月前,5,"還不錯 可以拍拍照！
小小的在圖書館旁邊"
邱小咆,5 個月前,4,霧峰圖書館旁設立的小景點
賴淑麗,5 個月前,5,很漂亮
謝淑華,5 個月前,5,小而美.人不多.停車位少.霧峰區調解委員會旁.
許榮倉,6 個月前,3,
林嘉瑋,6 個月前,5,
mirral,6 個月前,3,
康芳仁,6 個月前,4,
郭錦蘭,6 個月前,3,
八分音符,7 個月前,5,
范秀敏,8 個月前,5,貓頭鷹，七矮人，小小空間，充滿驚喜。
虞正方,9 個月前,5,
蔡明展,10 個月前,4,地方雖小也沒管理員，但是卻整理好乾淨，裝飾品不多不過擺放的恰到好處，而且最重要的是在調解會旁，有個小停車場，也不會阻擋停車，這個就是濃濃的人情味，不像好多風景區附近圍起來就要收費，而且政府機關都睜隻眼閉隻眼視而不見，本來給大家方便無可厚非但從不給收據繳稅是占地為王這點最不能忍受
洪祥滔,11 個月前,3,路過給三分。
邱清陽,1 年前,4,"休閒漫步親子遊憩的地點，鄰社福館(讀書館)
舊教育廳，内有幾棵巨大古榕樹，納凉最棒"
Shufang Chen,1 年前,4,就很小的小綠帶公園，裡面有石頭做的貓頭鷹、飛天豬、七矮人，最底一個有彩繪的美美涼亭，結束！
黃Morris,1 年前,2,不大，不用刻意到來
複雜的單純,1 年前,4,可以停留十幾分鐘的景點，但要注意小黑蚊很多，然後教堂就適合大家來這吃個早餐午餐點心可以來來坐坐
林美華,1 年前,4,"111、7、18.利用圖書館旁邊一個狹長的空間，裝置了景觀藝術造景，小而美，充分展現了活潑的氣息，增添了拍照的景點
場地維護佳，雖然三不五時會發現毛小孩留下黃金，但隨即清潔人員立馬清理乾淨，很感謝清潔人員的辛勞，也希望遛毛小孩的人士發揮公德心，讓環境更加美化"
Y.C. Tsai,1 年前,3,"空地上擺了一些裝飾品，然後就成了景點？
一個簡單的造型也叫教堂? 會不會褻瀆教堂了？ 這裡充其量就是行政園區，簡單的小公園！"
Ying Lin,1 年前,4,
Sunny Lin,1 年前,5,晚上來也很美
謝豪彥,1 年前,5,小而美，充滿童趣的地方，因為旁邊就是圖書館要注意說話音量。
Brad Chang,1 年前,4,網美打卡的景點，適合順遊景點，附近還有立法院議政博物館、林家宮保第園區等景點
林豐信,1 年前,3,清境悠閑，適合拍照的小景點
te che,1 年前,5,
百里莫璃,1 年前,4,小小的景點，貓頭鷹很可愛，教堂好拍照，可惜教堂內蚊子不少
Jiuan,1 年前,5,白色教堂是最好的天然打光，人人都能變身網美！
劉文成,1 年前,3,
先生石,1 年前,5,貓頭鷹是霧峰區公所的吉祥物，霧峰人文薈萃，自有林家花園，省議會，農業試驗所，霧峰酒莊等等歷史文化所在。貓頭鷹教堂，位與舊教育廳及以文圖書館中間，是個適合休閒，及全家逛古蹟的好地方。
陳廣華,1 年前,5,
鄭咩,1 年前,4,圖書館旁的一塊小空地，雖是人工造景但很好拍照
陳冠宏,1 年前,5,免票，走走拍拍照的小地方
楊靜怡,1 年前,1,
王貴坤,1 年前,4,不錯
Sam Pacino,1 年前,4,可以快閃拍幾張
鄭明珠,1 年前,4,非常迷你的仿教堂建物，門口有小雕塑可拍照。
林逸塵,1 年前,4,在圖書館旁一個小小休憩站
莊子涵,1 年前,5,
吳柏霆,1 年前,2,就是一個小小教堂裝置藝術
鄭琮耀,1 年前,5,
Vinni Chang,1 年前,3,
林家傑,1 年前,5,
林榮崇,1 年前,5,小而巧的小教堂！
劉金鼎,1 年前,5,打卡好景點
a.c.天天,1 年前,4,
jensen shih,1 年前,2,
morpheus chang,1 年前,5,小巧精緻的景點，適合帶小孩一起來尋找一個安靜舒適的角落
彭peng,1 年前,5,實用即時提供資訊
李炳華,1 年前,4,很有霧峰特色
阿修,1 年前,5,"可愛的小景點，貓頭鷹是霧峰的吉祥物，
因旁邊是圖書館，參觀時放低音量喔！"
楊孟喬,1 年前,5,
高菀瑩,1 年前,4,
luke lu,1 年前,3,
amy sheu,1 年前,5,地點不大，但!很好拍照
蔡政雄,1 年前,3,普普
熊窩露紀,1 年前,4,
Wei Chang,1 年前,3,很清靜，景觀有點失修，地面不太幹淨。停車倒是方便，適合拍照，十分鐘修整。
