name,setTime,star,content
Lan Ying Yang,2 週前,4,
麗莎（小禾）,3 週前,4,
吳予恩（Stella）,4 週前,5,值得安排的三義景點之一，地點就在三義木雕博物館的旁邊。
ane lin,2 個月前,4,健走的好地方
bobo yu,3 個月前,4,四月雪小徑入口就在三義木雕博物館旁，是原始的山路但不會太難走，往山上的途中會有飄落的油桐花，到達山頂就是三義茶園，再繼續往前走，可以到達慈濟茶園。兩處茶園之間路途平坦，綠意盎然，空氣清新，視野遼闊。
rainingdance,3 個月前,2,不好爬，但是路邊有很多好心人留下手作花環供遊客拍照～
蔡阿廣,3 個月前,4,
黃洸碩,3 個月前,1,
ou ou,3 個月前,5,
Dolly Liao,3 個月前,3,
BOB116681,3 個月前,4,從木雕博物館出發，目標慈濟茶園，階梯原路來回含拍照約30多分鐘，今從茶園遠望有雲海，桐花盛開中。步道雖然簡單，但建議還是穿運動鞋，以免下山滑到。😅 …
二馬卡姐,3 個月前,5,5/1踏青選擇四月雪小徑走走順便賞五月雪，接近中午來走涼風徐徐還蠻舒服，不過上下步道覺得有點傷膝蓋，目前還看得到油桐花，盛開，應該是接近尾聲了！
鄭文華,4 個月前,3,
yue ling Ke,4 個月前,4,
鍾琦,4 個月前,4,
benson jun,4 個月前,5,
林采萱,4 個月前,5,"步道不難走，是條很舒服的小徑
但是桐花都在地上了🤣 …"
邱奕文,4 個月前,4,
孟,4 個月前,5,輕鬆親子級的步道，走到上頭是一片茶園。假日前來人潮比較多，停車則可以停在木雕博物館前的停車場。
CHEN LIN,4 個月前,3,2023.4.16油桐花只開約1成.步道不長 從三義木雕館開始 終點慈濟茶園 30分鐘可走完 小階梯緩坡
定少,4 個月前,3,"又稱慈濟山賞桐步道 因4月花期
以春季開滿如白雪般的桐花而聞名
但和家人去的時間好像不是時候
而且也有老弱婦孺也不知有沒有爬到至高處
總之開的量不多 只能簡單自娛就折返了

2015/04/17 [1ST"
