name,setTime,star,content
蘇品仁,12 小時前,4,不要開車上去很難下來
胡漢明,3 週前,4,
蔡琦紳,4 週前,5,"遠眺大甲市區的高處
風景絕佳
以前這裡是座碉堡
來這裡要小心
石頭路不好走
看夜景的好去處"
leila haung,4 週前,5,但是草原很漂亮 放鬆的好地方
Tzu Hsuan Chuang,1 個月前,4,草園遼闊 景色遼闊，但風水寶地還是讓我有點無法放寬心胸欣賞，也沒找到碉堡
Jasper,1 個月前,5,"很漂亮。但拜託車子停下面路口就好，我知道四驅車很厲害，好棒棒，但有些路面都壓到有些坍塌了。

步行進來已經很好走了。慢慢走感受風與景，整個過程值得你慢慢欣賞。

希望好的景點不要搞到爛掉"
ㄚ貴,2 個月前,5,如果要去鐵战山的碉堡.就選這個鐵战山大草原的座標.選碉堡的座標會被帶去公墓繞一大圈！看到小插路上去.大約2.3公里.很美.很值得來
Jennifer Liang,2 個月前,5,強烈建議大甲政府整修週邊道路，讓更多人可以欣賞這片美景。
陳原興,4 個月前,5,"風景還不錯
只是開轎車
建議不要開上去
可能會（屌掐）台語"
Ken Lin (銳點),4 個月前,3,途徑許多公墓，有忌諱者請注意
chung-jung Tsai,5 個月前,5,
WunKai Wang,5 個月前,5,"可以眺望西邊海岸的地方。離開主幹道進入荒野後：
1. 如果您選擇駕車，最好駕駛 4x4 前往標誌性的哨站。
2. 在山坡邊上開車很嚇人。
3. 某些路徑對您的車輛來說可能太窄/太陡。"
theAbsolute Vanzarx,6 個月前,1,都是墳…
Bolton Lin,6 個月前,5,鳥瞰大甲市區，一望無際的好去處。
吳亞臻,7 個月前,3,很難找，附近很多墓地，機車到不了，要走路上去
Smile Liao,7 個月前,5,
孩海藻,7 個月前,1,有草我服你
Chen Angus,7 個月前,1,草個毛 根本沒看到半個草
XIN HONG SHIH,7 個月前,1,
Llywelyn Manfred,8 個月前,5,為什麼大家是一片草原，我來就是黑麻麻😑😑😑 …
HolyYA Mike,8 個月前,5,"建議走路上去
建議走路上去
建議走路上去
碉堡+制高點+莽原，絕美組合，白天去"
yuki lin,8 個月前,4,"看更多可追蹤IG: yuki.lin.18

🌞來神秘碉堡曬太陽
收藏已久的口袋名單，終於有機會來探險了！😍
這邊的視野真的非常厲害！將整個大甲市區一覽無遺沒死角，而路況也沒想像難走，有事前上網做功課都找得到路。全程單趟不到15分鐘，假日也不會太多人，來到台中海線的話一定要來看看！

👉收藏起來下次去！
*限動不定時分享即時資訊唷

🚩#yuki台中 #yuki苗栗
#鐵砧山軍事碉堡
●停車場：導航#紫蓮花苑 ，路邊停車，免費
●路線：從紫蓮花苑旁邊，座標24°21'16.2""N 120°38'46.5""E，再導航#鐵砧山大草原，接著遇到兩條叉路分別是左轉及左轉，沿途會遇到一個單人塑膠椅，再走五分鐘即可到達。➡️ 貼文右滑有照片說明
途中會經過墓仔埔，可自己斟酌。
●#免門票景點
●無廁所、無餐飲小販

📍周遭景點順遊：
#大甲鎮瀾宮
#永信運動公園
#火炎山大峽谷

#苗栗景點 #苗栗景點推薦 #苗栗苑裡 #苑裡景點  #台中景點 #台中景點推薦 #台中大甲 #大甲景點 #taiwantravel #Miaolitravel #taichungtravel #戶外 #旅遊景點"
Humorous Chanos,9 個月前,4,前景要補光！！
Yiting,9 個月前,5,
Princess “佩佩豬” 干飯人,9 個月前,5,"要去鐵砧山碉堡要從鐵砧山大草原這方向開進去
沿途路跡很明顯
滿容易找到
景色很美
夜景很漂亮
四驅車開進去沒什麼難度"
Chan Ford,9 個月前,5,不難到達的地方～遼闊的視野很想大喊放鬆放鬆心情！
高浩廣,9 個月前,4,
CHEN CHEN,10 個月前,5,
Tommy Wang (湯米大叔),10 個月前,5,從鐵砧山高爾夫球練習場斜對面小路進入，車輛建議高底盤，如要開到碉堡，最好四輪驅動，前段經過了墓園，請保持尊敬打擾低調的心態，保持警覺性，因為路窄草高不易會車，請放慢車速，尤其機車，如有告示牌說部份路基流失，就繞道或停止進入，大雨後因土質鬆軟，真的不建議前往，東北季風影響，冬季勿繞碉堡外圍，瞬間風強別開玩笑，最後，留下影像，帶走垃圾物品~
蔡雄代,1 年前,2,
Joe Cahng,1 年前,5,
林昭勛,1 年前,5,風景佳，不易會車。
Han-uei Lin,1 年前,4,
林大頭,1 年前,5,"漂亮的大草原
一望無際的海岸線
傍晚吹風看夕陽很不錯

路況稍差，高底盤車輛比較不會卡底盤

周邊有些別人的祖先，體質敏感者自己評估"
冠彥,1 年前,5,好看得風景 讚👍 …
Albert Wang,1 年前,3,"路況不佳建議步行，車輛勿進，白日要注意防曬
可眺望麗寶摩天輪與清水沙鹿一帶的海濱風景"
juju teng,1 年前,4,"風景不錯，若技術好的人開四驅高底盤的車或越野車可前往，一般轎車或二驅車建議別開進來，雜草長接近腰部已不好認路，容易迷失方向，路很陡又小到處都是石頭泥土，走一小段之後往左邊「有寫路基塌陷」看板那條路況會比較好到達碉堡，若直行是一條石頭陡坡，看到碉堡不建議再開下去，
走下去即可"
鶴騰康,1 年前,5,
lin Lin,1 年前,5,很美的地方👍 …
陳宇程,1 年前,5,要經過幾座墓地風水旁邊，介意的話就不要前往
馮查理,1 年前,4,隱秘的景點
李賢,1 年前,5,"看夕陽或夜景還算漂亮
交通工具請自行評估能不能上去
不然就步行上山
不然在上面困住蠻麻煩的
夜景非常漂亮"
Molly Kao,1 年前,5,"鐵砧山碉堡、風景很美、很難抵達
拍照很美 上山要走15分鐘左右
沿著路旁小徑上去～
算是一個隱藏景點

記得看到高爾夫球場的歡迎光臨招牌
“請停下來找右手邊小徑”
那才是入口"
吳建淞,1 年前,5,視野遼闊
小寶貝,1 年前,5,
伊峰林,1 年前,3,風景不錯 只是會經過墳場!  路況不是很好就是一般的石頭路 也不是水泥路! 沿路有一些坑洞 開車進來要注意 一定會刮底盤!
wei wei,1 年前,5,
柯隆閔,1 年前,5,
趙渝霖 BensoN!!,1 年前,5,
蘇董,1 年前,4,
施小琪,1 年前,3,超多人去的地方，只為了找碉堡合照～
阿傑,1 年前,5,拍照的好地方
旅人腳步Traveler footprint,1 年前,5,俯瞰市容的好地方，讓心情都愉悅起來，不要大中午上來無遮蔽物。
NOODLE SYU,1 年前,5,"那一天真的是風大到不行欸～🥲
看到歡迎光臨招牌，是面對歡迎光臨的右手邊那條超級無敵小路！
千萬不要開車上去啊⋯⋯超級恐怖😱
真的走路就好，順著路走之後，看到叉路往右走！不要再相信部落客說什麼往左邊走了=_= 根本走到後面就死路啦～
另外要多帶一些平安符⋯因為附近很多人家的地盤😅😅或是 不要亂說話這樣。
然後剛剛上去的第一個叉路往右之後 再一直走，後面遇到叉路就往左走，差不多看到簡陋的涼亭後也就快到了。
風景很美，但也要注意自身安全唷～"
國光詹,1 年前,1,"有點高度泥土路非常狹小，無法會車，除非一路退下去，或倒上去，路面石頭有大有小，一兩處水窪，路邊雜草會掩該窪洞坑，表面看不出來，行徑車輪會陷下約半個車輪。
上面風景普普，不推薦上去。"
灰沁,1 年前,5,車可以上去 只是路非常危險 建議要看夜景只上去一段就好 剩下用走的會比較保險  上面真的很適合看夜景 非常的漂亮
黃鈺修,1 年前,4,
朱仔,1 年前,5,"想不開就上來好好看一看風景吧！
提早在訊號好的地方把地圖開衛星放到最大 到3叉路往中間一直走下去就對啦！沒把握怕傷底盤不如拎安全帽來拍照😆堅持到底 不負苦心人 美景盡收眼底😎 …"
Jay Wang,1 年前,4,"可以開車前往,但路況石頭多，且不易會車，旁邊樹枝較為突出，建議步行上山，並選個天氣好的時候再來唷👋 …"
動感超人,1 年前,4,騎機車中度難度，汽車一定要四驅，從歡迎光臨右邊進去，之後往左邊騎一小段即可到達，
IG銘人重機,1 年前,5,功課沒做好，沒找到碉堡，但這邊隨便拍都很好看。
Kevin Su,1 年前,5,
max sun (crazy old man),1 年前,3,非四輪傳動車輛請勿進入，以免卡車。
楊宗明,1 年前,5,一覽海線風光！建議別太晚去
X.Z. H.,1 年前,5,
林木木,1 年前,4,
林國雄,1 年前,5,挑戰自己騎車能力
Potato Head,1 年前,5,視野遼闊景色怡人，土石路崎嶇難行富挑戰。
Lo Robert,1 年前,4,"視野開闊，適合步行或騎乘越野車前往。
開車者建議停在山下步行而上，中小型四輪驅動且「高底盤」可以順著產業道路沿山壁而上，注意僅能單向行駛無法會車！"
張仕穎,1 年前,4,
