name,setTime,star,content
游弱魚,1 個月前,4,不是櫻花季，炎炎夏日還是很適合來此悠閒漫步的。
HSIN Jk,2 個月前,4,"吉野櫻在日本為原生植物，花為純白色，在台灣看到的，卻是園藝雜交所培育出來的，花色偏淡粉紅，據說是由日本的吉野櫻嫁接台灣山櫻花而來。
賞花期：三月中旬到下旬
景點
1.陽明山國家公園第二停車場出口處、湖山綠地的湖山路兩側
2.台北士林 平菁街93巷  橘咖啡、內厝溪櫻木花廊"
Jing Yeh,4 個月前,4,"算是陽明山上新的賞櫻區，屬於私人的賞櫻園區，入場需要繳交入場費，但可抵管內消費。
往後有一個蠻大的停車場，也有開始種植櫻花，旁邊則有細流緩緩而過。想必未來也會是新的賞櫻勝地。
2023.3月底到訪，櫻花盛開，滿是粉紅世界，很繽紛。但是在交通的安排上，可能要再改善，以因應日漸增多的遊客。"
陳米雪,4 個月前,5,
李明庭（惿姆李）,4 個月前,1,
邱清怍,4 個月前,4,
張張璠NTC,4 個月前,4,
Wang Lynn,4 個月前,4,
Jacky Chang,4 個月前,4,
Frances Chen,4 個月前,4,03/22，在陽明山橘咖啡再下去一小段路而已，沿途有些櫻花可拍，可以慢慢步行拍照，有一私人付費停車場可停車，踏青還不錯。
彭秀英,4 個月前,4,
S-M L,4 個月前,4,
趙龍英,5 個月前,5,
黃怡婷,5 個月前,3,"快閃看櫻花🌸
我們是捷運從劍潭捷運站下車，出口1號門等紅19小巴上山（1小時才來一班）😱😱"
Edward Yu,5 個月前,5,櫻花限定的景點，旁邊就是橘咖啡，裡面也有種植櫻花。品種是吉野櫻，種植的蠻集中的，所以很好拍照!!
游昌洋（Younger 洋哥）,5 個月前,5,
黃瑞明,5 個月前,4,第一次體驗
Yuti Chang,5 個月前,5,"2023年3月開滿櫻花 好美
搭小巴19 上山 、回程搭303下山"
巫亞澐,5 個月前,5,"內厝溪櫻木花廊，騎車前往，過了故宮後「至善路三段71巷」左轉上陽明山國家公園方向，在警察局三叉路口往右前方「平菁街93巷」進入（注意：紅線會開單）

公車「小19」在劍潭捷運站搭車，玉皇宮的下一站「93巷」下車（注意：1小時一班）

這片櫻花海真的壯觀👍
是一間咖啡廳，入園費200元
往下繼續走延著內厝溪步道還有櫻花喔

警察局有提供飲水機和廁所
❤️感恩的心"
張式中,5 個月前,4,
冬柏花,5 個月前,5,
劉聰榮,5 個月前,5,櫻花開滿 超漂亮 很療癒
阿克斯-AKS,5 個月前,5,"112／03／19週假日，到士林區平菁街，內厝溪櫻花花廊賞櫻健走。（這週日剛好櫻花盛開）
開車族要停車，可從橘咖啡門口右轉向下開，順著小溪邊旁開到小橋頭，就有個可停40～50輛車位，橘咖啡收費$100／次，停車場還有提供男、女化妝室。
停好車子就能從溪邊往下走，看到私人住宅內山坡上，也種開滿山櫻花。在附近賞櫻花、賞楓葉、觀看溪哥小魚悠游、聞香橘子樹開白花香味，比七里花香味道還要來的濃郁些，還蠻棒的山野花香味。
在路口橘咖啡，有一棵超過70年大櫻花樹盛開，是最吸引遊客停下腳步，驚豔拍照留影的地標。
■棒棒棒，值得每年櫻花季來臨時，從平等里上來，可一路上到橘咖啡附近，欣賞觀看到算百顆的櫻花樹群。
●值得推薦。"
楊蜜子,5 個月前,5,
neng tung lee,5 個月前,4,不錯的感覺
YIYIN LIN,5 個月前,5,
秦紅英,5 個月前,5,"粉色吉野櫻花一顆顆柠立在崖牆上盛開,一片片粉紅非常美麗可人驚豔!"
陳聖明,5 個月前,4,花期不長，但開得茂盛
康智淵,5 個月前,5,"2023.03.17 造訪
來到平菁街93巷不要只待在最前面的橘咖啡啊
務必要走進來內厝溪櫻木花廊
別有洞天！
雖然這裡的櫻花大多種在外人不得進入的私人土地
然而遠望滿山櫻花仍舊使得愛花人心滿意足

有興趣的也歡迎追蹤我的IG旅遊帳
IG搜尋：KCY的旅遊札記（@ysohv_o_1011）"
LIBRA HO,5 個月前,5,秘境櫻花，每年都要來看
lee Lin,5 個月前,5,賞花散步的秘境，值得一遊
Sophia Lien,5 個月前,5,這裡有條秘徑可以通往坪頂古圳步道，有樹蔭有陽光平坦好走。
hs hsu,5 個月前,4,
Andy Kuo,5 個月前,4,
CHI MING CHEN,5 個月前,5,很淸悠的地方內厝溪的櫻花整片開了不少很漂亮，有空來逛逛真的不錯！
楊芝岩,6 個月前,4,
梁沛沛KittyLiang,6 個月前,5,溪水乾淨，很美的步道。
Yongyao Lee,6 個月前,5,
Charleen Lin,6 個月前,5,"2023/02/12
風景宜人 櫻花大約開2成而已"
張睿騰,6 個月前,5,"祕境，美麗。
每年春二月，
可以看看橋邊的櫻花王哦！"
黃俊銘,6 個月前,5,
林嘉宸,6 個月前,5,太慢來了
許仁鴻,6 個月前,3,
楊康皓,6 個月前,5,
zeq Lu,6 個月前,3,很安靜 可能是櫻花還沒開 沒人的關係吧
stanlly Hsu,7 個月前,4,櫻花還沒有開
