name,setTime,star,content
梅花長頸鹿,1 天前,4,
潘瓊茹,5 天前,1,有點無聊
李若維,6 天前,3,入場免費，附近路邊有幾個收費停車格，只有入口和小賣部有冷氣，展場沒有冷氣，雖然有塗鴉的畫紙，但天熱讓人待不住，30分鐘已經很多了，填答展場參觀的問卷可以抽小禮物。
Tsung-Lin Shen,1 週前,1,早上很熱但溫度還沒到不能開冷氣，沒活動的時候冷清到完全沒東西，追火車月台前面停了一台列車直接block所有景色。
GODIVA,1 週前,5,"帶孩子來看火車
很近～孩子很興奮 班次也好多

可惜室內悶熱，沒有空調
建議可以多一些孩子的周邊販售商品～大人會很買單🥰
服務人員態度親切～"
ita520 verr,2 週前,4,週日去都沒人  室外真的不錯可以坐著聊天
相恩妤,2 週前,1,名為「鐵道藝術村，但實際上跟鐵道完全不符，鐵道迷別白跑一趟。
alen Chang,2 週前,3,
Guo Great,4 週前,2,"感覺不是遊客去的地方，更像藝術家們的工作室。
但是靠鐵道處很近，可以看火車。"
George Lin,1 個月前,4,適合鐵道迷，可以近距離觀賞火車的地方
陳欣宜,1 個月前,3,有藝術家駐村
徐御焜,1 個月前,3,非常悶熱，10點開門。快10：30才開冷氣
rex chen,1 個月前,3,"佔地並不會很大
藝術創作者 必須自己打廣告 才會吸引人來"
ricky lin,1 個月前,5,
雷凱元,1 個月前,3,
Wanru,1 個月前,4,沒開冷氣好熱🫠 …
喵喵,1 個月前,3,可以近距離看火車的地方 但就是有點空空的
章拔拔,1 個月前,3,沒什麼東西，有點可惜
Hsueh Jung Hung,2 個月前,3,"可惜了一個原本可以待很久的地點
不值得推薦"
聶忠良,2 個月前,5,
Yuan-Hau Yang,2 個月前,5,
英文好好學,2 個月前,4,"【新竹鐵道藝術村】見證城市鐵道發展歷史的記憶景點 (bilingual 🆎)

📝【第一次來訪紀錄】

🏍️  來新竹時間有限，想在有限時間內了解這城市的過往，出了新竹車站後租了機車來到這裡。雖然這裡不大，但卻是一個散心的寧靜角落。

🏠  新竹市鐵道藝術村的主要建築是臺鐵3-5號倉庫，它建於1940年代，可能是為了滿足新竹貨運站周邊大量倉儲需求而在二戰時期建造的。不久後，在1945年成為美軍轟炸的目標，成為戰爭的見證者。

🏛️  這個倉庫約有14.2公尺寬、4公尺高，是由紅磚、杉木桁架和水泥瓦構成的建築。室內沒有任何支柱，展現了屋頂桁樑結構的精巧之美。從舊航照圖可以看出，這座建築原本與臺鐵1-2號倉庫連在一起，直到東大高架道路建設時，才被劃分為兩部分。

🚂  倉庫與鐵軌平行建造，面向軌道的立面開有窗戶，方便貨物的搬運。現在，這些窗戶成為藝術村獨特的「追火車月台」(請見影片)，遊客可以近距離觀賞火車在眼前呼嘯而過，也成為他們最喜歡的休憩點。

🚄🚄🚄🚄🚄🚄🚄🚄🚄🚄🚄🚄🚄🚄

【Hsinchu Railway Art Village】 A scenic spot bearing witness to the city's railway development history (bilingual 🆎)

📝【First visit record】

🏍️  My time to visit Hsinchu is limited, and I want to understand the past of this city within this limited time. After leaving Hsinchu station, I rented a scooter and came here. Although this place is not large, it is a peaceful and relaxing corner.

🏠  The main building of Hsinchu Railway Art Village is the Taiwan Railway Warehouse 3-5, constructed in the 1940s, possibly to meet the high demand for storage around Hsinchu Freight Station during World War II. Shortly after its construction, it became a target of American bombings in 1945, bearing witness to the war.

🏛️  The warehouse is approximately 14.2 meters wide and 4 meters high, featuring a construction of red bricks, cedar wood trusses, and a cement tile roof. The interior boasts an impressive roof truss structure without any supporting columns. Historical aerial photographs indicate that this building was originally connected to the Taiwan Railway Warehouse 1-2, but they were separated during the construction of the Tungda Overpass, standing apart from each other.

🚂  Aligned parallel to the railway tracks, the warehouse's facade facing the tracks is adorned with windows, originally designed for convenient cargo handling. These windows have now become the distinctive ""Train Chasing Platform"" of the art village (see the video), allowing visitors to witness trains roaring by at close range, and it has become their favorite resting spot."
han,3 個月前,1,"Google顯示營業中但連門都沒有開
不推薦步行過來，也不推薦過來
應該是蚊子館？"
雯,3 個月前,5,地點在鐵路旁可以直接跟車廂拍照很有特色！室內燈光偏昏暗像美術館擺圖片展稍微有點空洞，店員和善，如果結合文創再多一些創意設計會更吸睛唷
Scott Chang,3 個月前,4,看火車進出站的好地方！
金玟儀,3 個月前,5,
Alex Yun,3 個月前,4,$0，小展覽，在鐵路線可看火車，唯一亮點是櫃臺妹妹挺漂亮吧(沒仔細看不太確定XD)
shinan peng,3 個月前,5,"新竹市鐵道藝術村，位於新竹東大陸橋下的原鐵路局倉庫，2004年啟用，進門後左方是鐵道小賣店，氛圍不錯，聽著悠閒的音樂可以讓人輕鬆愉悅，右方為策展空間，前方即為鐵路，看著火車一輛輛的走過，品味時光的流逝，廁所位於右方從住村藝術家的工作坊走到底即可看到。
目前做每期展覽問卷可以抽獎，普獎是火車貼紙，特獎是個火車卷宗夾。"
Lo Tan,3 個月前,4,希望能開冷氣，室內偏悶
活在下輩子,3 個月前,3,就...沒啥能逛的，整間空空的，用“村”這個單位有點過譽了
小如,3 個月前,5,很特別的地方
Tom Lu,4 個月前,5,
王昭凱,4 個月前,5,
樹懶,4 個月前,3,
雯Judy,4 個月前,5,
柏葳,4 個月前,5,
姬玉㺸,4 個月前,5,
MASA T,5 個月前,2,地點太過偏僻，不是可以讓人放鬆的空間，只是一塊沒有使用的空地。
JH Liang,5 個月前,5,藝術品好購
Ray Chen,5 個月前,5,
3 3,5 個月前,5,寧靜又具美感💛 …
吳宏寧,5 個月前,1,去的時候沒有展覽  也沒有藝術家在現場  只有一位小姐守在入口無所事事  整個藝術村空蕩蕩的
