name,setTime,star,content
黃錫河,3 週前,5,
游永慶,3 週前,4,
艾莉絲,1 個月前,5,
許登賀,1 個月前,5,
蕭素燕,1 個月前,4,
張景昇,1 個月前,4,
蕭詣軒,1 個月前,4,
Sam Kao,1 個月前,5,非假日來晨跑，不錯。不過要早一點（5:30)
許志銘,1 個月前,4,
蔓藤花紋,2 個月前,4,是一個沿花蓮港約1.8公里的狹長區域公園。當您沿著海濱長廊漫步時，到處都擺放著讓您賞心悅目的物品。沒有遊樂場設備，適合散步、慢跑的公園。
蕭大來,2 個月前,5,
蕭培恩,3 個月前,2,海風把我頭髮吹到亂掉，我才剛燙頭髮耶
琬欣,3 個月前,5,"很舒服的步道可以來散步
但記得噴防蚊液😂 …"
花花,3 個月前,5,放空好地點
xelloss a,3 個月前,4,
翟邱祥,4 個月前,5,
簡俊桐,4 個月前,4,
潘易成,4 個月前,5,
曾文宏,4 個月前,5,
jv eusebio1,4 個月前,4,
Tony Hung,5 個月前,5,很舒服的步道可以來走走
憲哥,5 個月前,3,
范瑞閔,5 個月前,4,
許靜云,5 個月前,5,
陳柏均,6 個月前,5,風景很好
黃文宗,6 個月前,5,
許成彥（克佛豪斯）,6 個月前,4,
Jason Chang (Lobo),7 個月前,5,
李翃瑒,7 個月前,5,
Jenny Chen,7 個月前,5,靠海一側，有很平緩的步道，還新建廁所，方便老年化的的需求
李秉鈞,8 個月前,2,一般向公園
劉宇豐-得清,8 個月前,5,
柏翰,8 個月前,5,看海放鬆的好地方
朱清華,8 個月前,5,跑步，散步的好地方
Ali Hsiao,8 個月前,2,適合散步
老菜,8 個月前,5,海風輕拂非常的放鬆
江志明,9 個月前,5,
Kngiông,9 個月前,5,花蓮市民休閒的好地方，傍晚時分悠閒的漫步在海濱步道，觀賞著每日不同的日落映雲，舒服極了！
Vic Chou,10 個月前,4,晨跑好地方，還可看日出
鄭克勤,10 個月前,5,風景氣氛佳 東面海 西面山！觀看船支翻起美麗的浪花~
謝政霖,10 個月前,5,
吳俊龍,11 個月前,5,
吳遇昌,11 個月前,5,
陳昱仰,11 個月前,4,
金銀島,11 個月前,5,看山看海的地區 主要是港口
Ting,1 年前,3,
政德林,1 年前,5,
岳晉偉,1 年前,5,
鍾仲次,1 年前,4,"風景好 很熱 還有許多偷班的人 樹下乘涼
14：00 還在睡"
李春連,1 年前,5,
Pei-Zhen Wu,1 年前,5,
曾森樑,1 年前,4,
林堃憲,1 年前,4,
Bane,1 年前,5,
Krystal Lin,1 年前,5,
Lijie Lin,1 年前,4,"適合慢跑的舒適路線
喜歡道路兩側有很多植物😊
平日下午蠻多人散步遛狗狗 …"
邱定卉,1 年前,4,散步運動的好地方
Jerry Wang,1 年前,5,騎乘腳踏車或是散步的好地方
Yu Otto,1 年前,5,舒服的地方
周庭瑄,1 年前,5,很適合散步遛狗
ary6200006269,1 年前,4,乾淨整潔，適合閒逛或家庭聚會的好地方
Chinghua Lee,1 年前,4,
Shandi xu,1 年前,5,海濱旁的樹海腳踏車步道很美
莊志祥,1 年前,5,
黃四能,1 年前,5,運動、散心的絕佳地點
徐維鍊,1 年前,5,
劉柏昌,1 年前,3,
Hsiung Leo,1 年前,4,散散步、騎騎車、看看海.....愜意
柏爵,1 年前,5,風景優美適合散步運動有公廁好停車
呂丹桂,1 年前,5,
