name,setTime,star,content
張輝煌,1 個月前,5,
古典音樂,1 個月前,5,風景優美，要注意小黑蚊！！小黑蚊！！
余成貴余成貴,1 個月前,5,
陳信仁,2 個月前,4,風景優美適合散步，尤其是落雨松不錯適合拍照的地點
徐文信,3 個月前,5,
葉育君,3 個月前,5,
QQ賴,3 個月前,5,超級美的地方
俞鵬銘,4 個月前,4,
俞鵬銘,4 個月前,4,
教練日常,4 個月前,5,"非常忘憂的秘境
坐在那裡時間一下就過了
進去的路有點不好走
但是不長"
陳耀淦,5 個月前,5,
蘭,5 個月前,5,"不好停車. 但非常值得造訪落雨松莊園
建議穿布鞋. 有段路不好走"
詹小詹,5 個月前,4,停車收費。去時落羽松葉子掉光有些可惜。登高望遠景色不錯。
孫麗君,5 個月前,5,
Joshua Kao,5 個月前,5,
鄭銘元,5 個月前,5,冬天再來一次一定很美
Yi-Cheng,5 個月前,5,
Lavelin Lai,5 個月前,5,202年/2月底來訪，樹木的葉子已經都落光了，只剩下光禿禿的樹枝，不過也別有一番風味，莊園內的景致很美，夕陽西下、波光粼粼，整體而言，落羽松莊園免費參觀，園區雖然不大，但景致優美，適合旅遊路過時前來走走逛逛，放鬆身心。
Shun Chih Chiang,5 個月前,5,
林煌禮,5 個月前,4,
wawa Wa,6 個月前,4,不錯，出門踏青的一個好景點。
吳逸柔,6 個月前,5,
大師兄,6 個月前,5,
Shen Gay,6 個月前,5,"大推

趁一大早
沒人"
02,6 個月前,5,
徐智鍾,6 個月前,4,
徐浚祐,6 個月前,5,
王阿遠,6 個月前,4,好地方值得推薦。👍 …
忘世麒麟張凱堯,6 個月前,4,
Linda Lin,6 個月前,3,
楊阿姨珮珮,6 個月前,5,只需要停車費50，很棒～～很漂亮ㄉ地方！
陳嬋悠,6 個月前,5,
范瑞琴,6 個月前,5,
連阿妹,6 個月前,5,
王英倫,6 個月前,5,
Harries Wu,6 個月前,5,可以把車開到最裡面喔，這樣就不用走太遠了，悠閒的時光，看看落羽松
陳蓮姬,6 個月前,5,
Dora Yang,6 個月前,5,
鄭秀芳鄭秀芳,6 個月前,5,
洪文仁,6 個月前,5,
孫志國,6 個月前,3,
Dennis Tsai,6 個月前,4,
蔡雅菁,6 個月前,4,1月30日前往 看到的跟預期的完全不一樣，只能下次看準時間再次前往
