name,setTime,star,content
小屁孩,19 小時前,5,
朱意紅,21 小時前,5,"老闆耐心客氣介紹

醬油很棒"
妞大,21 小時前,5,好吃的味增 好逛的地方
Pauline Tseng,1 天前,5,好玩
魏Hank,2 天前,5,很好
Yvonne Tseng,2 天前,4,"附近很好停車，大門一進去就很好拍照。
一樓拍照區還有放一些小玩具吸引小孩，主題介紹集中在走道跟樓梯。
二樓為賣場跟DIY教室，賣場除了味噌還有醬油等商品，現場有提供味噌湯試喝，服務人員也很熱情招呼；賣場的小角落還有果醋試喝，蘋果醋超好喝連小孩都喜歡。"
鄭伊伶,2 天前,5,停車方便，一樓蠻有日本味道 ，可以拍照穿和服玩遊戲，值得再來。
陳陳,2 天前,5,服務態度好  還有二樓可以參觀 桌上還有小餅乾可以試吃
白絜羽,2 天前,5,
鄭向均,2 天前,5,
鄭雅方,2 天前,5,
鄭平崙,2 天前,5,
林煜婷,2 天前,5,很棒
何郁臻,2 天前,5,很棒👍👍 …
Hans Chou,2 天前,5,讚👍 …
yu yuu,2 天前,5,
謝美惠,2 天前,5,
鄭雅文,2 天前,5,好玩
Cherry Bai,2 天前,5,很好玩喔☺️
郭承澤,2 天前,5,適合拍拍照採買伴手禮的小景點，二樓還有免費試吃，試喝真是服務貼心^_^，外面還有附設停車場
林雅英,3 天前,5,好玩的地方😊 …
神仙草,3 天前,5,好玩好吃～👍 …
李柔綺,3 天前,5,
王淑芬,3 天前,5,非常有趣
張怡娟,3 天前,5,小朋友免費體驗
M Yang,3 天前,5,服務佳，小朋友玩的很開心
吳主惠,3 天前,5,小朋友很適合來玩
婉柔,3 天前,5,孩子來這裏玩了好多玩具，了解味噌的由來，是中國發明的美味食品喲
林明珠林明珠,3 天前,5,👍 …
Wikiss,3 天前,5,讚 👍👍👍👍 …
易Yi,4 天前,5,好玩可DIY的味噌，好吃又健康的行程！
張筱君,4 天前,5,免門票的好地方
Tom pack,4 天前,5,不錯的體驗
林韋呈,4 天前,5,風景不錯。服務也很好
謝佳霖,4 天前,5,很有日本🇯🇵風格的味增文化館 …
林奕志,4 天前,5,親子遊的好地方😍 …
In Su,4 天前,5,很不錯喔
瑞小奇,4 天前,5,五星推薦👍 …
廖美真（無尾熊）,5 天前,5,第一次參觀味增工廠，支持在地味增
Taiwan Jimyen (jim yen),5 天前,4,
魏玉文,5 天前,5,"（時間）112年8月25日
（縣市）台中市豐原區￼
（地點）台灣味噌釀造文化館￼
（天氣）晴天
（備註）炎熱的夏天只能逛逛室內的地方￼😜😜😜😜😜😜"
黃郁雯,5 天前,5,來好多次還是想來
哈囉客服,5 天前,5,服務人員讚，東西天然，必來買的伴手禮
黃NaNa,5 天前,5,參加導覽解說很好玩，有教育知識，適合親子一起活動
劉興勝,5 天前,5,拍照打卡好地方好吃又好玩
朱韻璇,6 天前,5,帶小朋友來走走，有停車位，賣場在二樓有電梯搭要跟工作人員說，有小餅乾跟果醋可以試吃試喝，服務很熱情
王思涵,6 天前,5,這邊關於味噌的知識很多，可以學到很多東西🙏 …
張莉娟,6 天前,5,很贊
王筱婷,6 天前,5,很值得來的地方，了解味增
張心瓊,6 天前,5,小小孩很適合走走，試吃試喝，然後就會買到停不下來，食物特別，很適合送人自用兩相宜~~~
Jennifer Chung,6 天前,5,好玩好吃好拍👍
譚德輝,6 天前,5,可拍照景點
張晏慈,6 天前,5,很棒的體驗~了解味噌文化
林佳慧,6 天前,5,有免費又好喝的醋及味噌湯可品嚐，還可以手作味噌讚讚👍 …
T.C. Lyn,6 天前,5,"適合拍拍照採買伴手禮的小景點，介紹區內容不多，集中在走廊部分。
店家很親切，不是跟團前來也會熱情招呼邀請試吃～"
YiTing Hsieh,1 週前,5,
謝佳恩,1 週前,5,
C. Wen,1 週前,5,"舒服的小觀光工廠，
適合帶小孩參與喔。
評論送小禮物"
黃顯喨,1 週前,5,免門票、好停車。
陳俊宏,1 週前,5,好逛好玩
陳紳越,1 週前,5,好逛好玩
3呂先宸&瑞庭,1 週前,5,好讚
庭,1 週前,5,
呂承樺,1 週前,5,
Ha,1 週前,5,服務很有禮貌
江文玲,1 週前,5,好逛，好買👍 …
曾淑惠（Michelle）,1 週前,5,非常好，好吃
在遠方,1 週前,5,
Wei,1 週前,5,"在小巷子裡的可愛小觀光廠
一樓有小遊戲可以玩
二樓可以學到一些味噌相關知識
也有大量相關產品可供選購
很推薦可以來走走"
Brendon,1 週前,5,"味噌湯好喝
工作人員很好，都很熱心
味噌DIY蠻有趣的😆
期待三個月後我的味噌會成功 …"
洪麗卿,1 週前,5,親子遊好去處
方詠嫺,1 週前,5,親子遊好去處
陳志嘉,1 週前,5,帶小孩來參觀的好地方
ㄚ貞,1 週前,5,很不錯的參觀地點
Twins Jp,1 週前,5,
王月美,1 週前,5,有趣好玩的地方
sam huang,1 週前,5,有趣好玩的地方
林惠秀,1 週前,5,
Yao C,1 週前,5,免門票蹓躂的好地方，魚薯條推薦好吃
袁新智,1 週前,5,不錯的體驗
謝已菁,1 週前,1,這裡不適合單獨前往 店員都只有招呼團體 普通購物的顧客都不理感覺非常不好 買了東西還不開心☹️
Wei,1 週前,5,很適合帶小孩來
leo chen,1 週前,5,免費停車免門票 還有古玩和味增湯可以喝，親子逛逛好地方
Anderson Yang,1 週前,5,
Catherine Ong,1 週前,5,
fanya C,1 週前,5,"方便停車，超好拍👍
服務人員很有熱忱🥰"
陳亮羽,1 週前,5,
芳莉,1 週前,5,有小孩體驗童玩
Lee Johnny,1 週前,5,一入場就有香濃的味噌味，門口就很好拍
劉雅紋,1 週前,5,免門票，非常好拍照的地方
大宗,1 週前,5,有趣豐富
李雅婷,1 週前,5,有很多童玩可以體驗，很棒喔
蔡金燕,1 週前,5,體驗好玩，值得推薦
施保,1 週前,5,趣味童玩不少！
