name,setTime,star,content
艾葳,2 個月前,4,可愛的貓畫社區
貿2 22唐巧穎,2 個月前,5,
聖元王,3 個月前,3,
11,4 個月前,5,
Samuel Yeh,4 個月前,5,悠閒
張惠雅,4 個月前,5,
vickey,4 個月前,5,很適合孩子們拍照停留一下下的地方
fengku ju,6 個月前,5,
ming Yu Shen,6 個月前,5,好好玩
張凱,6 個月前,5,
廖予岑,6 個月前,5,好玩
林芷瑄,6 個月前,5,好玩
Armynie Liao,6 個月前,5,愛貓人士必來之處，太好拍了。
kai hsueh,6 個月前,5,小而美 適合閒晃
周愛莉,7 個月前,4,
Amanda,7 個月前,5,"很值得來的逛逛的地方，純樸又不失童趣
小小的一條街，人煙稀少
很好拍照欣賞藝術貓畫🫶 …"
施登元,7 個月前,4,
廖品維,7 個月前,5,貓很親人
陳語涵,7 個月前,5,貓咪可愛親人
陳芊萱,7 個月前,5,
恩智,7 個月前,5,
小慈,7 個月前,5,店員服務超好，環境很寬敞，喜歡貓咪的快來喔！
季鋒陳,7 個月前,3,活潑可愛的貓咪立體壁畫為這個人口已經嚴重老人化的社區注入一股活力！足見村長得用心，現場有社區老人愉快的唱歌運動，充分體現出「論語禮運篇」的老有所終的理想社區！誒
林語晴,8 個月前,5,好多貓貓都很親人 喜歡貓貓的朋友可以先電話預約以免白跑一趟唷～ 趕快預約來跟貓貓玩吧😄
粘嘉馨,8 個月前,5,超多貓 超可愛 超讚👍 …
張CC,8 個月前,5,
黃璿芳,9 個月前,4,第一次造訪 有被驚豔到，社區立體彩繪非常漂亮，以可愛的貓寶貝作為題材，令人喜歡，社區公園還有村民唱卡拉ok，警局旁邊還有洗手間，非常方便，一個早上的行程，不用人擠人，喜歡💕 …
劉騰元,9 個月前,5,很可愛的貓貓哦
黃宗強,11 個月前,5,
林佩慧,1 年前,1,剛成立時去過好幾次，大約有3年以上沒再前往，此次再去已落寞，彩繪都掉漆了，沒有在更新
陳進財,1 年前,5,很有創意的圖案，社區走走拍照不錯点。
蕭比爾,1 年前,4,
余佳蓉,1 年前,5,
Hsiao Lung Ting,1 年前,4,"拍照景點
鄰近三隻小豬"
Always Happy,1 年前,5,目前去過最好的貓咪彩繪村，超可愛。範圍也滿廣，慢慢走大概可以消耗20-30分鐘。缺點：廁所有點臭。
mei yueh Chen,1 年前,4,
李瑞宗,1 年前,4,
富美張,1 年前,4,貓畫的很生動，立體很好合拍
呂立勝,1 年前,4,
吳尚謙,1 年前,5,
YI WEI,1 年前,4,"社區小巷弄的彩繪牆，以貓為主題
隔壁的🐷大爆滿，轉來這邊遶。 …"
佳賢,1 年前,5,
Miss Hedy,1 年前,5,
溫小花,1 年前,5,可愛的小社區
葉問,2 年前,5,超可愛的貓咪彩繪
阿里不達,2 年前,4,
wendy Ko,2 年前,4,
徐樂仁,2 年前,4,
葉惟鈞,2 年前,5,貓咪畫的很傳神！
Hai Chu,2 年前,3,太少太小
謝昇旭,2 年前,3,打貓，民雄舊址。
羅振明,2 年前,4,
蕭勀立,2 年前,3,
朗論馬哩吉,2 年前,5,"運氣很好
遇到了準新郎新好日"
連埼均,2 年前,4,很好拍，圖畫得很厲害！很純樸的鄉下地方
Elle Chen,2 年前,5,彩繪好看，打卡聖地
王嘉仁,2 年前,5,
警伯,2 年前,4,
郭俊佑,2 年前,5,
Jay,2 年前,4,"許多貓咪畫牆
喜歡貓咪或有小孩
可以帶來走走拍照
但是範圍不大"
Wendy Teng,2 年前,4,社區街道的牆面藝術畫，主要以貓為主題，雖然只有一兩條街道，但是畫工細膩相當傳神，回應嘉義舊時的地名「打貓」，很有特色，值得一遊。
Jeff HSU,2 年前,5,免費很好拍
美美愛旅行,2 年前,4,好可愛的彩繪村，每隻貓🐱的栩栩如生，動作表情各不相同，好幸福的地方喔~ …
劉奔奔,2 年前,3,"18/02/01
彩繪村就是一個景點
沒什麼特別的"
鄭雅卿,2 年前,5,真的覺得可以在牆上畫畫的人超厲害的，而且每一幅話的貓咪都畫的好精緻
yu yu,2 年前,4,"走走看看，不錯，
畫的很漂亮！"
同理心,2 年前,3,
木村佳,3 年前,4,多樣風貌的貓咪繪畫，表情超級萌，比起模仿作畫這裡的繪畫更有特色。
何坤螢,3 年前,5,
彭惠禎,3 年前,4,這裡我來了兩次，都是非假日，車子停在近近的地方，有流動廁所，牆面創作者的構思幽默～讓人有一種會心一笑的感覺～如果要拍出三D效果還可以稍稍動動腦，也挺有趣☺️😉 …
