name,setTime,star,content
袁國維,10 小時前,4,
王曉勇,17 小時前,4,
李航,19 小時前,5,
任王,23 小時前,5,天氣好的時候，可以遠眺綠島，附近野狗蠻多，小心地雷
張建國,1 天前,4,
Rita,1 天前,4,
周珩珩,1 天前,5,
吳正興,1 天前,5,
陳人豪,2 天前,4,晚上看星星的好地點、方便抵達
陳大大,2 天前,4,"海邊特殊的造景，遊客很愛來這拍照。
周邊有一些小攤販，也有公廁可以使用。"
Yutai Chen,2 天前,5,台東海濱公園是結合地景藝術及休閒玩樂的公共空間，公園佔地超寬廣，擁有遼闊的綠地草原及蔚藍海景，來海濱公園可以散步、放風箏、騎腳踏車、看海聽風還能登上國際地標-向陽樹行人橋，環顧公園全景，海濱公園也是能欣賞台東第一道曙光的秘境景點；台東海濱公園裡有一座巨型的藝術橋，這座地景行人橋名為向陽樹，被稱為國際地標，藝術橋建築外觀是用波浪木編結構來設計滴，象徵著台東大海的波浪及連綿絕不絕的山脈，而向陽樹兩側延伸的步道則代表生命力的延續，相當有特色的藝術之作，值得旅人親自來欣賞。
宋美玲,2 天前,3,
yawara lin,3 天前,3,"看圖片介紹很漂亮，可惜我們到達已經是晚上七八點，裝置藝術被圍起來無法通行，也沒有打上燈光，失落無法拍夜景。

但停車場滿多人的，機車汽車都有，可能大家是來看星空、聽海浪聲、談戀愛的。"
Vincent Liu,3 天前,4,
賴玉華,3 天前,5,"住凱旋星光酒店騎腳踏車過去非常的方便
海邊很放鬆，有機會還要安排台東旅行"
令狐玉山,3 天前,5,
DZ,3 天前,5,
廖素素,4 天前,4,
Jane Lo,4 天前,5,
簡穎,4 天前,5,
漾麵,4 天前,4,聽海的聲音就是放鬆
蔡存加,4 天前,5,風景優美
謝謝老闆,5 天前,3,好熱
羅漢,5 天前,5,
馬淑錦,5 天前,5,台東海濱公園位於台東市大同路，園區內設有人文主題步道、劇場、廣場、湧泉地景以及各式公共藝術，民眾與遊客可在無際草坪上，吹著徐徐海風、欣賞廣闊無際的太平洋。天氣晴朗時，能直接遠眺綠島，在這裡駐足聽濤、賞海，感受奔放的海洋氣息。海濱公園沿線設有自行車步道，國際地標即坐落於園區內，兩端分別為一道斜坡與階梯，以此代表兩股力量的匯集，獨樹一格的藤編圓型屋頂象徵團結，呈現生生不息、在地著根、向上提升的生命力，結合人、海、文化、歷史等意象，交織成台東獨特的自由風貌。
Shock Wang,6 天前,4,
Changtso Chen,6 天前,5,放風的好地方
謝李松,6 天前,5,
吳柏賢,6 天前,4,
Sky,6 天前,5,"吹著海風
遠眺海洋

是個可以悠閒散步的公園

有少數攤販可以買點東西吃吃
環境幽靜
景色很棒🙂"
劉林松,6 天前,5,放鬆的好地方
李福仁,1 週前,5,在國際地標旁邊，海天ㄧ色，這裏的海特別漂亮清澈，每半分鐘幾乎就有軍機飛過，戰機的聲音響徹雲霄，會讓你感覺很不一樣，爽！在此騎自行車，絕對跟台北不一樣！
林秋文,1 週前,5,
Hank Tsai,1 週前,5,"一直是遛小孩好地方
裡面的椰子水 都不椰子了這年頭"
Love Hello,1 週前,4,
張盛綱,1 週前,3,
夏彌菲,1 週前,5,"路邊阿婆楊桃汁超好喝重點
一杯10塊配蔥油餅超讚"
ivory wang,1 週前,5,第一次參加台東熱汽球活動，現場氣氛很熱絡，加上煙火看起來更不一樣了，計程車不太好叫，建議提前30分鐘以上先預約。
阿騰子,1 週前,5,
翎小龍,1 週前,5,國際地標滿可惜的，空曠地方太大，如果有一些在地原住民原素藝術點綴，來訪的遊客會更多。
Liu moon,1 週前,5,
CHEU DY,1 週前,4,
研磨龍門研磨,1 週前,4,
Anna Lee,1 週前,4,兩年前來過，夜景超美，念念於懷，但再次造訪，這鳥巢造景，將要下架因設施有問題，白天還是把它漂亮的身形留下，以後又作何新作不得而知，
羅介源,1 週前,4,
李宗霖,1 週前,4,
Po Ju Wang,1 週前,4,海天壯闊
bellle,1 週前,5,
Ming Chen,1 週前,5,設施有更新，維持的不錯
張維中,1 週前,4,很喜歡下午來這裡看海放鬆心情
陳時斌,1 週前,3,
jason liao,1 週前,3,
產科酷吏王培中（產科酷吏）,1 週前,4,很空曠 適合散步走一走
子義的媽,1 週前,5,
莊育智,1 週前,5,無光害，拍星空很好拍
王志堅,1 週前,5,
黃韋福,1 週前,4,
郎婉婷,2 週前,5,
施于婕,2 週前,4,在台東市區可就近看到夕陽美景，可待到天黑再離開，也不擔心沒燈光。
蘇琮崴（Frank）,2 週前,4,
LILY,2 週前,5,台東市區踩腳踏車就能踏浪的好去處
游鋭鋭,2 週前,4,不錯的地方
王慶生,2 週前,5,有水廁，場地夠大，騎腳踏車，散步兩相宜，晚上燈光佈置很美，是值得一遊的好去處。
江雅娟,2 週前,5,
YiChun Chou,2 週前,4,我們是晚上來的，吹著海風，聽著海浪聲，遠處有棵美麗的大樹是用竹子建造而成，燈光熠熠，具有設計感的漸層顏色（還是無法親近聖誕節以外的紅配綠哈哈）在延伸而成的大橋漫步，白天來應該也很美。
Azuku,2 週前,5,
彭心怡,2 週前,4,
陳阿碧,2 週前,5,
陳昌明,2 週前,4,
無名氏,2 週前,5,
陳瓊琪,2 週前,5,
張謙麟,2 週前,5,悠閒自在
吳素美,2 週前,5,
張美綸,2 週前,5,"一片蔚藍海岸，是看日出賞月的好地方
腹地很大呢，可租電動三輪車遶園區
記得做好防曬準備喔
☆聽說當地人（小時候）烤肉的好地方"
陳飛宗,2 週前,5,乾淨明朗
潔西卡Lilac422,2 週前,5,"運動、散步、吹海風、曬曬太陽、遛小孩、狗的好地方
尤其裡面的琵琶湖真的很美
還可以騎腳踏車環湖繞一圈
整個公園大概10公里"
王炳欽,2 週前,4,
王香媚,2 週前,5,很美的景點
Peijie,2 週前,5,
吳玉彬,2 週前,4,
陳振益,2 週前,5,
水漾,2 週前,5,看海看浪都舒服
吳文志,2 週前,4,大片的草坪及裝置藝術，晝夜皆宜 可觀浪（太平洋）。在地人常來；未整修前是長輩們年輕時，牽箍所在，也是東市垃圾掩埋場，如今煥然一新，約會賞海看日出的好所在
施行,2 週前,5,
許佑丞,2 週前,4,
呂星翰,2 週前,1,
廷,3 週前,5,
張永龍,3 週前,4,適合放鬆去的地方
Devin Shi,3 週前,5,20顆的紀錄等你來突破
高僑,3 週前,5,多來幾次總會出現美景，很舒服看海放鬆的地方。只是路邊的攤販及野狗需要管制一下。
Peter Chen,3 週前,4,雨過天晴，海邊的藤也高興的開花了。
江建萱,3 週前,4,
吳鋒,3 週前,3,夜晚練車的人太多，其它都很棒！
劉育嘉,3 週前,4,
Lin lin Lin,3 週前,5,台東最棒的海邊公園
James Liu,3 週前,5,看海的好地方 很適合悠閒的走走
林鷺屏,3 週前,5,風景優美，規劃的十分舒服，有超大的草坪空間設計，視野開闊的感覺很棒
BK King,3 週前,5,
Homjiya Yang,3 週前,4,
黃敬雅,3 週前,4,
演慶陳,3 週前,5,
Joseph Yang,3 週前,4,"鐵框鏽蝕嚴重，還有沙灘車與民眾爭道，風景不錯，傍晚時分造訪比較涼快！
旁邊是台東森林公園！"
闕壯鎮,3 週前,5,連續兩天到訪，第一天雨說下就下，第二天無雲超級熱。不論晴雨風景都很美。
Jay Hou,3 週前,2,景點區沒甚麼規劃，攤販到不少，還有開吉普車的在沙灘上亂跑，只能說素質真差
謝小雨,4 週前,4,佔地很大，有些地方還在建設中～
sadiku wu,4 週前,5,地方蠻大的，適合慢慢逛
林宸瑋,4 週前,5,百萬級美景
陳致良,4 週前,4,居高臨下風景優美，地板還有地標顯示不同國家的方向及距離，是一個可以帶小孩來及教育的好地方。
逍遙熊,4 週前,4,很寧靜、可以悠閒觀山觀海的好地方。
何世宗,4 週前,3,
吳泰維,4 週前,4,
廖恆毅,4 週前,4,
kuo kuo,4 週前,5,
Wen-Che Wu (Eric),1 個月前,5,"2023-07-28 Fri 杜蘇芮颱風
森林公園跟加路蘭因颱風關閉，早上中午沒什麼風雨，人潮漸多。雖然這些景點都已經來過幾次，在沒有太多選擇的情況下，仍是可以放鬆漫步的地點"
黃金秋,1 個月前,3,
張國清,1 個月前,3,
楊岸彬,1 個月前,3,
Josh C,1 個月前,4,
登峰者,1 個月前,5,
邵成麒,1 個月前,4,
CHUANG linda,1 個月前,5,
陳昌猷,1 個月前,5,
嗨嗨,1 個月前,5,
Tøng,1 個月前,4,2021/09/25 到此一遊！
陳清杉,1 個月前,3,
珮瑄林,1 個月前,5,讚啦
Rui,1 個月前,5,
xmas2305,1 個月前,4,
李俊成,1 個月前,5,好逛好玩看風景玩台東森林公園的地方
Jenny,1 個月前,3,很無聊 就是一個會發光的橋
yenfen,1 個月前,5,非常漂亮的地方，炎炎夏日在裝置藝術裡風很大很涼
Maggie Wang,1 個月前,4,
陳慧玲,1 個月前,5,
周五晃,1 個月前,5,20230721-這裡有方便的停車場及租腳踏車，腳踏車有兩人電動車加棚，無四人座的腳踏車，限時兩小時。旁邊有公廁，建議天氣涼爽時再來，艷陽天太熱了。
鄭伊庭,1 個月前,5,看浪風景很好
Elaine YEH,1 個月前,5,
邱韻庭,1 個月前,4,
Huiting (白薇),1 個月前,5,"天氣好的天空
有些地方比較少路燈
星星很清楚"
洪培恩,1 個月前,5,夏天天氣真熱
童威爾,1 個月前,5,"停車方便
散心好去處"
