name,setTime,star,content
陳平和,1 週前,5,維護很好的森林浴步道，建議原路上、原路下喔！而這座復古的拱橋是必拍照的景點唷！
Zhen Zhana,2 週前,5,適合清晨獨自漫步  無論往那邊走都有出口  全程往返只需1個半小時
張山崎,1 個月前,4,
許世昌Simon,1 個月前,5,舒服又有些費力的山徑
陳姿靜,1 個月前,5,明朗的天空，身心舒暢
王嘉平,1 個月前,5,"台北市政府大地工程處對虎山生態步道投入的心力、經費照顧，不可謂不多!
步道（含邊坡新安全尼龍繩索）地面的安全；路標的指引；甚至虎山步道旁的（鎮安宮附近）保護螢火蟲步道的安置（設）路燈照明加裝色調控制箱網（先前的螢火蟲復育工作，就付出了滿大的心血!），就可看出北市府的用心之深!令市民讚賞
十方大法禪寺也是在虎山步道往復興園的步道旁，我們經過該寺時，都會點上六柱清香供佛菩薩與護法；佛寺前師父每日更換的免費大悲水、萬壽芳香茶+肉桂等熱養生茶，也是我和內人必取用的'小確幸'之一(想和出家師父請益佛法，師父也樂於回答(開示)。"
yz c,1 個月前,5,
Ruby Shih,1 個月前,5,
靈子,1 個月前,5,可輕鬆散步的步道，走上虎山封可以看看101，去的時候剛好黃昏，從夕陽下山時橘紅色的城市漸漸變成燈火通明的夜景，沒事時可以來走走🫶 …
Vi to,1 個月前,5,"停車方便沿路又有樹蔭,非常推薦親子來走走,走一圈剛好回到原點,快回到停車場的時候旁邊有一家小吃,有刨冰CP值很高60可以挑四樣,豆花三樣,另外還有鹹食（推薦必吃蘿蔔糕外酥內嫩👍🏻蘿蔔跟豆腐狠可以）"
Daniel Chu,1 個月前,4,
Mark Chiang,1 個月前,5,"有山有水有廟
季節到會有螢火蟲和獨角仙
難度不高 適合假日帶小朋友生態之旅"
Gary Gabliev,1 個月前,5,來回可以走到3個小時 適合慢性健走和一般爬山運動 中間有數個廟宇及佛寺可以參觀
白亞文,1 個月前,4,長度不長，建議四獸山一起健行
jackyc chen,1 個月前,1,
uncle Richard,1 個月前,4,被出口處的說明給誤導了，以為粉輕鬆，結果繞虎山腰步道往上，再繞舊的步道經過黃蟬園，與虎山親山步道交叉後往中華科技大學方向走去，到土地公廟後折返，由山神廟方向下山。
Foxcy Chen,2 個月前,3,很短的步道，也不太會曬到太陽，滿適合休閒來走走的，旁邊就有停車場
JEMIN MAIL,2 個月前,5,
