name,setTime,star,content
TINA FEY,1 週前,5,友善的鄰里
游子樵,1 個月前,1,
Ethan,1 個月前,5,
林郁棋,3 個月前,5,
吳宗哲,3 個月前,4,
陳一匆,3 個月前,3,照片中有位耆老是這區花的原創者˙˙
盧若梅,3 個月前,1,
chicken tiger Huang,3 個月前,5,
東東,3 個月前,4,舊瓦舍新樣貌剩下幾戶人家. 巧遇一位熱心的大姊熱情的帶我們去她家拍她的作品！
俊科江,3 個月前,4,"這時間點去，都凋謝得差不多了
但整體還是不錯的，蠻推薦的地方，很棒！"
Hsu Alisa,3 個月前,5,這是4/14剛盛開時拍的
CHUN の 潭,3 個月前,3,為數不多，或是地方過大而可看的花材少，金黃色的石斛甚是少見，很快就蹓躂完，所以也很方便停車。
蕭皓駿,3 個月前,4,悠哉走走看花，當地住戶很熱心，請保持安靜不要打擾到當地住家
隆,3 個月前,3,
廖期峯,4 個月前,4,
林志鑫,4 個月前,5,
Fang,4 個月前,5,平日探訪很悠靜，巷中有一小公園裡面的瀑布蘭還有長在樹上‼️還有一隻超親人的貓咪😊 …
Rolly Yu,4 個月前,5,美麗的風景
許献堂,4 個月前,4,漂亮的植栽值得逛逛，星期假日很多遊客參訪。
周宏義,4 個月前,5,
陳淑貞,4 個月前,5,
Candida Hwang,4 個月前,5,
Vita shia,4 個月前,5,"往年大約4月中石斛蘭就會大盛開

今年還有些許大概一至兩成的花苞還未開

不過 還是很漂亮很好拍

賞花時拍照時 盡量不大聲喧嘩影響居民住家安寧

喜歡這裡寧靜純樸的氛圍

雖然只有短短一百公尺不到的巷弄

但能看出居住在這鄰里裡的居民

大家都很用心維護著自己的居住環境

（要離開時 還有一位老伯伯跟我介紹著 棕櫚樹旁邊的那條巷弄風景也很特別喔！可以走進去看看
謝謝老伯伯熱心的分享自己居住的地方給來到這的遊客欣賞）

2023/4/18拍攝"
wanghsing chein,4 個月前,5,2023.04.19 攝於中興新村
朝宗許,4 個月前,3,天氣炎熱。花朵一般。要避免被路邊土芒果樹上芒果砸傷。不建議來訪參觀。
kuochang yang,4 個月前,5,純樸寧靜的古老社區！
謝玉潔,4 個月前,5,石斛蘭花期漸漸過了，在開得最茂盛的時候留下了美麗的紀錄。
陳國龍,4 個月前,4,
Chun Ming Cheng,4 個月前,4,休閒好去處
鄭小寶,4 個月前,5,"有一位87歲老先生種植的
真的很厲害
今年是4/15花期"
洪小風,6 個月前,5,很多貓貓
小畢,6 個月前,4,很喜歡這裡純樸的感覺，以前常看陳樂人老師的攝影，充滿人文氣息
林夢華,6 個月前,1,今年沒雨水蘭花都沒開
JO護車,7 個月前,5,
cloud cloud,7 個月前,4,可能不是季節 都枯萎的多
JC Tsai,8 個月前,3,要對的季節去才有花
孫譓雅,8 個月前,5,花真的很多
明澄,10 個月前,5,
Chin,1 年前,4,目前七月花還沒有喔！希望下次來時盛開。環境幽靜，乾淨，路邊停車再走進去還算方便。
張添貴,1 年前,5,空氣新鮮佔地寬廣，讓人放鬆適合散心的“好去處”
May Liao,1 年前,5,很特別奇景，感覺是寄居在別人身上的花。
一尾,1 年前,3,
謝秉諺,1 年前,5,很多可愛的貓咪ʕ •ᴥ•ʔ
陳定鏞,1 年前,4,
許光宏,1 年前,5,
黃景誠,1 年前,4,季節限定，石斛蘭美境～
Ta Wei Lin,1 年前,5,非假日時，綠川人少。附近的街道感覺有京都的Fu。
賴美樺,1 年前,4,"石蔛蘭很美
球蘭也很美"
J C,1 年前,5,感恩蘭花爺爺的用心照顧，感恩附近的住戶包容遊客們到此一遊～謝謝你們！幸福的中興新村～
張昭雄,1 年前,3,
張靜儀,1 年前,5,
蔡永淩,1 年前,5,
gallianoable,1 年前,3,
魏夢香,1 年前,3,輕鬆自在走走
譚新光,1 年前,4,
ViVian Chen,1 年前,5,休閒旅遊景點
林蒙,1 年前,4,
chen maggy,1 年前,5,
張耕銘,1 年前,5,種蘭花的老伯伯在路邊熱情的介紹
楊子民,1 年前,3,
張宗彥,1 年前,4,美美的邂逅
Ceo H,1 年前,4,環境很舒服，植物很療癒，石斛蘭都寄生在樹幹上，並非一大片，跟想像有些微差距
Fisher Yu,1 年前,5,安靜的社區小巷，有心的街景妝點，雖然只有短短的幾十公尺巷道，卻是到處可以發現賞心悅目的花卉盛宴... 除了主巷道兩側的路樹外，有些巷弄內的小綠地樹上也有栽植佈置，在不打擾居民之下，不妨靜靜地深入小弄，或許會發現一些意外的驚喜...
謝瑞宏,1 年前,4,應該剛種植不久，花量不多，在巷內榕樹上有株毬蘭，蠻特別的，未來指日可待。
張秀蘭,1 年前,5,
王世智,1 年前,3,位於住宅區內道路旁，來觀賞時要避免造成住家困擾。
Songen Chang,1 年前,2,
王素蘭,1 年前,4,
lyle light,1 年前,4,台中城市規劃完整的地方，雖然 蘭花不多但是整個地區令人覺得心曠神怡，很優是好的地方
霖,1 年前,3,
