name,setTime,star,content
安妮,1 個月前,4,很有日式風味的建築，藝術村大多都是文創的店… 很多都是文創者自己手工DIY的作品，如果有時間也可以自己體驗創造自己獨一無二的作品，旁邊還有彩繪牆可以供大家拍照… 如果有來彰化可以順道來逛逛
Yoichiro Ando,1 個月前,3,"該區域遍布出售小物品、配飾和民間工藝品的商店。如果你喜歡這樣的事情，那就去做吧。
很難說是否有什麼東西只能在這裡找到。"
林先生,4 個月前,4,
松井,5 個月前,3,沒有公廁，進駐的店家內容不易吸引訪客
Rahel Suryani,8 個月前,5,"擠過鹿港老路後，我們在右側繼續前行，即桂花巷，道路修得非常平坦，方便行人和細輪子，沿途的日式建築保存完好，燈光裝飾很有史詩感。, 拍照好去處, , 空氣清新，陽光燦爛,, 很舒服,, 小花園裡有座位,,, 一定要來👍👍👏👏🥰🥰"
周古麗,9 個月前,3,好有意思的彩繪 色彩繽紛
林珠圍,1 年前,4,
Elise Yang,1 年前,5,可愛的
小豬,1 年前,5,
黃啟信,1 年前,4,裝置很鮮豔
林永利,1 年前,5,
蕭程印,1 年前,5,很有味道
蕭惠蜜,1 年前,4,
蘇,1 年前,5,聚集了相當多特色小店家，其中一家製作獅頭特別讓我印象深刻，施竣雄師傅說話有濃濃的在地口音，讓我想起一位很想念的長者，透過和他的談話解想念
黃清錦,1 年前,5,
P,2 年前,5,"小小一條
很快就走完了
但很好拍照
佈景很棒～"
賴志明,2 年前,5,
510258 linda,2 年前,5,
張祐誠,2 年前,4,
張慶春,2 年前,5,
MOH MORGAN,2 年前,4,
許緒倫,2 年前,5,
林思葵,2 年前,3,走走拍拍很不錯
Peach Mr.,2 年前,5,鹿港桂花巷藝術村，小鹿斑比已經移至鹿港生態公園，已經沒鹿了
蔡鐘誼,2 年前,5,"很棒的地方，每年不同時節都有不同主題，大概規律每週在這裡走路兩年了，有佈景的時候氣氛很好，看見就很療癒，帶朋友或是長輩來這裡，也可以感受活力，無論如何，是個很好走路的地方啦！
之前過年的時候，有燈籠佈景，小朋友的彩繪，近看可愛，遠遠的繽紛燈籠非常漂亮，氣氛絕佳，也有大同寶寶的燈，很漂亮，一開始是大同電鍋卡丁車，後來換成端午節龍舟燈籠，不同主題，但是路過都很療癒，可愛又美麗。去年過年後是端午節，端午節也有佈景，而且期間很長，燈很美麗，範圍很大，讓人經常想來鹿港走路。
現在又快過年了，又換主題囉！這次是風車主題，搭配藍藍橘橘的燈，比較冷色系，坦白說還是之前的燈籠較美麗喜氣，但是這個也不錯啦！
可能天氣太冷，又看到冷色系，覺得更冷呢！"
man lung chen,2 年前,5,不錯，有文藝商店
玟蓁,2 年前,5,還不錯，雖然沒幾間，但連結老街，還有不到3分鐘的公園！藍天出來了！怎麼拍都不錯看！不用怕沒吃沒喝的！！
Sean HSIEH,2 年前,5,
f h,2 年前,4,文創的地點。
蔡銘豐,3 年前,5,
owen tsai,3 年前,5,
Jecy Wu,3 年前,4,文藝青年來此，好逛、好拍、好好玩喔！
陳宣妤,3 年前,5,
陳陳,3 年前,5,
王瑜兒,3 年前,5,"喜愛藝術人文的假日可以來走走
會有不一樣的裝飾也很好拍"
奧斯頓,3 年前,4,文青的地方
Chen Mandy,3 年前,4,
Jade Wu,3 年前,5,
weihao,3 年前,5,
簡士森,3 年前,4,無聊的時候可以來這邊走走
林哲富,3 年前,3,
顏戊琥,3 年前,5,
張景岳,3 年前,1,
iRON LIVE,3 年前,4,算是近幾年比較新的文創園區，將幾棟古老建築改造為文創教室相關的手作坊跟創意市集，隨處可見許多創意彩繪壁畫身在其中，還有大同寶貝系列花燈裝置藝術，呈現出鹿港特有復古與藝術的文化融合!!!
jacky葉,3 年前,3,
施喜,3 年前,5,
毛大任,3 年前,3,
AR Chang,3 年前,3,還可以。不過既然是老建築。適度文創，但保有古早面貌反而會比較具有特色。
廖建成,3 年前,4,
徐立志,3 年前,1,
王澄浩,3 年前,5,
張景岳,3 年前,1,
丘阿傑,3 年前,3,
楊雅棋,3 年前,5,不錯的地方
kk Wu,3 年前,4,
温漢倫,3 年前,5,
Eason ke,3 年前,4,
連瑩玲,3 年前,5,
張文源,3 年前,5,
王偉倫,3 年前,5,
Rocky Jiang,3 年前,2,不見足以引人駐足或再訪的事物。
陳昱成,3 年前,4,藍天，燈籠，文創，就在鹿港老街旁，值得一遊。
李文義,3 年前,4,
CHI FU LI (Rich),3 年前,4,
林秀環,3 年前,4,
Angela Chang,3 年前,4,
Bruce Huang,3 年前,5,
張瑋倩,3 年前,5,
唐典孝,3 年前,4,
Gennie Liu,3 年前,5,這裡有許多藝術家駐點，並提供藝術服務！
