name,setTime,star,content
李兆陽,6 天前,3,
JP Chen,2 週前,4,
ling,1 個月前,5,
vincent LINN,2 個月前,5,免費入場可以認識很多植物與中藥的地方，環境清幽且方便，適合全家戶外踏青增加藥草知能
陳玫君,2 個月前,5,
YungTing,2 個月前,3,真的就是藥用植物，不過現場的很多植物枯萎，加上本來就是草本園區，沒有什麼花，感覺有點空虛。
Chen Alan,3 個月前,5,
高煌雄,3 個月前,4,
AMG,4 個月前,3,除週三外，免費開放。園區和植栽規劃中規中矩，設施稍舊。平日順路來走一段步道，勉可，空氣清新、人少也幽靜。
ANDY HSU,5 個月前,5,很有教育的地方
Chueh Bryan,5 個月前,5,停車方便
YIN-RUEI CIOU,10 個月前,2,2022/7/1 開始內部整修，停止對外開放，沒看到相關訊息會白跑一趟
蔡雄代,1 年前,2,
G. Hu,1 年前,5,
鄭禮忠,1 年前,4,
葉明仁,1 年前,3,園區有種植一些藥用植物，大部分呈現枯萎的狀態，棧道很多已經腐壞，呈現出一副破落相，雖在近郊不值得專程來此一遊
莊安智,1 年前,5,增加許多植物的知識。
S. F Chang,1 年前,4,愛情花開，蝴蝶自來
張春英,1 年前,4,腹地廣大，今年疫情盡量在平日及人少時去，才可悠閒漫步。
janee chen,1 年前,5,
王麗娟,1 年前,5,生態豐富，風景好美👍 …
何宗橋,1 年前,5,
jason hsu,1 年前,3,
J K,1 年前,4,"春暖花開，美崙美奐。

雖然感覺園區還是多少有些尚未盡善盡美。

但因爲參觀是免費的，相信運營成本應該是難以負荷，以現況來說已是非常不錯的了。

走過路過不仿進來一遊，許多藥用和食用植物可以學習與了解。"
Kilik Kuo,1 年前,4,12生肖植物很有趣，適合親子同遊
陳傑森,1 年前,4,2022/2/27入內參觀，環境整潔及清靜，可以認識很多藥用植物，現場工作人員待人親切有禮。
李志修,1 年前,3,2022/02/25，內雙溪藥用植物園區為台北市政府大地工程處維護管理，免費入園，星期三不開放。自備交通車輛前來參觀有停車場方便停車。設有簡易厠所，清潔維護佳，無異味。園區內遍植花草，立有告示牌清楚標示。木棧道處於山區，多有腐朽，有待撤換。園區工作人員會主動熱心介紹植物特性，可以安排知性之旅。
張敏慧,1 年前,5,是個台北市少見的自然環境園區，有各種植物及藥用植物，是喜歡植物的人非常好的去處，唯一就是交通不方便
difi tina,1 年前,5,
徐華,1 年前,3,
郭妤阡,1 年前,5,有解說人員可以學到很多
李柏志,1 年前,4,
陳信成 Tony,1 年前,5,很有趣的植物園，尤其把十二生肖名稱有關藥用植物闢成一區詳細介紹植物的園區
張仁勇,1 年前,5,
陳偉欽,1 年前,5,自然中心是有活動時才會開放，藥用植物園是全年開放，一入園12生肖主題藥用花圃很可愛，接著Z字型步道都有樹蔭，走起來很輕鬆，適合小小孩漫遊大概半個小時到1小時(推車也很ok)，蝴蝶非常的多，就像小型蝴蝶谷!
Steven Yang,2 年前,4,"可惜去時没開放，據知只有5月份開放。
旁邊有藥用植物園可逛，有很多不同植物與生態，只是陰雨天蚊子會很多。"
吳敏哲,2 年前,5,
楊國明,2 年前,4,"位於自然中心對面，
佔地較廣生態豐富，
各種植物介紹詳盡，
林下步道陰涼好走。"
Huiching Lin (Sophia),2 年前,4,悠閒又美麗的地方，志工老師非常親切
小宏劉,2 年前,4,
pen yun Chi,2 年前,5,讚
Shan-Hua Chien,2 年前,5,
Pohui Chen,2 年前,3,規劃不錯，但部分非主展區的植物整理的不夠完整，網路資訊與現場也未能及時同步
林聖維,2 年前,4,"雖稱不上什麼景色
但感覺園區有用心在維護"
YC Tsai,2 年前,4,
Pei Wu,2 年前,4,喜歡花草的遊客，值得輕鬆走走
02楊士賢,2 年前,4,
蔡瑋哲,2 年前,5,
Daddy Chris,2 年前,4,
周不老,2 年前,1,植被培育不佳；稀稀疏疏
Edward Yao,2 年前,4,
Allen Chen,2 年前,3,停車場坡度太陡，低底盤車會磨前保險桿
chenting LIAO,2 年前,4,不同時節有不同植物
hueilong chiang,2 年前,3,
Huang Ross,2 年前,5,
Shu-Ming Tseng,2 年前,4,可由碧溪橋公車站前來 或由 太陽廣場 碧溪步道前來 或是開車停附近的停車場 步道安全雨後也可以走 那有廁所
沈簡銘,2 年前,5,空氣清新，好地方
John Tsao,2 年前,5,"假日有親切的志工導覽，非假日可上網預約團體園區導覽，蒐集非常多的各式藥用植物，植株旁也都有立牌說明解說非常清楚！

步道平緩很適合親子、長輩慢慢欣賞，園區很大中途休憩座椅不多，蟲鳴、鳥叫、蝶舞處處可見，散步在其間非常舒服！

園區內只有流動廁所，無親子及無障礙廁所"
趙秀玉,2 年前,5,藥用植物園，還可以申請專業導覽員解說。植物園品種非常多，非常值得一遊，多了解相關知識。
Chi史東,2 年前,4,"還好 十二生肖植物蠻有趣
雖然跟台北植物園的很像"
葉新財,2 年前,5,
謝孟璇,2 年前,4,是不錯玩，真的可以看到玩到課本以外的東西，甲蟲.獨角仙.摘香蕉.秋葵，百香果………好多好多
家銘張,2 年前,4,很美麗，小黑蚊爆發多。
李希純,2 年前,5,
林占山,2 年前,3,各式各樣食物都有 放置 說明牌，路徑完善
domoto manami,3 年前,3,
Marshall Chen,3 年前,5,
林谷忠,3 年前,4,
James Cheng,3 年前,4,不錯
kenny lin,3 年前,4,地方風景空氣很好，但還是需要常整理以便遊客方便
