name,setTime,star,content
168 Joe,4 個月前,5,團體要事先向警察大學公關室申請才能參訪，不開放個人申請。
Donna Liu,8 個月前,5,讀幼稚園的時候來過，覺得很厲害
joy wu,1 年前,1,"很可憐 偏僻且又不是開放給大眾學習與認識的時間

故步自封跟蚊子館有什麼區別
佔地面積這麼大每年預算編列一定多報
說是保養 多是進別人口袋"
Kai Mickey,1 年前,3,目前不開放 2022 06 08
張千,1 年前,1,讀了4年都不能進去
誠爺,2 年前,1,這裡的館長沒有肌肉
許經理,2 年前,5,標牌卡其色制服為55-76年，但記得實際是77年6月15日止警察節同時換第二代新式制服，是否時間上有誤差，可再參考看看
鍾竺軒,3 年前,5,
龔,3 年前,1,"不對外開放，網路上也不說明白,白白跑了一趟"
chang jerry,3 年前,5,我以為警察只有開單取締功能，原來警察還可以很科學
Billy Huang,3 年前,5,全球獨一無二
YABE Hao,3 年前,4,環境清淨
李建謀,3 年前,4,
廖振旭,3 年前,4,
寶正 ̇成功,3 年前,4,
歐三貴,3 年前,5,
黃建生,3 年前,5,
錫昌李,3 年前,5,可以了解警察的歴史，是一個非常不錯的博物館。
chin huang wang,3 年前,4,
一度贊,3 年前,5,收錄豐富的臺灣及世界各國警察文物，還有世界鑑識泰斗李昌鈺博士相關文物，令人大開眼界！
B A,3 年前,5,
吳炯緯,3 年前,5,
李泊瑋,4 年前,5,
簡文華,4 年前,5,莫忘初衷
Rebecca Lin,4 年前,5,
joseph lee,4 年前,3,難得可以進來參觀收藏很讚
E S,4 年前,5,
張萍芬,4 年前,5,
洪良鐘,4 年前,3,很有歷史氣氛。
鄭榮賓,4 年前,5,
白展積,4 年前,5,
Wu ChinHuang,4 年前,4,不是到處看得到的喔！
林春萬,4 年前,1,
張震宇,4 年前,5,
陳德宇,4 年前,5,
Yang Chree,4 年前,5,好地方
袁旭東,4 年前,4,
王茂奎,4 年前,5,
m88168 tom,4 年前,5,
鍾孟村,4 年前,4,
林杜,4 年前,5,想了解警察嗎？博物館裡有早期至今各種你認識或不認識有關警察的物品與資料，很適合學校教學及學術交流，是世界級的警察博物館，參訪需要事先向中央警察大學提出申請准許，參訪警察博物館原則以警察大學規定為主，若有機會，是難得一見。
JOHN WU,4 年前,4,
葉柏佑,4 年前,5,
sure anna,4 年前,5,
Celine,4 年前,5,有世界各國的警察制服 非常帥氣
呂理聰,4 年前,5,館藏豐富，可惜只有特定時間開放。
張容耀,4 年前,3,
陳經偉,4 年前,5,
蔡昇舉,4 年前,3,
bambang sumitro,4 年前,5,
龔祥生,4 年前,3,
Simon Tsai,4 年前,5,非常值得一看的博物館
許二,4 年前,5,
凃皓剛,4 年前,1,
jock Chen,4 年前,5,集合世界警察歷史
ie X,5 年前,5,
陳世勳,5 年前,5,值得一看
吳東明,5 年前,3,
鄭俊豪,5 年前,5,
素芸楊,5 年前,5,有非常多關於警察的歷史， 有空可以去那邊了解一下
陳建中,5 年前,5,
吳昱慶,5 年前,5,
Zen. H,5 年前,5,讚讚讚
柴瑞蒲（Ruei Pu Chai）,5 年前,4,很棒
Woody Huang,5 年前,2,非常難預約。
Chenghsien Lin,5 年前,5,
Using Hsin,6 年前,5,
Marcus Liang,6 年前,3,只對機關團體開放，採預約制…白白走一遭……
"W,K Y",6 年前,4,警察的最高學府-中央警察大學
welly huang,6 年前,5,很多警察歷史文物，有古味
