setTime,star,content,seg_result
2 小時前,5,便當好吃導覽員解說詳細態度和善,便當 好吃 導覽員 解說 詳細 態度
16 小時前,5,,
3 天前,5,,
1 週前,4,風景優美非常棒的地方,風景 優美 地方
1 週前,5,駐點專業解說生動活潑增加民眾對玉山保育類哺乳類動物的認識值得造訪,專業 解說 生動 活潑 增加 民眾 玉山 保育類 哺乳類 動物 認識 值得 造訪
1 週前,4,從日月潭到阿里山的路上安靜的休息站許多步道都從這裡開始阿里山距離這里約30分鐘車程,日月潭 阿里山 安靜 休息站 許多 步道 這裡 開始 阿里山 30 分鐘 車程
2 週前,5,,
2 週前,5,,
2 週前,5,"認識山羌殺手黃喉貂
黃喉貂在臺灣依野生動物保育等級目前為第Ⅲ級其他應予保育類動物為臺灣特有亞種分布於海拔300至3900公尺的原始森林以中海拔最為常見",認識 山羌 殺手 黃喉貂 黃喉貂 臺灣 動物 保育 等級 目前 第Ⅲ 其他 保育類 動物 臺灣 亞種 分布 海拔 300 3900 公尺 原始 森林 海拔 常見
4 週前,5,塔塔加遊客很多尤其假日停車格非常不足從塔塔加可以去鹿林山麟趾山玉山東埔山登山塔塔加是台18台21公路銜接處台21可以到草坪頭觀光茶園參加櫻花季東埔溫泉信義鄉梅園參加梅花季直到日月潭埔里水里集集台18則可以到達遠近馳名的特富野古道國際級的阿里山森林遊樂區隙頂雲海一直到嘉義台18台21合起來就是新中橫公路而塔塔加就是旅遊的中途點也是終點,塔塔加 遊客 很多 假日 停車格 不足 塔塔加 鹿林山 麟趾山 玉山 東埔山 登山 塔塔加 台18 台21 公路 銜接處 台21 草坪頭 觀光 茶園 參加 櫻花季 東埔 溫泉 信義鄉 梅園 參加 梅花季 日月潭 埔里 水里 集集 台18 到達 遠近馳名 野古道 國際級 阿里山 森林 遊樂區 隙頂雲海 嘉義 18 台21 合起來 中橫公路 塔塔加 旅遊 中途點 終點
4 週前,5,,
4 週前,4,,
1 個月前,3,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,光害少 拍攝星星銀河的好去處 爬玉山的朋友們可以半夜爬起來看看 拍攝日期2023.02.22,光害 拍攝 星星銀河 去處 玉山 朋友 半夜 爬起來 看看 拍攝 日期 2023.02.22
1 個月前,5,自然的動植物山水之美影片深入人心,自然 動植物 山水 影片 深入 人心
1 個月前,4,,
1 個月前,5,在山上能享用美味的美食料多味美價格實惠遊客展示中心很專業深入淺出讓人收獲豐富,享用 美味 美食料 多味 價格 實惠 遊客 展示 中心 專業 深入淺出 收獲 豐富
1 個月前,4,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,塔塔加遊客中心的環境很好並且還有動物標本育敎娛樂的好地方另外在停車場還可以看到很壯麗雲海,塔塔加 遊客 中心 環境 動物 標本 育敎 娛樂 地方 停車場 看到 壯麗 雲海
1 個月前,5,,
