setTime,star,content,seg_result
1 小時前,5,假日人超多等了一下子才進去裡面物種豐富可以逛蠻久還有觸摸池可以近距離接觸動物逛累可以去外面吃一些垃圾食物很適合親子出遊,假日 一下子 進去 裡面 物種 豐富 觸摸池 近距離 接觸 動物 逛累 外面 一些 垃圾 食物 適合 親子 出遊
2 小時前,5,很適合帶小孩來認識各種不同水域及海域的魚類和各種水生植物,適合 小孩 認識 不同 水域 海域 魚類 植物
2 小時前,1,"一進去廁所就被老舊的設備嚇到
沒有要多好但可以稍微整整修一下吧 ",進去 廁所 老舊 設備 嚇到 整整修 一下
2 小時前,1,戶外有個攝影棚外面佈置了這個訊息進去後工作人員一步步引導說拍照不用錢拍完照拿了一些300450元的鑰匙圈讓我們選也有180200不等的價位詢問後他們說這個活動不一樣於是我們選了一個200元的鑰匙圈準備付錢時才拿出一個單面50元的鑰匙圈問我們要不要做完全被當盤子坑錢感受非常差工作人員是有業績壓力嗎還是每拐一個就可以抽成分紅以後寧願當奧客當場說我們不做了反正拍照不用錢嘛我何必乖乖買單讓人當盤子,戶外 攝影棚 外面 佈置 訊息 進去 工作 人員 一步步 引導 拍照 拍完 一些 300450 鑰匙圈 180200 不等 價位 詢問 活動 一樣 200 鑰匙圈 準備 付錢 拿出 單面 50 鑰匙圈 做完 盤子 坑錢 感受 工作 人員 業績 壓力 抽成 分紅 以後 寧願 奧客 拍照 乖乖 買單 盤子
3 小時前,5,,
4 小時前,5,,
4 小時前,4,"看到的總是比想的還要驚艷
別看路口小小的 裡面其實別有洞天
有著大大的展示區域","看到 驚艷 路口 小小 裡面 別有洞天
 大大 展示 區域"
4 小時前,5,,
4 小時前,5,小時候跟同學來玩跟長大當兵後跟妻子來玩感覺不同,小時候 同學 長大 當兵 妻子 感覺 不同
5 小時前,5,,
6 小時前,3,,
7 小時前,4,,
9 小時前,5,,
10 小時前,5,,
12 小時前,5,,
18 小時前,1,寵物不能入內提供的寵物寄放是任何人都可以經過打開籠子的萬一出來的時候寵物不在了咧,寵物 提供 寵物 寄放 任何 經過 打開 籠子 出來 時候 寵物
21 小時前,4,,
21 小時前,5,,
23 小時前,5,,
1 天前,4,餐點難吃又貴但其他園內內容不錯,餐點 難吃 其他 內容 不錯
1 天前,5,很適合小孩放風走走的地方,適合 小孩 放風 走走 地方
1 天前,3,可以走走逛逛但沒有新的東西可看,走走 逛逛 沒有 東西
1 天前,5,,
1 天前,5,,
1 天前,5,"博物館內有豐富多彩的海洋生物展示其中包括各種不同種類的魚類海洋哺乳動物和海洋植物等等此外博物館內還有一個海洋觀察室可以觀察到海洋生物的生態環境
在博物館內遊客可以透過互動式展示和模型了解到各種海洋生物的生態形態和習性而且博物館還提供專業的導覽和講解服務且設施完善可以享受到各種不同的體驗讓遊客更深入地了解海洋生物的世界 ",博物館 豐富 多彩 海洋 生物 展示 包括 不同 種類 魚類 海洋 哺乳動物 海洋 植物 博物館 海洋 觀察室 觀察到 海洋 生物 生態 環境 博物館 遊客 展示 模型 了解到 海洋 生物 生態 形態 習性 博物館 提供 專業 導覽 講解 服務 設施 完善 享受到 不同 體驗 遊客 深入 了解 海洋 生物 世界
1 天前,5,,
1 天前,5,,
1 天前,5,這次參加了二樓的餵食海洋生物活動觸摸鯊魚卵活動真的很特別可以看到海洋生物的餵食區與生物照護人員的工作區帶領我們的解說員講解的很清楚也生動,參加 二樓 餵食 海洋 生物 活動 觸摸 鯊魚 活動 特別 看到 海洋 生物 餵食區 生物 照護 人員 工作區 帶領 解說員 講解 清楚 生動
1 天前,5,孩子們會喜歡這個地方,孩子們 喜歡 地方
1 天前,4,來第2次一樣立刻變小孩,第2 一樣 小孩
1 天前,5,,
1 天前,5,值得到此一遊,值得
2 天前,5,,
2 天前,5,讚,
2 天前,4,好玩推薦,好玩 推薦
2 天前,4,到了海生館那麼多次慢慢觀查是否有許多的展示館環境應該需要小小整修尤其是通風窗口生鏽的部分,海生館 那麼多 慢慢 觀查 許多 展示館 環境 需要 小小 整修 通風 窗口 生鏽 部分
2 天前,5,憑著印象逛著海洋博物館沒有特別看地圖當正好要找尋下個去處時聽到有人在詢問才搭上魚你同行的報名活動約50分鐘導覽說明和體驗餵食松鼠姊姊很有耐心講解內容豐富有趣易懂是一個不錯的活動期待下次可以餵到企鵝 ,印象 海洋 博物館 特別 地圖 找尋 去處 聽到 詢問 搭上 同行 報名 活動 50 分鐘 導覽 說明 體驗 餵食 松鼠 姊姊 耐心 講解 內容 豐富 有趣 易懂 不錯 活動 期待 餵到 企鵝
2 天前,5,小朋友玩的很開心,小朋友 開心
2 天前,5,,
3 天前,5,,
3 天前,5,"既然來了墾丁一定要來
國立海洋生物博物館
值得一遊真心推薦 ",墾丁 海洋 生物 博物館 值得 真心 推薦
3 天前,5,,
3 天前,5,,
3 天前,5,好玩,好玩
3 天前,5,,
3 天前,5,,
3 天前,5,很棒,
3 天前,1,來過滿多次了很喜歡看海洋生物這次參加夜宿海生館行程選擇極地區的企鵝區行程很爛晚上有導覽員分組帶隊夜探海生館印象最深刻的是到後台探險從大洋池上方往下看到各種魚類搭配導覽員不專業的解說寓教於樂非常爛晚上850930餐廳沒有宵夜點心綠豆饌只是晚上要從海景餐廳再走到極地區來回風很大很冷如果能體恤住宿這區的客人直接在這裡吃宵夜會更好晚餐和早餐實在是很簡陋早餐大部分是加工食品如麵筋醬瓜豆簽筍乾還有過期青菜整桶的3合1咖啡和紅茶有點傻眼晚餐採 ,來過 喜歡 海洋 生物 參加 夜宿 海生館 行程 選擇 極地區 企鵝區 行程 晚上 導覽員 分組 帶隊 海生館 印象 深刻 後台 探險 大洋池 上方 看到 魚類 搭配 導覽員 專業 解說 寓教於樂 晚上 850930 餐廳 沒有 宵夜 點心 綠豆饌 晚上 海景 餐廳 走到 極地區 體恤 住宿 客人 直接 這裡 宵夜 晚餐 早餐 簡陋 早餐 大部分 加工 食品 麵筋 醬瓜 豆簽 筍乾 過期 青菜 3合1 咖啡 紅茶 傻眼 晚餐
3 天前,5,"小朋友第N次來海生館啦
一直是一個很愛的地方
這次中午才到 ",小朋友 第N 海生館 地方 中午
3 天前,1,疫情微緩很多自由行外國旅客到訪司機兼導遊進去也是要買門票ㄧ點優惠都沒有沒賺錢還受罪此行程永不推薦了,疫情 很多 自由行 外國 旅客 到訪 司機 導遊 進去 門票 優惠 賺錢 受罪 行程 推薦
3 天前,5,喜歡海洋生物這裡是wonderful land約會 ,喜歡 海洋 生物 這裡 約會
3 天前,5,,
4 天前,5,,
4 天前,5,遛小孩好地方,小孩 地方
4 天前,4,帶小孩來放鬆遊玩的地方,小孩 放鬆 遊玩 地方
4 天前,5,,
